"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"680","84","poldrack-text","29","92765","0.0-12.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","30","93445","0.0-13.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","31","94125","0.0-14.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","94805","0.0-15.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","95485","0.0-16.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","96165","0.0-17.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","35","96845","0.0-18.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","36","97525","0.0-19.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","98205","0.0-20.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","38","98886","0.0-21.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","39","99566","0.0-22.0","s617","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","100572","0.0-23.0","s617","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","102077","0.0-24.0","s617","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","103081","0.0-25.0","s617","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"734","71","poldrack-single-stim","43","105357","0.0-26.0-0.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","0","test",""
"672","89","poldrack-single-stim","44","107362","0.0-26.0-1.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","1","test",""
"672","89","poldrack-single-stim","45","109773","0.0-26.0-2.0","s617","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","2","test",""
"585","71","poldrack-single-stim","46","111778","0.0-26.0-3.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"742","82","poldrack-single-stim","47","113917","0.0-26.0-4.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","4","test",""
"648","82","poldrack-single-stim","48","115918","0.0-26.0-5.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"681","82","poldrack-single-stim","49","117922","0.0-26.0-6.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","6","test",""
"655","89","poldrack-single-stim","50","119928","0.0-26.0-7.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","7","test",""
"723","82","poldrack-single-stim","51","122205","0.0-26.0-8.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","8","test",""
"460","71","poldrack-single-stim","52","124211","0.0-26.0-9.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","9","test",""
"908","89","poldrack-single-stim","53","126488","0.0-26.0-10.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","10","test",""
"881","82","poldrack-single-stim","54","128766","0.0-26.0-11.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","11","test",""
"551","71","poldrack-single-stim","55","130770","0.0-26.0-12.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","12","test",""
"681","71","poldrack-single-stim","56","133455","0.0-26.0-13.0","s617","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"487","71","poldrack-single-stim","57","135459","0.0-26.0-14.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","14","test",""
"545","71","poldrack-single-stim","58","137737","0.0-26.0-15.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"594","89","poldrack-single-stim","59","139742","0.0-26.0-16.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","16","test",""
"866","82","poldrack-single-stim","60","141745","0.0-26.0-17.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","17","test",""
"1115","89","poldrack-single-stim","61","144020","0.0-26.0-18.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","18","test",""
"706","82","poldrack-single-stim","62","146158","0.0-26.0-19.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","19","test",""
"519","89","poldrack-single-stim","63","148707","0.0-26.0-20.0","s617","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","20","test",""
"924","82","poldrack-single-stim","64","151119","0.0-26.0-21.0","s617","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","21","test",""
"846","82","poldrack-single-stim","65","153124","0.0-26.0-22.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","22","test",""
"1093","82","poldrack-single-stim","66","155127","0.0-26.0-23.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","23","test",""
"858","89","poldrack-single-stim","67","157130","0.0-26.0-24.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","24","test",""
"590","71","poldrack-single-stim","68","159679","0.0-26.0-25.0","s617","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","25","test",""
"602","71","poldrack-single-stim","69","161818","0.0-26.0-26.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","26","test",""
"744","82","poldrack-single-stim","70","163823","0.0-26.0-27.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","27","test",""
"552","89","poldrack-single-stim","71","165829","0.0-26.0-28.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"624","71","poldrack-single-stim","72","168106","0.0-26.0-29.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"776","89","poldrack-single-stim","73","170111","0.0-26.0-30.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","30","test",""
"661","71","poldrack-single-stim","74","172117","0.0-26.0-31.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","31","test",""
"817","82","poldrack-single-stim","75","174255","0.0-26.0-32.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","32","test",""
"750","71","poldrack-single-stim","76","176261","0.0-26.0-33.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","33","test",""
"1129","82","poldrack-single-stim","77","178538","0.0-26.0-34.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","34","test",""
"758","82","poldrack-single-stim","78","180677","0.0-26.0-35.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","35","test",""
"804","71","poldrack-single-stim","79","183088","0.0-26.0-36.0","s617","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","36","test",""
"533","71","poldrack-single-stim","80","185093","0.0-26.0-37.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","37","test",""
"518","71","poldrack-single-stim","81","187099","0.0-26.0-38.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","38","test",""
"795","82","poldrack-single-stim","82","189920","0.0-26.0-39.0","s617","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","39","test",""
"619","71","poldrack-single-stim","83","191926","0.0-26.0-40.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","40","test",""
"515","71","poldrack-single-stim","84","193931","0.0-26.0-41.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","41","test",""
"520","71","poldrack-single-stim","85","196069","0.0-26.0-42.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","42","test",""
"505","89","poldrack-single-stim","86","198075","0.0-26.0-43.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","43","test",""
"1116","82","poldrack-single-stim","87","200081","0.0-26.0-44.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","44","test",""
"514","89","poldrack-single-stim","88","202086","0.0-26.0-45.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","45","test",""
"579","71","poldrack-single-stim","89","204087","0.0-26.0-46.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","46","test",""
"755","71","poldrack-single-stim","90","206092","0.0-26.0-47.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","47","test",""
"757","89","poldrack-single-stim","91","208097","0.0-26.0-48.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","48","test",""
"522","89","poldrack-single-stim","92","210103","0.0-26.0-49.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","49","test",""
"895","82","poldrack-single-stim","93","212379","0.0-26.0-50.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","50","test",""
"659","82","poldrack-single-stim","94","214385","0.0-26.0-51.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","51","test",""
"581","89","poldrack-single-stim","95","216523","0.0-26.0-52.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","52","test",""
"410","89","poldrack-single-stim","96","218530","0.0-26.0-53.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","53","test",""
"384","89","poldrack-single-stim","97","220668","0.0-26.0-54.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","54","test",""
"599","82","poldrack-single-stim","98","222670","0.0-26.0-55.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"553","82","poldrack-single-stim","99","224674","0.0-26.0-56.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","56","test",""
"722","89","poldrack-single-stim","100","226679","0.0-26.0-57.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","57","test",""
"1020","82","poldrack-single-stim","101","228957","0.0-26.0-58.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","58","test",""
"1224","89","poldrack-single-stim","102","230962","0.0-26.0-59.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","59","test",""
"854","71","poldrack-single-stim","103","233100","0.0-26.0-60.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","60","test",""
"634","82","poldrack-single-stim","104","235512","0.0-26.0-61.0","s617","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"1052","89","poldrack-single-stim","105","237789","0.0-26.0-62.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","62","test",""
"444","89","poldrack-single-stim","106","240472","0.0-26.0-63.0","s617","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","63","test",""
"818","82","poldrack-single-stim","107","242477","0.0-26.0-64.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","64","test",""
"560","82","poldrack-single-stim","108","244888","0.0-26.0-65.0","s617","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","65","test",""
"556","82","poldrack-single-stim","109","247027","0.0-26.0-66.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","66","test",""
"731","89","poldrack-single-stim","110","249710","0.0-26.0-67.0","s617","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","67","test",""
"660","89","poldrack-single-stim","111","251715","0.0-26.0-68.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","68","test",""
"479","89","poldrack-single-stim","112","253854","0.0-26.0-69.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","69","test",""
"723","82","poldrack-single-stim","113","256809","0.0-26.0-70.0","s617","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","70","test",""
"993","82","poldrack-single-stim","114","258814","0.0-26.0-71.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","71","test",""
"669","89","poldrack-single-stim","115","261092","0.0-26.0-72.0","s617","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","72","test",""
"917","82","poldrack-single-stim","116","263097","0.0-26.0-73.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","73","test",""
"592","71","poldrack-single-stim","117","265102","0.0-26.0-74.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"587","89","poldrack-single-stim","118","267108","0.0-26.0-75.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"607","89","poldrack-single-stim","119","269113","0.0-26.0-76.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","76","test",""
"851","71","poldrack-single-stim","120","271251","0.0-26.0-77.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"681","89","poldrack-single-stim","121","273257","0.0-26.0-78.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"697","71","poldrack-single-stim","122","275263","0.0-26.0-79.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","79","test",""
"816","71","poldrack-single-stim","123","277403","0.0-26.0-80.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"683","89","poldrack-single-stim","124","279406","0.0-26.0-81.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","81","test",""
"921","82","poldrack-single-stim","125","281412","0.0-26.0-82.0","s617","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","82","test",""
"908","71","poldrack-single-stim","126","283550","0.0-26.0-83.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","83","test",""
"763","82","poldrack-single-stim","127","285690","0.0-26.0-84.0","s617","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","84","test",""
