"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"-1","-1","poldrack-single-stim","61","252272","0.0-61.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1521","89","poldrack-single-stim","62","258956","0.0-62.0","s491","","6180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","5000","","20","77","161","larger_later","",""
"-1","-1","poldrack-single-stim","63","259460","0.0-63.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1553","89","poldrack-single-stim","64","266212","0.0-64.0","s491","","6248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","5000","","20","55","163","larger_later","",""
"-1","-1","poldrack-single-stim","65","266715","0.0-65.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"2210","89","poldrack-single-stim","66","272786","0.0-66.0","s491","","5568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$40</div><br><br><div class = delbox style = ""color:white"">159 days</div></div>","89,71","5000","","20","40","159","larger_later","",""
"-1","-1","poldrack-single-stim","67","273291","0.0-67.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1348","89","poldrack-single-stim","68","279295","0.0-68.0","s491","","5500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$76</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","5000","","20","76","161","larger_later","",""
"-1","-1","poldrack-single-stim","69","279797","0.0-69.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1594","89","poldrack-single-stim","70","286209","0.0-70.0","s491","","5908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$48</div><br><br><div class = delbox style = ""color:white"">128 days</div></div>","89,71","5000","","20","48","128","larger_later","",""
"-1","-1","poldrack-single-stim","71","286713","0.0-71.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1311","89","poldrack-single-stim","72","292785","0.0-72.0","s491","","5568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">95 days</div></div>","89,71","5000","","20","39","95","larger_later","",""
"-1","-1","poldrack-single-stim","73","293288","0.0-73.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1076","89","poldrack-single-stim","74","300992","0.0-74.0","s491","","7200","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$83</div><br><br><div class = delbox style = ""color:white"">105 days</div></div>","89,71","5000","","20","83","105","larger_later","",""
"-1","-1","poldrack-single-stim","75","301496","0.0-75.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1004","89","poldrack-single-stim","76","307908","0.0-76.0","s491","","5908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","5000","","20","67","41","larger_later","",""
"-1","-1","poldrack-single-stim","77","308410","0.0-77.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1612","89","poldrack-single-stim","78","315161","0.0-78.0","s491","","6248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","5000","","20","56","172","larger_later","",""
"-1","-1","poldrack-single-stim","79","315665","0.0-79.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1576","71","poldrack-single-stim","80","322214","0.0-80.0","s491","","6044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">123 days</div></div>","89,71","5000","","20","28","123","smaller_sooner","",""
"-1","-1","poldrack-single-stim","81","322718","0.0-81.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1204","89","poldrack-single-stim","82","328858","0.0-82.0","s491","","5636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","5000","","20","50","129","larger_later","",""
"-1","-1","poldrack-single-stim","83","329361","0.0-83.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1910","71","poldrack-single-stim","84","335569","0.0-84.0","s491","","5704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">61 days</div></div>","89,71","5000","","20","23","61","smaller_sooner","",""
"-1","-1","poldrack-single-stim","85","336074","0.0-85.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1023","89","poldrack-single-stim","86","342212","0.0-86.0","s491","","5636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$79</div><br><br><div class = delbox style = ""color:white"">92 days</div></div>","89,71","5000","","20","79","92","larger_later","",""
"-1","-1","poldrack-single-stim","87","342714","0.0-87.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1320","89","poldrack-single-stim","88","348786","0.0-88.0","s491","","5568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$61</div><br><br><div class = delbox style = ""color:white"">141 days</div></div>","89,71","5000","","20","61","141","larger_later","",""
"-1","-1","poldrack-single-stim","89","356290","0.0-89.0","s491","","7500","1000","rest_block","<div class = centerbox><div class = center-text>In this next block of trials<br><strong>Index:</strong> Accept option on screen (reject $20 today). <br><strong>Middle:</strong> Reject option on screen (accept $20 today)<br>Next run will start in a moment</div></div>","none","7500","","","","","","",""
"-1","-1","poldrack-single-stim","90","357794","0.0-90.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1199","89","poldrack-single-stim","91","363867","0.0-91.0","s491","","5568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","5000","","20","43","38","larger_later","",""
"-1","-1","poldrack-single-stim","92","364369","0.0-92.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1244","89","poldrack-single-stim","93","370780","0.0-93.0","s491","","5908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","5000","","20","66","145","larger_later","",""
"-1","-1","poldrack-single-stim","94","371283","0.0-94.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1494","89","poldrack-single-stim","95","377628","0.0-95.0","s491","","5840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","5000","","20","30","23","larger_later","",""
"-1","-1","poldrack-single-stim","96","378131","0.0-96.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1930","89","poldrack-single-stim","97","384883","0.0-97.0","s491","","6248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">57 days</div></div>","89,71","5000","","20","32","57","larger_later","",""
"-1","-1","poldrack-single-stim","98","385384","0.0-98.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1686","71","poldrack-single-stim","99","391662","0.0-99.0","s491","","5772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">91 days</div></div>","89,71","5000","","20","27","91","smaller_sooner","",""
"-1","-1","poldrack-single-stim","100","392164","0.0-100.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1419","89","poldrack-single-stim","101","399663","0.0-101.0","s491","","6996","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">120 days</div></div>","89,71","5000","","20","43","120","larger_later","",""
"-1","-1","poldrack-single-stim","102","400166","0.0-102.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1336","89","poldrack-single-stim","103","407258","0.0-103.0","s491","","6588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">60 days</div></div>","89,71","5000","","20","75","60","larger_later","",""
"-1","-1","poldrack-single-stim","104","407762","0.0-104.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"2083","71","poldrack-single-stim","105","413834","0.0-105.0","s491","","5568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","5000","","20","34","176","smaller_sooner","",""
"-1","-1","poldrack-single-stim","106","414335","0.0-106.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"3629","71","poldrack-single-stim","107","420950","0.0-107.0","s491","","6112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","5000","","20","24","38","smaller_sooner","",""
"-1","-1","poldrack-single-stim","108","421453","0.0-108.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1110","89","poldrack-single-stim","109","428613","0.0-109.0","s491","","6656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$82</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","5000","","20","82","74","larger_later","",""
"-1","-1","poldrack-single-stim","110","429115","0.0-110.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1535","89","poldrack-single-stim","111","435187","0.0-111.0","s491","","5568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">53 days</div></div>","89,71","5000","","20","58","53","larger_later","",""
"-1","-1","poldrack-single-stim","112","435690","0.0-112.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1151","89","poldrack-single-stim","113","441966","0.0-113.0","s491","","5772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","5000","","20","54","23","larger_later","",""
"-1","-1","poldrack-single-stim","114","442468","0.0-114.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"837","89","poldrack-single-stim","115","449017","0.0-115.0","s491","","6044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","5000","","20","41","55","larger_later","",""
"-1","-1","poldrack-single-stim","116","449521","0.0-116.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1231","89","poldrack-single-stim","117","455865","0.0-117.0","s491","","5840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","5000","","20","77","142","larger_later","",""
"-1","-1","poldrack-single-stim","118","456368","0.0-118.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1495","71","poldrack-single-stim","119","463054","0.0-119.0","s491","","6180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","5000","","20","25","108","smaller_sooner","",""
"-1","-1","poldrack-single-stim","120","463555","0.0-120.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"2529","71","poldrack-single-stim","121","470104","0.0-121.0","s491","","6044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","5000","","20","33","163","smaller_sooner","",""
"-1","-1","poldrack-single-stim","122","470607","0.0-122.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"2706","89","poldrack-single-stim","123","477087","0.0-123.0","s491","","5976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">75 days</div></div>","89,71","5000","","20","29","75","larger_later","",""
"-1","-1","poldrack-single-stim","124","477589","0.0-124.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1529","89","poldrack-single-stim","125","484069","0.0-125.0","s491","","5976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">157 days</div></div>","89,71","5000","","20","45","157","larger_later","",""
"-1","-1","poldrack-single-stim","126","484572","0.0-126.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"3779","89","poldrack-single-stim","127","491393","0.0-127.0","s491","","6316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","5000","","20","31","74","larger_later","",""
"-1","-1","poldrack-single-stim","128","491897","0.0-128.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"893","89","poldrack-single-stim","129","497902","0.0-129.0","s491","","5500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71","5000","","20","80","39","larger_later","",""
"-1","-1","poldrack-single-stim","130","498404","0.0-130.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"2199","71","poldrack-single-stim","131","504953","0.0-131.0","s491","","6044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71","5000","","20","22","21","smaller_sooner","",""
"-1","-1","poldrack-single-stim","132","505463","0.0-132.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"877","89","poldrack-single-stim","133","511670","0.0-133.0","s491","","5704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","5000","","20","52","139","larger_later","",""
"-1","-1","poldrack-single-stim","134","512173","0.0-134.0","s491","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
