"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","25216","0.0-5.0-5.0","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","11","27221","0.0-5.0-6.0-0.0","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","500","congruent","green","green","4","practice",""
"-1","-1","poldrack-single-stim","12","27474","0.0-5.0-7.0","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","13","29477","0.0-5.0-8.0-0.0","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","500","incongruent","green","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","29730","0.0-5.0-9.0","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","15","31734","0.0-5.0-10.0-0.0","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","500","congruent","red","red","6","practice",""
"-1","-1","poldrack-single-stim","16","31988","0.0-5.0-11.0","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","17","33992","0.0-5.0-12.0-0.0","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","500","incongruent","blue","red","7","practice",""
"-1","-1","poldrack-single-stim","18","34245","0.0-5.0-13.0","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","19","36249","0.0-5.0-14.0-0.0","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","500","incongruent","green","red","8","practice",""
"-1","-1","poldrack-single-stim","20","36502","0.0-5.0-15.0","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","21","38506","0.0-5.0-16.0-0.0","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","500","congruent","blue","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","38758","0.0-5.0-17.0","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","23","40764","0.0-5.1-0.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","500","incongruent","red","blue","10","practice",""
"-1","-1","poldrack-single-stim","24","41017","0.0-5.1-1.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","25","43021","0.0-5.1-2.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","500","incongruent","blue","green","11","practice",""
"-1","-1","poldrack-single-stim","26","43274","0.0-5.1-3.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1002","89","poldrack-categorize","27","45278","0.0-5.1-4.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","12","practice",""
"-1","-1","poldrack-single-stim","28","45696","0.0-5.1-5.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","29","47709","0.0-5.1-6.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","500","congruent","green","green","13","practice",""
"-1","-1","poldrack-single-stim","30","47962","0.0-5.1-7.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","31","49967","0.0-5.1-8.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","500","incongruent","green","blue","14","practice",""
"-1","-1","poldrack-single-stim","32","50220","0.0-5.1-9.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"-1","-1","poldrack-categorize","33","52226","0.0-5.1-10.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","500","congruent","red","red","15","practice",""
"-1","-1","poldrack-single-stim","34","52479","0.0-5.1-11.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"658","71","poldrack-categorize","35","54486","0.0-5.1-12.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","16","practice",""
"-1","-1","poldrack-single-stim","36","54740","0.0-5.1-13.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"642","82","poldrack-categorize","37","56745","0.0-5.1-14.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","17","practice",""
"-1","-1","poldrack-single-stim","38","57003","0.0-5.1-15.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"574","71","poldrack-categorize","39","59007","0.0-5.1-16.1-0.1","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","18","practice",""
"-1","-1","poldrack-single-stim","40","59260","0.0-5.1-17.1","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"527","89","poldrack-categorize","41","61268","0.0-5.2-0.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","19","practice",""
"-1","-1","poldrack-single-stim","42","61522","0.0-5.2-1.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"496","71","poldrack-categorize","43","63527","0.0-5.2-2.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","20","practice",""
"-1","-1","poldrack-single-stim","44","63781","0.0-5.2-3.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"597","89","poldrack-categorize","45","65785","0.0-5.2-4.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","21","practice",""
"-1","-1","poldrack-single-stim","46","66040","0.0-5.2-5.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"553","82","poldrack-categorize","47","68045","0.0-5.2-6.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","22","practice",""
"-1","-1","poldrack-single-stim","48","68299","0.0-5.2-7.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"640","82","poldrack-categorize","49","70306","0.0-5.2-8.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","23","practice",""
"-1","-1","poldrack-single-stim","50","70560","0.0-5.2-9.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"522","89","poldrack-categorize","51","72564","0.0-5.2-10.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","24","practice",""
"-1","-1","poldrack-single-stim","52","72818","0.0-5.2-11.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"660","71","poldrack-categorize","53","74824","0.0-5.2-12.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","25","practice",""
"-1","-1","poldrack-single-stim","54","75079","0.0-5.2-13.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"457","82","poldrack-categorize","55","77085","0.0-5.2-14.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","26","practice",""
"-1","-1","poldrack-single-stim","56","77340","0.0-5.2-15.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"495","71","poldrack-categorize","57","79346","0.0-5.2-16.2-0.2","s491","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","27","practice",""
"-1","-1","poldrack-single-stim","58","79601","0.0-5.2-17.2","s491","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"76273","32","poldrack-text","59","155879","0.0-6.0","s491","<div class = centerbox><div  class = center-text>Scanner calibration<br><strong>Please don't move!</strong></div></div>","76273","0","fmri_scanner_wait","","","","","","","","","","","",""
"1709","84","poldrack-text","60","157589","0.0-7.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1709","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","61","158269","0.0-8.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","62","158949","0.0-9.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","63","159629","0.0-10.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","64","160309","0.0-11.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","65","160989","0.0-12.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","66","161670","0.0-13.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","67","162351","0.0-14.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","68","163029","0.0-15.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","69","163710","0.0-16.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","70","164390","0.0-17.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","71","165069","0.0-18.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","72","165749","0.0-19.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","73","166430","0.0-20.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","74","167111","0.0-21.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","75","167791","0.0-22.0","s491","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","168793","0.0-23.0","s491","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","170295","0.0-24.0","s491","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","78","171299","0.0-25.0","s491","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"675","89","poldrack-single-stim","79","173302","0.0-26.0-0.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","0","test",""
"723","71","poldrack-single-stim","80","175306","0.0-26.0-1.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","1","test",""
"862","71","poldrack-single-stim","81","177582","0.0-26.0-2.0","s491","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","2","test",""
"896","82","poldrack-single-stim","82","179585","0.0-26.0-3.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","3","test",""
"845","82","poldrack-single-stim","83","181728","0.0-26.0-4.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","4","test",""
"631","89","poldrack-single-stim","84","183731","0.0-26.0-5.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"705","82","poldrack-single-stim","85","185869","0.0-26.0-6.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","6","test",""
"612","71","poldrack-single-stim","86","187873","0.0-26.0-7.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","7","test",""
"666","71","poldrack-single-stim","87","189878","0.0-26.0-8.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","8","test",""
"1082","82","poldrack-single-stim","88","191882","0.0-26.0-9.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","9","test",""
"1035","71","poldrack-single-stim","89","194158","0.0-26.0-10.0","s491","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","10","test",""
"897","89","poldrack-single-stim","90","196162","0.0-26.0-11.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","11","test",""
"1236","82","poldrack-single-stim","91","198301","0.0-26.0-12.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","12","test",""
"672","71","poldrack-single-stim","92","200713","0.0-26.0-13.0","s491","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"845","89","poldrack-single-stim","93","202988","0.0-26.0-14.0","s491","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","14","test",""
"695","82","poldrack-single-stim","94","205672","0.0-26.0-15.0","s491","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","15","test",""
"702","82","poldrack-single-stim","95","207678","0.0-26.0-16.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","16","test",""
"716","71","poldrack-single-stim","96","210089","0.0-26.0-17.0","s491","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","17","test",""
"750","89","poldrack-single-stim","97","212229","0.0-26.0-18.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","18","test",""
"1422","89","poldrack-single-stim","98","214912","0.0-26.0-19.0","s491","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","19","test",""
"845","89","poldrack-single-stim","99","216916","0.0-26.0-20.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","20","test",""
"647","89","poldrack-single-stim","100","219055","0.0-26.0-21.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","21","test",""
"690","89","poldrack-single-stim","101","222010","0.0-26.0-22.0","s491","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","22","test",""
"813","71","poldrack-single-stim","102","224013","0.0-26.0-23.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","23","test",""
"794","82","poldrack-single-stim","103","226288","0.0-26.0-24.0","s491","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","24","test",""
"840","82","poldrack-single-stim","104","228291","0.0-26.0-25.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","25","test",""
"753","89","poldrack-single-stim","105","230294","0.0-26.0-26.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"626","89","poldrack-single-stim","106","232298","0.0-26.0-27.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","27","test",""
"725","71","poldrack-single-stim","107","234299","0.0-26.0-28.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","28","test",""
"820","82","poldrack-single-stim","108","236439","0.0-26.0-29.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","29","test",""
"832","71","poldrack-single-stim","109","238443","0.0-26.0-30.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"1196","71","poldrack-single-stim","110","240446","0.0-26.0-31.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","31","test",""
"750","89","poldrack-single-stim","111","242586","0.0-26.0-32.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"754","82","poldrack-single-stim","112","244590","0.0-26.0-33.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","33","test",""
"1170","71","poldrack-single-stim","113","246592","0.0-26.0-34.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","34","test",""
"754","71","poldrack-single-stim","114","248731","0.0-26.0-35.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","35","test",""
"606","89","poldrack-single-stim","115","250871","0.0-26.0-36.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","36","test",""
"623","89","poldrack-single-stim","116","253147","0.0-26.0-37.0","s491","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"622","89","poldrack-single-stim","117","255831","0.0-26.0-38.0","s491","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","38","test",""
"767","82","poldrack-single-stim","118","257836","0.0-26.0-39.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","39","test",""
"766","82","poldrack-single-stim","119","259839","0.0-26.0-40.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","40","test",""
"684","71","poldrack-single-stim","120","262114","0.0-26.0-41.0","s491","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","41","test",""
"760","89","poldrack-single-stim","121","264118","0.0-26.0-42.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","42","test",""
"753","71","poldrack-single-stim","122","266120","0.0-26.0-43.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","43","test",""
"854","82","poldrack-single-stim","123","268124","0.0-26.0-44.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","44","test",""
"1056","82","poldrack-single-stim","124","270127","0.0-26.0-45.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","45","test",""
"1018","89","poldrack-single-stim","125","272130","0.0-26.0-46.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","46","test",""
"923","82","poldrack-single-stim","126","274133","0.0-26.0-47.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","47","test",""
"747","71","poldrack-single-stim","127","276409","0.0-26.0-48.0","s491","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","48","test",""
"781","82","poldrack-single-stim","128","278414","0.0-26.0-49.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","49","test",""
"642","89","poldrack-single-stim","129","280826","0.0-26.0-50.0","s491","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","50","test",""
"851","71","poldrack-single-stim","130","282831","0.0-26.0-51.0","s491","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","51","test",""
"768","82","poldrack-single-stim","131","284971","0.0-26.0-52.0","s491","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","52","test",""
