"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","14","32329","0.0-5.0-9.0","s234","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"455","71","poldrack-categorize","15","34333","0.0-5.0-10.0-0.0","s234","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","6","practice",""
"-1","-1","poldrack-single-stim","16","34585","0.0-5.0-11.0","s234","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"708","82","poldrack-categorize","17","36589","0.0-5.0-12.0-0.0","s234","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","7","practice",""
"-1","-1","poldrack-single-stim","18","36840","0.0-5.0-13.0","s234","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"610","71","poldrack-categorize","19","38843","0.0-5.0-14.0-0.0","s234","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","8","practice",""
"-1","-1","poldrack-single-stim","20","39095","0.0-5.0-15.0","s234","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"649","71","poldrack-categorize","21","41099","0.0-5.0-16.0-0.0","s234","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","41351","0.0-5.0-17.0","s234","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"26778","32","poldrack-text","23","68130","0.0-6.0","s234","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","26778","0","fmri_scanner_wait","","","","","","","","","","","",""
"3638","84","poldrack-text","24","71769","0.0-7.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3638","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","72448","0.0-8.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","26","73128","0.0-9.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","27","73808","0.0-10.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","28","74488","0.0-11.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","29","75168","0.0-12.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","75848","0.0-13.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","31","76528","0.0-14.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","32","77208","0.0-15.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","77888","0.0-16.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","34","78569","0.0-17.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","79248","0.0-18.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","79928","0.0-19.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","37","80609","0.0-20.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","81288","0.0-21.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","81968","0.0-22.0","s234","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","82971","0.0-23.0","s234","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","84473","0.0-24.0","s234","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","85476","0.0-25.0","s234","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"780","71","poldrack-single-stim","43","87478","0.0-26.0-0.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","0","test",""
"441","71","poldrack-single-stim","44","90025","0.0-26.0-1.0","s234","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","1","test",""
"617","82","poldrack-single-stim","45","92163","0.0-26.0-2.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"605","71","poldrack-single-stim","46","94165","0.0-26.0-3.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"377","89","poldrack-single-stim","47","96167","0.0-26.0-4.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","4","test",""
"546","71","poldrack-single-stim","48","98442","0.0-26.0-5.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","5","test",""
"588","89","poldrack-single-stim","49","100444","0.0-26.0-6.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","6","test",""
"548","71","poldrack-single-stim","50","102447","0.0-26.0-7.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","7","test",""
"692","89","poldrack-single-stim","51","104584","0.0-26.0-8.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","8","test",""
"432","89","poldrack-single-stim","52","106586","0.0-26.0-9.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","9","test",""
"446","89","poldrack-single-stim","53","108860","0.0-26.0-10.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","10","test",""
"528","71","poldrack-single-stim","54","110998","0.0-26.0-11.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","11","test",""
"526","89","poldrack-single-stim","55","113409","0.0-26.0-12.0","s234","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","12","test",""
"674","89","poldrack-single-stim","56","115411","0.0-26.0-13.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","13","test",""
"518","89","poldrack-single-stim","57","117413","0.0-26.0-14.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","14","test",""
"702","71","poldrack-single-stim","58","120231","0.0-26.0-15.0","s234","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","15","test",""
"395","82","poldrack-single-stim","59","122233","0.0-26.0-16.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","16","test",""
"542","82","poldrack-single-stim","60","124235","0.0-26.0-17.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","17","test",""
"388","82","poldrack-single-stim","61","126374","0.0-26.0-18.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","18","test",""
"404","89","poldrack-single-stim","62","128375","0.0-26.0-19.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","19","test",""
"371","89","poldrack-single-stim","63","130377","0.0-26.0-20.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","20","test",""
"315","89","poldrack-single-stim","64","132379","0.0-26.0-21.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","21","test",""
"447","89","poldrack-single-stim","65","134381","0.0-26.0-22.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","22","test",""
"426","71","poldrack-single-stim","66","136383","0.0-26.0-23.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","23","test",""
"522","89","poldrack-single-stim","67","138386","0.0-26.0-24.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","24","test",""
"646","82","poldrack-single-stim","68","140388","0.0-26.0-25.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","25","test",""
"492","82","poldrack-single-stim","69","142663","0.0-26.0-26.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","26","test",""
"658","71","poldrack-single-stim","70","144664","0.0-26.0-27.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","27","test",""
"587","89","poldrack-single-stim","71","146802","0.0-26.0-28.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"550","71","poldrack-single-stim","72","148805","0.0-26.0-29.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"596","89","poldrack-single-stim","73","150944","0.0-26.0-30.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","30","test",""
"863","82","poldrack-single-stim","74","152945","0.0-26.0-31.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","31","test",""
"514","89","poldrack-single-stim","75","154947","0.0-26.0-32.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"1128","82","poldrack-single-stim","76","156949","0.0-26.0-33.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","33","test",""
"617","71","poldrack-single-stim","77","159223","0.0-26.0-34.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","34","test",""
"522","89","poldrack-single-stim","78","161225","0.0-26.0-35.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","35","test",""
"682","71","poldrack-single-stim","79","163363","0.0-26.0-36.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","36","test",""
"582","71","poldrack-single-stim","80","165774","0.0-26.0-37.0","s234","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","37","test",""
"929","82","poldrack-single-stim","81","168048","0.0-26.0-38.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","38","test",""
"560","82","poldrack-single-stim","82","170729","0.0-26.0-39.0","s234","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","39","test",""
"545","89","poldrack-single-stim","83","172731","0.0-26.0-40.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"1010","82","poldrack-single-stim","84","175141","0.0-26.0-41.0","s234","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","41","test",""
"660","71","poldrack-single-stim","85","177279","0.0-26.0-42.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","42","test",""
"1861","82","poldrack-single-stim","86","179961","0.0-26.0-43.0","s234","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","43","test",""
"617","89","poldrack-single-stim","87","181964","0.0-26.0-44.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","44","test",""
"633","82","poldrack-single-stim","88","184102","0.0-26.0-45.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","45","test",""
"570","71","poldrack-single-stim","89","187055","0.0-26.0-46.0","s234","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","46","test",""
"641","82","poldrack-single-stim","90","189057","0.0-26.0-47.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","47","test",""
"630","71","poldrack-single-stim","91","191331","0.0-26.0-48.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","48","test",""
"537","89","poldrack-single-stim","92","193333","0.0-26.0-49.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","49","test",""
"642","71","poldrack-single-stim","93","195335","0.0-26.0-50.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","50","test",""
"545","82","poldrack-single-stim","94","197337","0.0-26.0-51.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","51","test",""
"663","89","poldrack-single-stim","95","199338","0.0-26.0-52.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","52","test",""
"595","71","poldrack-single-stim","96","201477","0.0-26.0-53.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"538","71","poldrack-single-stim","97","203480","0.0-26.0-54.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","54","test",""
"529","89","poldrack-single-stim","98","205482","0.0-26.0-55.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","55","test",""
"519","71","poldrack-single-stim","99","207619","0.0-26.0-56.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"610","89","poldrack-single-stim","100","209621","0.0-26.0-57.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","57","test",""
"556","89","poldrack-single-stim","101","211623","0.0-26.0-58.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","58","test",""
"725","82","poldrack-single-stim","102","213762","0.0-26.0-59.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","59","test",""
"655","82","poldrack-single-stim","103","215899","0.0-26.0-60.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","60","test",""
"720","89","poldrack-single-stim","104","218173","0.0-26.0-61.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"792","82","poldrack-single-stim","105","220855","0.0-26.0-62.0","s234","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","62","test",""
"513","89","poldrack-single-stim","106","222857","0.0-26.0-63.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","63","test",""
"618","89","poldrack-single-stim","107","224859","0.0-26.0-64.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"848","82","poldrack-single-stim","108","227133","0.0-26.0-65.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","65","test",""
"640","71","poldrack-single-stim","109","229135","0.0-26.0-66.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","66","test",""
"1045","89","poldrack-single-stim","110","231137","0.0-26.0-67.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","67","test",""
"671","89","poldrack-single-stim","111","233140","0.0-26.0-68.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","68","test",""
"575","71","poldrack-single-stim","112","235142","0.0-26.0-69.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","69","test",""
"462","82","poldrack-single-stim","113","237144","0.0-26.0-70.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","70","test",""
"1095","71","poldrack-single-stim","114","239147","0.0-26.0-71.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","71","test",""
"684","89","poldrack-single-stim","115","241420","0.0-26.0-72.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","72","test",""
"353","89","poldrack-single-stim","116","243422","0.0-26.0-73.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","73","test",""
"740","82","poldrack-single-stim","117","245832","0.0-26.0-74.0","s234","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","74","test",""
"954","89","poldrack-single-stim","118","247834","0.0-26.0-75.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"573","89","poldrack-single-stim","119","249973","0.0-26.0-76.0","s234","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"707","71","poldrack-single-stim","120","251975","0.0-26.0-77.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","77","test",""
"653","82","poldrack-single-stim","121","253977","0.0-26.0-78.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"-1","-1","poldrack-single-stim","122","255979","0.0-26.0-79.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","79","test",""
"489","71","poldrack-single-stim","123","258253","0.0-26.0-80.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"484","71","poldrack-single-stim","124","260255","0.0-26.0-81.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","81","test",""
"427","71","poldrack-single-stim","125","262530","0.0-26.0-82.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","82","test",""
"617","89","poldrack-single-stim","126","264803","0.0-26.0-83.0","s234","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","83","test",""
"1616","71","poldrack-single-stim","127","266805","0.0-26.0-84.0","s234","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","84","test",""
