rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,stimulus,possible_responses,stim_duration,exp_stage,small_amount,large_amount,later_delay,choice,exp_id,bonus
1075,71,poldrack-single-stim,123,750979,0.0-123.0,s638,,5520,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">26 days</div></div>","89,71",4000,,20,45,26,smaller_sooner,,
1106,71,poldrack-single-stim,124,755551,0.0-124.0,s638,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">42 days</div></div>","89,71",4000,,20,23,42,smaller_sooner,,
670,71,poldrack-single-stim,125,760192,0.0-125.0,s638,,4636,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71",4000,,20,50,41,smaller_sooner,,
932,89,poldrack-single-stim,126,764830,0.0-126.0,s638,,4636,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71",4000,,20,25,176,larger_later,,
893,71,poldrack-single-stim,127,769944,0.0-127.0,s638,,5112,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">22 days</div></div>","89,71",4000,,20,54,22,smaller_sooner,,
1040,71,poldrack-single-stim,128,775267,0.0-128.0,s638,,5316,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71",4000,,20,29,44,smaller_sooner,,
1124,71,poldrack-single-stim,129,779838,0.0-129.0,s638,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71",4000,,20,24,89,smaller_sooner,,
814,71,poldrack-single-stim,130,784408,0.0-130.0,s638,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">77 days</div></div>","89,71",4000,,20,23,77,smaller_sooner,,
2275,89,poldrack-single-stim,131,788981,0.0-131.0,s638,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">130 days</div></div>","89,71",4000,,20,27,130,larger_later,,
717,89,poldrack-single-stim,132,793827,0.0-132.0,s638,,4840,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">134 days</div></div>","89,71",4000,,20,23,134,larger_later,,
2168,89,poldrack-single-stim,133,798333,0.0-133.0,s638,,4500,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71",4000,,20,55,107,larger_later,,
4625,89,poldrack-single-stim,134,803993,0.0-134.0,s638,,5656,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">143 days</div></div>","89,71",4000,,20,44,143,larger_later,,
674,89,poldrack-single-stim,135,808907,0.0-135.0,s638,,4908,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">110 days</div></div>","89,71",4000,,20,23,110,larger_later,,
748,89,poldrack-single-stim,136,813549,0.0-136.0,s638,,4636,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">156 days</div></div>","89,71",4000,,20,65,156,larger_later,,
1487,71,poldrack-single-stim,137,818055,0.0-137.0,s638,,4500,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71",4000,,20,22,27,smaller_sooner,,
1290,71,poldrack-single-stim,138,822562,0.0-138.0,s638,,4500,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71",4000,,20,50,59,smaller_sooner,,
1705,89,poldrack-single-stim,139,827677,0.0-139.0,s638,,5112,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$85</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71",4000,,20,85,129,larger_later,,
-1,-1,poldrack-single-stim,140,833815,0.0-140.0,s638,,6132,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71",4000,,20,66,58,false,,
2736,89,poldrack-single-stim,141,838660,0.0-141.0,s638,,4840,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71",4000,,20,49,172,larger_later,,
687,71,poldrack-single-stim,142,843234,0.0-142.0,s638,,4568,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$73</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71",4000,,20,73,44,smaller_sooner,,
883,71,poldrack-single-stim,143,847943,0.0-143.0,s638,,4704,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">73 days</div></div>","89,71",4000,,20,58,73,smaller_sooner,,
719,71,poldrack-single-stim,144,853809,0.0-144.0,s638,,5860,0,,"<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71",4000,,20,71,76,smaller_sooner,,
23504,32,poldrack-single-stim,145,877314,0.0-145.0,s638,,23504,0,end,<div class = centerbox><div class = center-text><i>Fin</i></div></div>,32,23504,,,,,,discount_fixed,[object Object]
480,13,text,146,877795,0.0-146.0,s638,,,,,,,,,,,,,,
