onset	duration
-127945.0	0.01
-125780.0	0.01
-123704.0	0.01
-121642.0	0.01
-119240.0	0.01
-116891.0	0.01
-114754.0	0.01
-112321.0	0.01
-109935.0	0.01
4174.0	0.01
6231.0	0.01
8092.0	0.01
10362.0	0.01
12466.0	0.01
14372.0	0.01
16464.0	0.01
18532.0	0.01
20677.0	0.01
23112.0	0.01
24632.0	0.01
26829.0	0.01
29208.0	0.01
31004.0	0.01
33343.0	0.01
35786.0	0.01
38334.0	0.01
40328.0	0.01
42889.0	0.01
44956.0	0.01
47675.0	0.01
49775.0	0.01
51762.0	0.01
54690.0	0.01
56731.0	0.01
58898.0	0.01
60969.0	0.01
62999.0	0.01
65099.0	0.01
67029.0	0.01
69224.0	0.01
71222.0	0.01
73258.0	0.01
75177.0	0.01
77467.0	0.01
79191.0	0.01
81329.0	0.01
83553.0	0.01
85794.0	0.01
88401.0	0.01
91029.0	0.01
92484.0	0.01
94790.0	0.01
96887.0	0.01
98873.0	0.01
101112.0	0.01
102902.0	0.01
104913.0	0.01
106799.0	0.01
109106.0	0.01
111246.0	0.01
113567.0	0.01
115540.0	0.01
117728.0	0.01
119604.0	0.01
121775.0	0.01
123703.0	0.01
126146.0	0.01
128001.0	0.01
130224.0	0.01
132548.0	0.01
134624.0	0.01
137196.0	0.01
139462.0	0.01
141698.0	0.01
143410.0	0.01
145476.0	0.01
147707.0	0.01
149900.0	0.01
152592.0	0.01
154833.0	0.01
157159.0	0.01
158792.0	0.01
160838.0	0.01
163256.0	0.01
165661.0	0.01
167496.0	0.01
169561.0	0.01
171870.0	0.01
173772.0	0.01
175734.0	0.01
177949.0	0.01
179979.0	0.01
182184.0	0.01
184325.0	0.01
186899.0	0.01
188793.0	0.01
190665.0	0.01
193536.0	0.01
196180.0	0.01
197549.0	0.01
199766.0	0.01
201662.0	0.01
203765.0	0.01
206022.0	0.01
207825.0	0.01
