onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.009	0.55	0.017440944881889776	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s445	False	stop_failure
5.262	0.55	0.14544094488188977	350.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
7.922	0.55	0.06644094488188977	350.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
10.582	0.55	-0.007559055118110222	350.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
12.835	0.55	0.046440944881889774	350.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
15.086	0.55	-0.03355905511811022	350.0	0.0	stop_signal	89.0	True	False	go	s445	True	go
17.475	0.55	0.10944094488188978	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s445	False	stop_failure
20.271	0.55	0.11444094488188977	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s445	False	stop_failure
22.659	0.55	-0.4235590551181102	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
24.912	0.55	0.05744094488188978	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s445	False	stop_failure
27.164	0.55	-0.4235590551181102	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
29.417	0.55	0.24244094488188977	300.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
32.077	0.55	0.2254409448818898	300.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
34.738	0.55	0.032440944881889776	300.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
36.99	0.55	-0.04255905511811022	300.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
39.514	0.55	0.09744094488188977	300.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
41.767	0.55	-0.05755905511811022	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s445	False	stop_failure
44.291	0.55	-0.020559055118110223	250.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
46.816	0.55	-0.4235590551181102	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
49.34	0.55	-0.4235590551181102	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
51.728	0.55	-0.4235590551181102	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
54.253	0.55	0.3374409448818898	400.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
56.777	0.55	0.009440944881889778	400.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
59.166	0.55	0.0014409448818897771	400.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
61.417	0.55	0.04244094488188978	400.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
63.941	0.55	-0.0035590551181102228	400.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
66.738	0.55	0.09544094488188978	400.0	0.0	stop_signal	89.0	True	False	stop_failure	s445	True	stop_failure
69.263	0.55	0.04944094488188978	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s445	False	stop_failure
71.651	0.55	0.1614409448818898	300.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
73.903	0.55	-0.4235590551181102	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
76.156	0.55	-0.4235590551181102	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
78.408	0.55	-0.4235590551181102	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
80.661	0.55	0.13844094488188977	450.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
83.185	0.55	0.014440944881889777	450.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
85.438	0.55	0.13744094488188976	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s445	False	stop_failure
87.69	0.55	0.12944094488188979	400.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
89.942	0.55	0.03344094488188978	400.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
92.193	0.55	0.17944094488188977	400.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
94.582	0.55	0.17344094488188977	400.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
96.834	0.55	0.17944094488188977	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s445	False	stop_failure
99.087	0.55	0.24244094488188977	350.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
100.339	0.55	-0.4235590551181102		0.0	stop_signal	-1.0	True	True	go	s445	True	go
111.845	0.55	-0.4235590551181102	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
114.097	0.55	-0.4235590551181102	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s445	False	stop_success
116.62	0.55	0.5504409448818898	450.0	1.0	stop_signal	71.0	True	False	go	s445	False	go
119.009	0.55	0.14444094488188977	450.0	1.0	stop_signal	89.0	True	False	go	s445	False	go
121.532	0.55	0.016440944881889775	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s445	False	stop_failure
