inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.014	1.23	2.2877666666666663	smaller_sooner	discount_fixed	71	74.0	121.0	20.0	smaller_sooner	s601	False
0.009345794392523364	3.2831737346101235	7.583	1.23	2.8497666666666666	smaller_sooner	discount_fixed	71	45.0	107.0	20.0	smaller_sooner	s601	False
0.041666666666666664	20.000000000000004	12.359	1.23	0.21776666666666666	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s601	False
0.006211180124223602	1.9384902143522835	16.998	1.23	-0.12823333333333334	smaller_sooner	discount_fixed	71	39.0	161.0	20.0	smaller_sooner	s601	False
0.005555555555555556	2.7709497206703912	21.57	1.23	-0.44723333333333337	smaller_sooner	discount_fixed	71	62.0	180.0	20.0	smaller_sooner	s601	False
0.007194244604316547	1.3709389503748663	27.025	1.23	-0.07123333333333334	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s601	False
0.013888888888888888	6.073298429319372	32.411	1.23	0.6987666666666666	smaller_sooner	discount_fixed	71	58.0	72.0	20.0	smaller_sooner	s601	False
0.010752688172043012	4.649714582252206	36.981	1.23	-0.2652333333333333	smaller_sooner	discount_fixed	71	56.0	93.0	20.0	smaller_sooner	s601	False
0.038461538461538464	11.009174311926605	43.251	1.23	-0.14223333333333335	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s601	False
0.023809523809523808	3.8413361169102296	48.775	1.23	0.44176666666666664	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s601	False
0.024390243902439025	8.519701810436635	53.347	1.23	1.5397666666666667	smaller_sooner	discount_fixed	71	50.0	41.0	20.0	smaller_sooner	s601	False
0.005681818181818182	1.1415525114155252	57.987	1.23	-0.17323333333333335	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s601	False
0.045454545454545456	14.948096885813149	62.625	1.23	0.26476666666666665	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s601	False
0.022727272727272728	4.658634538152611	67.739	1.23	0.09176666666666665	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s601	False
0.011235955056179775	2.0745542949756888	73.059	1.23	-0.32223333333333337	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s601	False
0.012987012987012988	2.2674060382008627	77.629	1.23	-0.10323333333333334	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s601	False
0.007692307692307693	1.6425855513307985	82.202	1.23	-0.46623333333333333	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s601	False
0.007462686567164179	1.359940872135994	86.776	1.23	-0.6732333333333334	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s601	False
0.009345794392523364	4.0127678978568175	91.62	1.23	0.16776666666666665	smaller_sooner	discount_fixed	71	55.0	107.0	20.0	smaller_sooner	s601	False
0.006993006993006993	2.4469933958985055	96.121	1.23	-0.37423333333333336	smaller_sooner	discount_fixed	71	44.0	143.0	20.0	smaller_sooner	s601	False
0.00909090909090909	1.6355555555555557	101.78	1.23	-0.36723333333333336	smaller_sooner	discount_fixed	71	23.0	110.0	20.0	smaller_sooner	s601	False
0.00641025641025641	3.329065300896287	106.693	1.23	0.33276666666666666	smaller_sooner	discount_fixed	71	65.0	156.0	20.0	smaller_sooner	s601	False
0.037037037037037035	5.2303120356612185	111.33	1.23	0.6397666666666667	smaller_sooner	discount_fixed	71	22.0	27.0	20.0	smaller_sooner	s601	False
0.01694915254237288	6.245120999219361	115.831	1.23	0.9577666666666667	smaller_sooner	discount_fixed	71	50.0	59.0	20.0	smaller_sooner	s601	False
0.007751937984496124	5.208732286480275	120.334	1.23	1.1947666666666668	smaller_sooner	discount_fixed	71	85.0	129.0	20.0	smaller_sooner	s601	False
0.017241379310344827	8.367670364500793	125.449	1.23	0.43576666666666664	smaller_sooner	discount_fixed	71	66.0	58.0	20.0	smaller_sooner	s601	False
