movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.513	4.514	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
9.791	8.792	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
13.799	12.8	1.47	-0.41860122699386504	AY	0.0	dot_pattern_expectancy	-1.0	AY	s650	True
18.756	17.757	1.47	-0.41860122699386504	AY	0.0	dot_pattern_expectancy	-1.0	AY	s650	True
23.036	22.037	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
27.451	26.452	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
31.865	30.866	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
36.961	35.962	1.47	-0.41860122699386504	AY	0.0	dot_pattern_expectancy	-1.0	AY	s650	True
40.968	39.969	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
44.975	43.976	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
48.982	47.983	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
53.123	52.124	1.47	-0.41860122699386504	BX	0.0	dot_pattern_expectancy	-1.0	BX	s650	True
57.675	56.676	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
61.954	60.955	1.47	-0.41860122699386504	BX	0.0	dot_pattern_expectancy	-1.0	BX	s650	True
67.048	66.049	1.47	-0.41860122699386504	AY	0.0	dot_pattern_expectancy	-1.0	AY	s650	True
71.056	70.057	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
76.014	75.015	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
80.158	79.159	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
84.3	83.301	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
88.307	87.308	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
92.45	91.451	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
96.458	95.459	1.47	-0.41860122699386504	AY	0.0	dot_pattern_expectancy	-1.0	AY	s650	True
101.143	100.144	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
105.151	104.152	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
110.986	108.566	1.47	1.0023987730061348	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
115.341	112.709	1.47	1.214398773006135	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
118.258	116.853	1.47	-0.012601226993865055	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
121.995	120.996	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
126.317	125.002	1.47	-0.10260122699386505	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
131.207	129.554	1.47	0.23539877300613493	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
136.004	134.24	1.47	0.3463987730061349	AY	0.0	dot_pattern_expectancy	89.0	AY	s650	True
140.33	138.383	1.47	0.5293987730061349	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
144.71	142.66	1.47	0.6323987730061349	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
147.667	146.668	1.47	-0.41860122699386504	BX	0.0	dot_pattern_expectancy	-1.0	BX	s650	True
152.521	151.084	1.47	0.019398773006134944	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
156.933	155.634	1.47	-0.11860122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
161.137	159.778	1.47	-0.05860122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
165.39	164.057	1.47	-0.08460122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
169.347	168.2	1.47	-0.2706012269938651	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
173.781	172.478	1.47	-0.11460122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
173.98	172.981	1.47	-0.41860122699386504			dot_pattern_expectancy	-1.0		s650	True
188.311	186.993	1.47	-0.09960122699386506	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
192.92	191.137	1.47	0.36539877300613494	AY	0.0	dot_pattern_expectancy	89.0	AY	s650	True
196.538	195.143	1.47	-0.022601226993865055	AX	0.0	dot_pattern_expectancy	71.0	AX	s650	True
200.97	199.692	1.47	-0.13960122699386507	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
205.189	203.973	1.47	-0.20160122699386507	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
209.428	208.116	1.47	-0.10560122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
213.911	212.26	1.47	0.23339877300613496	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
217.617	216.267	1.47	-0.06760122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
221.849	220.273	1.47	0.15839877300613495	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
225.86	224.823	1.47	-0.38060122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	True
231.428	229.783	1.47	0.22739877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
235.375	234.198	1.47	-0.24060122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
239.531	238.206	1.47	-0.09260122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
243.619	242.62	1.47	-0.41860122699386504	BX	0.0	dot_pattern_expectancy	-1.0	BX	s650	True
248.591	247.307	1.47	-0.13360122699386506	AX	0.0	dot_pattern_expectancy	71.0	AX	s650	True
252.313	251.314	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
257.936	255.728	1.47	0.7903987730061349	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
262.235	260.55	1.47	0.26739877300613496	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
266.831	265.373	1.47	0.040398773006134946	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
271.117	269.516	1.47	0.18339877300613494	AY	0.0	dot_pattern_expectancy	89.0	AY	s650	True
274.777	273.523	1.47	-0.16360122699386506	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
279.445	277.939	1.47	0.08839877300613494	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
283.699	281.948	1.47	0.33339877300613496	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
288.297	286.771	1.47	0.10839877300613494	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
292.377	290.779	1.47	0.18039877300613494	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
297.526	296.01	1.47	0.09839877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
302.092	300.017	1.47	0.6573987730061349	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
306.147	304.158	1.47	0.5713987730061348	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
309.556	308.301	1.47	-0.16260122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
313.579	312.58	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
318.336	316.859	1.47	0.05939877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
322.391	320.866	1.47	0.10739877300613494	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
327.937	325.824	1.47	0.6953987730061348	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
331.303	329.967	1.47	-0.08160122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
335.592	334.11	1.47	0.06439877300613495	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
339.115	338.116	1.47	-0.41860122699386504	BX	0.0	dot_pattern_expectancy	-1.0	BX	s650	True
343.542	342.123	1.47	0.0013987730061349453	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
348.341	346.945	1.47	-0.021601226993865054	AY	0.0	dot_pattern_expectancy	89.0	AY	s650	True
353.109	351.497	1.47	0.19439877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
359.428	357.951	1.47	0.05939877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
359.589	358.59	1.47	-0.41860122699386504			dot_pattern_expectancy	-1.0		s650	True
374.378	372.603	1.47	0.35739877300613493	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
378.142	376.747	1.47	-0.022601226993865055	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
382.701	380.89	1.47	0.39339877300613496	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
385.896	384.897	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
390.335	388.904	1.47	0.013398773006134946	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
394.601	393.319	1.47	-0.13560122699386506	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
398.766	397.461	1.47	-0.11260122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
403.416	402.011	1.47	-0.012601226993865055	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
407.74	406.291	1.47	0.031398773006134945	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
411.851	410.298	1.47	0.13539877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
416.292	414.986	1.47	-0.11160122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
420.292	418.992	1.47	-0.11760122699386505	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
426.174	425.175	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
431.807	429.318	1.47	1.071398773006135	BY	0.0	dot_pattern_expectancy	89.0	BY	s650	True
434.748	433.461	1.47	-0.13060122699386506	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
439.731	437.467	1.47	0.8463987730061349	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
443.224	441.883	1.47	-0.07660122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
447.025	446.026	1.47	-0.41860122699386504	BX	0.0	dot_pattern_expectancy	-1.0	BX	s650	True
451.399	450.034	1.47	-0.052601226993865054	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
455.749	454.449	1.47	-0.11760122699386505	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
460.534	459.136	1.47	-0.019601226993865056	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
465.309	463.416	1.47	0.4753987730061349	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
469.184	467.423	1.47	0.34339877300613497	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
473.098	471.429	1.47	0.25139877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
477.478	475.981	1.47	0.07939877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
482.674	481.347	1.47	-0.09060122699386505	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
486.617	485.355	1.47	-0.15560122699386505	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
491.003	489.634	1.47	-0.04860122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
495.302	493.912	1.47	-0.027601226993865056	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
500.736	499.28	1.47	0.038398773006134944	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
505.046	503.557	1.47	0.07139877300613494	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
509.045	507.701	1.47	-0.07360122699386505	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
513.989	512.66	1.47	-0.08860122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
518.065	516.802	1.47	-0.15460122699386505	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
522.1	520.81	1.47	-0.12760122699386506	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
526.412	524.952	1.47	0.04239877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
530.095	529.096	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
535.657	533.783	1.47	0.45639877300613496	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
538.799	537.791	1.47	-0.40960122699386503	AY	0.0	dot_pattern_expectancy	89.0	AY	s650	True
544.039	541.932	1.47	0.6893987730061348	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
543.57	542.571	1.47	-0.41860122699386504			dot_pattern_expectancy	-1.0		s650	True
557.969	556.581	1.47	-0.029601226993865054	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
562.871	561.268	1.47	0.18539877300613494	AY	1.0	dot_pattern_expectancy	71.0	AY	s650	False
568.144	566.092	1.47	0.6343987730061349	AY	0.0	dot_pattern_expectancy	89.0	AY	s650	True
571.722	570.234	1.47	0.07039877300613495	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
576.043	574.648	1.47	-0.022601226993865055	AX	0.0	dot_pattern_expectancy	71.0	AX	s650	True
582.128	580.696	1.47	0.014398773006134945	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
585.836	584.837	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
589.843	588.844	1.47	-0.41860122699386504	AX	0.0	dot_pattern_expectancy	-1.0	AX	s650	True
594.261	592.852	1.47	-0.008601226993865055	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
598.548	597.131	1.47	-0.0006012269938650548	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
603.513	602.091	1.47	0.004398773006134945	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
608.024	606.507	1.47	0.09939877300613495	BX	1.0	dot_pattern_expectancy	71.0	BX	s650	False
613.008	610.649	1.47	0.9413987730061348	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
615.987	614.656	1.47	-0.08660122699386505	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
620.298	618.801	1.47	0.07939877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
623.943	622.944	1.47	-0.41860122699386504	BY	0.0	dot_pattern_expectancy	-1.0	BY	s650	True
630.302	627.904	1.47	0.9803987730061349	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
634.347	631.911	1.47	1.0183987730061348	BY	1.0	dot_pattern_expectancy	71.0	BY	s650	False
637.35	635.919	1.47	0.013398773006134946	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
641.513	640.061	1.47	0.03439877300613495	AX	1.0	dot_pattern_expectancy	89.0	AX	s650	False
