onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.017	0.55	0.028913385826771672	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s192	False	stop_failure
5.269	0.55	0.08491338582677167	250.0	1.0	stop_signal	71.0	True	False	go	s192	False	go
7.931	0.55	0.02491338582677167	250.0	1.0	stop_signal	89.0	True	False	go	s192	False	go
10.593	0.55	-0.08508661417322833	250.0	0.0	stop_signal	89.0	True	False	go	s192	True	go
12.846	0.55	0.02091338582677167	250.0	1.0	stop_signal	89.0	True	False	go	s192	False	go
15.099	0.55	0.019913385826771674	250.0	1.0	stop_signal	89.0	True	False	go	s192	False	go
17.492	0.55	0.0029133858267716734	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s192	False	stop_failure
20.287	0.55	0.12691338582677167	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s192	False	stop_failure
22.676	0.55	-0.3960866141732283	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s192	False	stop_success
24.932	0.55	-0.3960866141732283	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s192	False	stop_success
27.185	0.55	0.048913385826771676	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s192	False	stop_failure
29.441	0.55	0.06091338582677167	200.0	1.0	stop_signal	71.0	True	False	go	s192	False	go
32.103	0.55	-0.039086614173228326	200.0	1.0	stop_signal	71.0	True	False	go	s192	False	go
34.765	0.55	0.10491338582677168	200.0	1.0	stop_signal	71.0	True	False	go	s192	False	go
37.018	0.55	-0.0030866141732283268	200.0	1.0	stop_signal	71.0	True	False	go	s192	False	go
39.543	0.55	0.21291338582677166	200.0	1.0	stop_signal	71.0	True	False	go	s192	False	go
41.796	0.55	0.041913385826771676	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s192	False	stop_failure
44.322	0.55	-0.054086614173228326	150.0	1.0	stop_signal	89.0	True	False	go	s192	False	go
46.847	0.55	0.17991338582677166	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s192	False	stop_failure
49.373	0.55	-0.3960866141732283	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s192	False	stop_success
51.765	0.55	-0.3960866141732283	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s192	False	stop_success
