movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
5.298	3.009	0.837875	1	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	2.985
7.185	5.299	0.434875	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
8.195	7.187	-0.443125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
8.711	8.196	-0.936125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
9.338	8.712	-0.825125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
9.84	9.34	-0.951125	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
12.263	9.841	0.970875	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
14.557	12.265	0.840875	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
15.912	14.559	-0.098125	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
16.636	15.912	-0.727125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
19.757	16.639	1.666875	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
21.257	19.758	0.047875	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
22.125	21.259	-0.585125	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
23.766	22.125	0.189875	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
24.4	23.768	-0.819125	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
24.946	24.401	-0.906125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
27.687	24.947	1.288875	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
28.189	27.688	-0.950125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
32.113	28.191	2.470875	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
34.295	32.114	0.729875	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
35.221	34.298	-0.528125	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
36.259	35.222	-0.414125	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
36.774	36.26	-0.937125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
37.213	36.776	-1.014125	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
40.164	37.215	1.497875	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
40.922	40.165	-0.694125	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
41.255	40.924	-1.120125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
41.617	41.255	-1.089125	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
42.816	41.62	-0.255125	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
43.481	42.819	-0.789125	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
47.415	43.483	2.480875	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
49.091	47.416	0.223875	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
50.858	49.092	0.314875	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
51.384	50.86	-0.927125	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
52.195	51.386	-0.642125	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
52.712	52.197	-0.936125	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
52.716	52.717	-1.452125	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s602	True	
59.603	55.219	2.932875	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s602	False	2.985
61.436	59.603	0.381875	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s602	False	
62.221	61.438	-0.668125	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s602	False	
62.66	62.222	-1.013125	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s602	False	
63.795	62.663	-0.319125	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s602	False	
64.509	63.797	-0.739125	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s602	False	
64.515	64.516	-1.452125	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s602	True	
71.953	66.617	3.884875	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s602	False	2.985
72.694	71.954	-0.711125	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	
74.963	72.697	0.814875	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s602	False	
75.315	74.964	-1.100125	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	
76.97	75.317	0.201875	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	
77.906	76.972	-0.517125	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	
78.445	77.907	-0.913125	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s602	False	
78.854	78.447	-1.044125	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	
78.856	78.857	-1.452125	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s602	True	
86.694	81.06	4.182875	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s602	False	2.985
87.134	86.695	-1.012125	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s602	False	
89.502	87.137	0.913875	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s602	False	
89.931	89.503	-1.023125	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s602	False	
91.081	89.934	-0.304125	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s602	False	
91.807	91.081	-0.725125	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s602	False	
92.456	91.811	-0.806125	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s602	False	
93.101	92.457	-0.807125	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s602	False	
94.623	93.104	0.067875	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s602	False	
95.127	94.624	-0.948125	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s602	False	
95.13	95.131	-1.452125	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s602	True	
105.709	99.137	5.120875	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	2.985
107.526	105.709	0.365875	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
108.189	107.53	-0.792125	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
108.624	108.191	-1.018125	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s602	False	
110.384	108.627	0.305875	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s602	False	
111.394	110.385	-0.442125	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s602	False	
111.4	111.401	-1.452125	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s602	True	
120.166	115.171	3.543875	1	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s602	False	2.985
120.563	120.168	-1.056125	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s602	False	
122.76	120.567	0.741875	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s602	False	
123.746	122.761	-0.466125	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s602	False	
125.542	123.748	0.342875	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s602	False	
126.072	125.544	-0.923125	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s602	False	
126.077	126.078	-1.452125	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s602	True	
134.013	128.761	3.800875	1	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	2.985
134.583	134.015	-0.883125	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s602	False	
139.767	134.586	3.729875	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	
141.117	139.768	-0.102125	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s602	False	
142.528	141.12	-0.043125	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s602	False	
143.815	142.53	-0.166125	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s602	False	
143.821	143.822	-1.452125	0	PA_without_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s602	True	
154.473	147.05	5.971875	1	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s602	False	2.985
155.416	154.475	-0.510125	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s602	False	
156.53	155.418	-0.339125	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s602	False	
157.648	156.532	-0.335125	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s602	False	
160.544	157.651	1.441875	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s602	False	
160.825	160.546	-1.172125	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s602	False	
160.831	160.832	-1.452125	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s602	True	
172.32	164.198	6.670875	1	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s602	False	2.985
172.973	172.321	-0.799125	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s602	False	
174.837	172.977	0.408875	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s602	False	
175.226	174.839	-1.064125	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s602	False	
175.794	175.23	-0.887125	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s602	False	
176.159	175.795	-1.087125	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s602	False	
176.165	176.166	-1.452125	0	PA_without_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s602	True	
184.235	178.17	4.613875	1	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s602	False	2.985
184.776	184.237	-0.912125	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s602	False	
188.846	184.781	2.613875	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s602	False	
189.6	188.847	-0.698125	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s602	False	
189.919	189.604	-1.136125	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s602	False	
190.7	189.922	-0.673125	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s602	False	
193.024	190.706	0.866875	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s602	False	
193.327	193.027	-1.151125	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s602	False	
193.334	193.335	-1.452125	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s602	True	
201.448	195.746	4.250875	1	PA_with_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s602	False	2.985
202.083	201.449	-0.817125	0	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s602	False	
203.235	202.087	-0.303125	0	PA_with_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s602	False	
204.271	203.235	-0.415125	0	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s602	False	
208.411	204.276	2.683875	0	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s602	False	
208.689	208.412	-1.174125	0	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s602	False	
208.695	208.696	-1.452125	0	PA_with_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s602	True	
215.935	210.836	3.647875	1	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s602	False	2.985
216.285	215.937	-1.103125	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s602	False	
218.036	216.29	0.294875	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s602	False	
218.75	218.037	-0.738125	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s602	False	
