movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
118.795	117.52	1.471	-0.3264662576687117	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
123.222	121.808	1.471	-0.1874662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
127.484	126.096	1.471	-0.21346625766871172	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
132.827	131.471	1.471	-0.24546625766871172	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
137.059	135.762	1.471	-0.3044662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
141.26	139.917	1.471	-0.25846625766871173	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
146.193	144.887	1.471	-0.2954662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
150.437	149.039	1.471	-0.2034662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
154.41	153.058	1.471	-0.2494662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
158.548	157.211	1.471	-0.2644662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
162.765	161.362	1.471	-0.1984662576687117	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
167.403	166.058	1.471	-0.25646625766871173	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
171.718	170.075	1.471	0.041533742331288294	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
175.721	174.229	1.471	-0.10946625766871171	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
175.87	174.871	1.471	-0.6024662576687118			dot_pattern_expectancy	-1.0		s647	True
190.388	188.902	1.471	-0.1154662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
195.283	193.598	1.471	0.0835337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
200.102	198.433	1.471	0.0675337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
204.205	202.587	1.471	0.016533742331288296	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
208.474	207.014	1.471	-0.1414662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
214.502	213.072	1.471	-0.1714662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
218.831	217.224	1.471	0.005533742331288295	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
222.632	221.239	1.471	-0.2084662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
226.975	225.256	1.471	0.1175337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
230.929	229.545	1.471	-0.2174662576687117	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
236.086	234.516	1.471	-0.03146625766871171	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
240.528	238.943	1.471	-0.016466257668711706	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
244.439	243.09	1.471	-0.2524662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
248.813	247.108	1.471	0.1035337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
253.003	251.257	1.471	0.1445337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
256.772	255.412	1.471	-0.24146625766871171	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
261.725	260.38	1.471	-0.25646625766871173	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
265.894	264.396	1.471	-0.1034662576687117	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
269.982	268.414	1.471	-0.0334662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
274.033	272.568	1.471	-0.1364662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
278.311	276.723	1.471	-0.013466257668711705	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
282.654	280.875	1.471	0.1775337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
285.885	284.886	1.471	-0.6024662576687118	AX	0.0	dot_pattern_expectancy	-1.0	AX	s647	True
290.295	288.902	1.471	-0.2084662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
294.645	293.192	1.471	-0.14846625766871172	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
299.284	297.888	1.471	-0.2054662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
303.535	302.176	1.471	-0.24246625766871172	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
307.783	306.193	1.471	-0.011466257668711705	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
312.193	310.211	1.471	0.3805337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
317.282	314.364	1.471	1.3165337423312884	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
320.785	319.061	1.471	0.12253374233128829	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
325.283	323.894	1.471	-0.21246625766871172	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
329.401	328.05	1.471	-0.2504662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
334.565	332.746	1.471	0.2175337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
339.058	337.306	1.471	0.1505337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
342.593	341.594	1.471	-0.6024662576687118	AX	0.0	dot_pattern_expectancy	-1.0	AX	s647	True
347.247	345.612	1.471	0.033533742331288294	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
351.981	350.31	1.471	0.0695337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
356.899	355.281	1.471	0.016533742331288296	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
361.426	359.43	1.471	0.3945337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
361.341	360.342	1.471	-0.6024662576687118			dot_pattern_expectancy	-1.0		s647	True
375.758	374.366	1.471	-0.20946625766871171	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
380.09	378.654	1.471	-0.1654662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
384.315	382.672	1.471	0.041533742331288294	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
389.202	387.64	1.471	-0.03946625766871171	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
393.485	391.931	1.471	-0.0474662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
398.262	396.356	1.471	0.30453374233128827	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
402.54	400.781	1.471	0.1575337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
408.075	405.885	1.471	0.5885337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
411.507	409.901	1.471	0.004533742331288295	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
415.367	413.917	1.471	-0.15146625766871172	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
420.093	417.935	1.471	0.5565337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
423.466	422.087	1.471	-0.2224662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
428.235	426.647	1.471	-0.013466257668711705	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
432.212	430.933	1.471	-0.32246625766871173	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
437.713	436.034	1.471	0.07753374233128829	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
442.832	440.052	1.471	1.1785337423312883	AX	0.0	dot_pattern_expectancy	71.0	AX	s647	True
446.517	445.022	1.471	-0.1064662576687117	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
451.221	449.172	1.471	0.4475337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
454.794	453.323	1.471	-0.1304662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
458.955	457.337	1.471	0.016533742331288296	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
463.943	461.489	1.471	0.8525337423312883	AX	0.0	dot_pattern_expectancy	71.0	AX	s647	True
467.057	465.502	1.471	-0.04646625766871171	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
471.801	470.198	1.471	0.0015337423312882948	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
475.884	474.216	1.471	0.0665337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
480.133	478.642	1.471	-0.11046625766871171	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
484.741	482.798	1.471	0.3415337423312883	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
488.442	486.952	1.471	-0.11146625766871171	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
492.103	491.104	1.471	-0.6024662576687118	AX	0.0	dot_pattern_expectancy	-1.0	AX	s647	True
496.751	495.12	1.471	0.029533742331288294	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
501.292	499.682	1.471	0.008533742331288294	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
506.261	504.38	1.471	0.2795337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
510.119	508.533	1.471	-0.015466257668711705	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
514.457	512.823	1.471	0.03253374233128829	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
518.538	516.839	1.471	0.0975337423312883	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
522.627	521.26	1.471	-0.2344662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
527.92	525.82	1.471	0.4985337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
531.53	529.972	1.471	-0.043466257668711705	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
535.732	534.263	1.471	-0.1324662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
540.292	538.414	1.471	0.2765337423312883	BX	0.0	dot_pattern_expectancy	89.0	BX	s647	True
544.777	542.702	1.471	0.4735337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
544.205	543.206	1.471	-0.6024662576687118			dot_pattern_expectancy	-1.0		s647	True
558.631	557.238	1.471	-0.2084662576687117	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
563.021	561.39	1.471	0.029533742331288294	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
566.959	565.401	1.471	-0.043466257668711705	AX	0.0	dot_pattern_expectancy	71.0	AX	s647	True
571.481	569.96	1.471	-0.08046625766871171	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
575.803	574.25	1.471	-0.0484662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
579.819	578.404	1.471	-0.1864662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
584.409	582.557	1.471	0.2505337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
588.069	586.573	1.471	-0.1054662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
592.728	590.589	1.471	0.5375337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
597.146	595.152	1.471	0.3925337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
601.562	600.121	1.471	-0.1604662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
606.092	604.546	1.471	-0.0554662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
610.87	608.564	1.471	0.7045337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
614.337	612.991	1.471	-0.2554662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
619.169	617.686	1.471	-0.1184662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
623.293	621.7	1.471	-0.008466257668711705	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
627.421	626.124	1.471	-0.3044662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
632.593	630.956	1.471	0.035533742331288296	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
637.552	635.79	1.471	0.16053374233128828	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
641.671	639.942	1.471	0.1275337423312883	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
646.181	643.961	1.471	0.6185337423312883	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
650.177	648.379	1.471	0.19653374233128829	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
654.157	652.394	1.471	0.16153374233128828	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
659.223	657.222	1.471	0.3995337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
663.864	661.235	1.471	1.0275337423312882	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
667.975	666.474	1.471	-0.1004662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
672.124	670.487	1.471	0.035533742331288296	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
677.245	674.637	1.471	1.0065337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
681.465	678.788	1.471	1.0755337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
684.93	683.071	1.471	0.2575337423312883	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
689.53	687.359	1.471	0.5695337423312883	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
692.749	691.373	1.471	-0.2254662576687117	BY	1.0	dot_pattern_expectancy	71.0	BY	s647	False
697.342	696.343	1.471	-0.6024662576687118	AX	0.0	dot_pattern_expectancy	-1.0	AX	s647	True
702.022	700.493	1.471	-0.0724662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
705.923	704.644	1.471	-0.32246625766871173	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
709.944	708.66	1.471	-0.3174662576687117	BX	1.0	dot_pattern_expectancy	71.0	BX	s647	False
714.062	712.676	1.471	-0.2154662576687117	AX	0.0	dot_pattern_expectancy	71.0	AX	s647	True
719.102	717.508	1.471	-0.007466257668711705	AY	1.0	dot_pattern_expectancy	71.0	AY	s647	False
723.435	722.068	1.471	-0.2344662576687117	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
730.084	728.534	1.471	-0.051466257668711705	AX	1.0	dot_pattern_expectancy	89.0	AX	s647	False
