onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
3.51	0.639	-0.03135416666666663	congruent	1.0	stroop	82	green	green	congruent	s172	False
5.784	0.639	-0.18635416666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
7.785	0.639	-0.12135416666666662	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
10.195	0.639	-0.04935416666666663	congruent	1.0	stroop	82	green	green	congruent	s172	False
12.197	0.639	-0.07835416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
14.336	0.639	-0.03235416666666663	congruent	1.0	stroop	82	green	green	congruent	s172	False
16.337	0.639	-0.12835416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
18.34	0.639	-0.024354166666666628	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
20.343	0.639	-0.21035416666666662	congruent	1.0	stroop	89	red	red	congruent	s172	False
22.617	0.639	-0.14835416666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
24.619	0.639	-0.03235416666666663	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
26.894	0.639	0.05064583333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s172	False
29.168	0.639	0.06264583333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s172	False
31.17	0.639	-0.08035416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
33.853	0.639	0.03664583333333337	incongruent	1.0	stroop	82	green	red	incongruent	s172	False
35.855	0.639	-0.13435416666666664	congruent	1.0	stroop	82	green	green	congruent	s172	False
38.129	0.639	-0.16935416666666664	congruent	1.0	stroop	89	red	red	congruent	s172	False
40.131	0.639	-0.05835416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
42.134	0.639	-0.20535416666666662	incongruent	1.0	stroop	89	red	green	incongruent	s172	False
44.408	0.639	-0.19235416666666663	congruent	1.0	stroop	71	blue	blue	congruent	s172	False
