onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.01	0.55	-0.43374015748031497	300.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
5.399	0.55	0.22825984251968504	300.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
7.924	0.55	0.17125984251968504	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s650	False	stop_failure
10.856	0.55	0.6492598425196849	250.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
13.381	0.55	1.104259842519685	250.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
15.906	0.55	0.20325984251968504	250.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
18.159	0.55	0.664259842519685	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s650	False	stop_failure
20.682	0.55	0.39025984251968504	200.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
23.071	0.55	0.12625984251968503	200.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
25.324	0.55	0.10725984251968504	200.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
27.712	0.55	0.003259842519685037	200.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
29.964	0.55	0.07825984251968504	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s650	True	stop_failure
32.352	0.55	0.39025984251968504	150.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
34.877	0.55	-0.43374015748031497	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
37.129	0.55	-0.43374015748031497	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
39.518	0.55	0.10925984251968504	250.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
42.179	0.55	-0.43374015748031497	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
44.432	0.55	0.002259842519685037	300.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
47.636	0.55	0.724259842519685	300.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
50.025	0.55	0.12125984251968504	300.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
52.414	0.55	-0.43374015748031497	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
54.938	0.55	0.421259842519685	350.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
57.191	0.55	0.017259842519685036	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s650	False	stop_failure
59.444	0.55	-0.43374015748031497	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
61.696	0.55	0.856259842519685	350.0	0.0	stop_signal	89.0	True	False	go	s650	True	go
64.627	0.55	0.785259842519685	350.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
67.152	0.55	0.25625984251968503	350.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
69.676	0.55	0.689259842519685	350.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
71.929	0.55	0.22225984251968503	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s650	False	stop_failure
74.453	0.55	-0.43374015748031497	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
76.706	0.55	0.624259842519685	350.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
79.094	0.55	-0.43374015748031497	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
81.346	0.55	0.617259842519685	400.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
84.007	0.55	0.46025984251968505	400.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
86.667	0.55	0.489259842519685	400.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
88.92	0.55	0.361259842519685	400.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
91.172	0.55	0.28325984251968506	400.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
93.561	0.55	-0.43374015748031497	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
96.358	0.55	-0.43374015748031497	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
98.747	0.55	-0.43374015748031497	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
101.0	0.55	0.29025984251968506	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s650	False	stop_failure
102.253	0.55	-0.43374015748031497		0.0	stop_signal	-1.0	True	True	go	s650	True	go
113.759	0.55	-0.43374015748031497	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
116.011	0.55	0.17025984251968504	550.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
118.671	0.55	-0.001740157480314963	550.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
121.332	0.55	0.27025984251968505	550.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
123.585	0.55	0.28425984251968506	550.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
126.11	0.55	0.25425984251968503	550.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
128.362	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
130.887	0.55	0.32825984251968504	600.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
133.412	0.55	0.25725984251968503	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s650	False	stop_failure
135.937	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
138.326	0.55	-0.43374015748031497	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
140.852	0.55	-0.43374015748031497	650.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
143.377	0.55	-0.43374015748031497	650.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
145.766	0.55	-0.43374015748031497	650.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
148.017	0.55	0.17525984251968504	650.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
150.541	0.55	0.293259842519685	650.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
153.338	0.55	0.40125984251968505	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s650	False	stop_failure
155.863	0.55	0.26725984251968504	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s650	False	stop_failure
158.251	0.55	0.690259842519685	550.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
160.503	0.55	0.549259842519685	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s650	False	stop_failure
162.756	0.55	-0.43374015748031497	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
165.009	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
167.262	0.55	-0.43374015748031497	600.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
169.787	0.55	0.566259842519685	600.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
172.04	0.55	0.10925984251968504	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s650	False	stop_failure
174.291	0.55	0.425259842519685	550.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
176.544	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
178.797	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
181.186	0.55	0.34725984251968506	550.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
183.438	0.55	-0.05874015748031496	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s650	False	stop_failure
185.69	0.55	0.298259842519685	500.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
187.942	0.55	0.14825984251968505	500.0	0.0	stop_signal	89.0	True	False	stop_failure	s650	True	stop_failure
190.195	0.55	-0.43374015748031497	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
192.719	0.55	-0.43374015748031497	500.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
195.108	0.55	-0.43374015748031497	500.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
197.632	0.55	-0.43374015748031497	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
199.884	0.55	0.359259842519685	550.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
202.273	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
204.662	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
206.915	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
209.303	0.55	0.29025984251968506	550.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
211.692	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
213.081	0.55	-0.43374015748031497		0.0	stop_signal	-1.0	True	True	go	s650	True	go
224.589	0.55	0.22825984251968504	600.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
227.25	0.55	0.6552598425196849	600.0	1.0	stop_signal	89.0	True	False	go	s650	False	go
229.774	0.55	0.32625984251968504	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s650	False	stop_failure
232.027	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
234.96	0.55	-0.43374015748031497	600.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
237.213	0.55	0.838259842519685	600.0	1.0	stop_signal	71.0	True	False	go	s650	False	go
239.738	0.55	-0.03174015748031496	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s650	False	stop_failure
241.99	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
244.242	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
246.494	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
248.747	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
251.272	0.55	-0.43374015748031497	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
254.341	0.55	-0.43374015748031497	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s650	False	stop_success
256.593	0.55	-0.43374015748031497	650.0	0.0	stop_signal	-1.0	True	True	go	s650	True	go
