onset	duration
6723.0	0.01
9065.0	0.01
9962.0	0.01
10670.0	0.01
11864.0	0.01
12331.0	0.01
12334.0	0.01
18126.0	0.01
19346.0	0.01
20096.0	0.01
20536.0	0.01
21377.0	0.01
21717.0	0.01
21718.0	0.01
28096.0	0.01
28423.0	0.01
29541.0	0.01
29779.0	0.01
30538.0	0.01
30680.0	0.01
30683.0	0.01
35140.0	0.01
35494.0	0.01
36771.0	0.01
37575.0	0.01
38654.0	0.01
39081.0	0.01
39084.0	0.01
45414.0	0.01
45746.0	0.01
46403.0	0.01
46680.0	0.01
48962.0	0.01
49681.0	0.01
49682.0	0.01
54929.0	0.01
55641.0	0.01
56425.0	0.01
57052.0	0.01
58652.0	0.01
59469.0	0.01
59471.0	0.01
65176.0	0.01
65426.0	0.01
66329.0	0.01
66656.0	0.01
68080.0	0.01
68462.0	0.01
68464.0	0.01
75921.0	0.01
76925.0	0.01
79530.0	0.01
80405.0	0.01
81081.0	0.01
81541.0	0.01
81545.0	0.01
87687.0	0.01
88363.0	0.01
90135.0	0.01
90887.0	0.01
91799.0	0.01
92096.0	0.01
92099.0	0.01
97834.0	0.01
98493.0	0.01
99741.0	0.01
100325.0	0.01
101164.0	0.01
101484.0	0.01
101487.0	0.01
108254.0	0.01
108609.0	0.01
109542.0	0.01
109778.0	0.01
110778.0	0.01
111252.0	0.01
111255.0	0.01
116186.0	0.01
116467.0	0.01
117718.0	0.01
118090.0	0.01
118593.0	0.01
118832.0	0.01
118836.0	0.01
124890.0	0.01
125205.0	0.01
126988.0	0.01
127541.0	0.01
128223.0	0.01
128923.0	0.01
129648.0	0.01
129977.0	0.01
129980.0	0.01
134880.0	0.01
135128.0	0.01
135890.0	0.01
136401.0	0.01
137017.0	0.01
137240.0	0.01
137245.0	0.01
143061.0	0.01
143741.0	0.01
144349.0	0.01
144708.0	0.01
145713.0	0.01
145922.0	0.01
145927.0	0.01
151481.0	0.01
151722.0	0.01
152796.0	0.01
152956.0	0.01
153687.0	0.01
153845.0	0.01
153849.0	0.01
159465.0	0.01
159736.0	0.01
160338.0	0.01
160605.0	0.01
161450.0	0.01
161781.0	0.01
161786.0	0.01
168489.0	0.01
168765.0	0.01
169705.0	0.01
169879.0	0.01
170363.0	0.01
170561.0	0.01
170565.0	0.01
176062.0	0.01
176270.0	0.01
176984.0	0.01
177623.0	0.01
178272.0	0.01
178471.0	0.01
179954.0	0.01
180585.0	0.01
180590.0	0.01
189857.0	0.01
190209.0	0.01
191646.0	0.01
192004.0	0.01
192505.0	0.01
192765.0	0.01
192770.0	0.01
198963.0	0.01
199296.0	0.01
199984.0	0.01
200371.0	0.01
201129.0	0.01
201290.0	0.01
201296.0	0.01
209010.0	0.01
210396.0	0.01
211529.0	0.01
212116.0	0.01
212527.0	0.01
213097.0	0.01
213102.0	0.01
218873.0	0.01
219428.0	0.01
221061.0	0.01
221458.0	0.01
222012.0	0.01
222264.0	0.01
222268.0	0.01
226414.0	0.01
226708.0	0.01
227305.0	0.01
227602.0	0.01
228451.0	0.01
228603.0	0.01
228607.0	0.01
238352.0	0.01
238615.0	0.01
239705.0	0.01
239992.0	0.01
240617.0	0.01
241036.0	0.01
241042.0	0.01
246121.0	0.01
246927.0	0.01
247574.0	0.01
247998.0	0.01
248483.0	0.01
249285.0	0.01
249291.0	0.01
254728.0	0.01
255878.0	0.01
256730.0	0.01
257408.0	0.01
259339.0	0.01
259978.0	0.01
259985.0	0.01
264455.0	0.01
265009.0	0.01
266262.0	0.01
266694.0	0.01
267052.0	0.01
267339.0	0.01
267345.0	0.01
272386.0	0.01
272608.0	0.01
274157.0	0.01
274414.0	0.01
274980.0	0.01
275130.0	0.01
275136.0	0.01
281918.0	0.01
282088.0	0.01
283768.0	0.01
284529.0	0.01
285055.0	0.01
285266.0	0.01
285274.0	0.01
289714.0	0.01
290065.0	0.01
291077.0	0.01
291456.0	0.01
291929.0	0.01
292125.0	0.01
292133.0	0.01
297126.0	0.01
297909.0	0.01
298428.0	0.01
298842.0	0.01
299197.0	0.01
299633.0	0.01
299641.0	0.01
305454.0	0.01
305663.0	0.01
306450.0	0.01
306646.0	0.01
307151.0	0.01
307330.0	0.01
307337.0	0.01
312647.0	0.01
313422.0	0.01
314898.0	0.01
315116.0	0.01
316199.0	0.01
316626.0	0.01
316634.0	0.01
327703.0	0.01
327908.0	0.01
329109.0	0.01
329754.0	0.01
330247.0	0.01
330476.0	0.01
330484.0	0.01
337088.0	0.01
337462.0	0.01
338647.0	0.01
339031.0	0.01
339546.0	0.01
339859.0	0.01
340611.0	0.01
341781.0	0.01
342315.0	0.01
343294.0	0.01
343301.0	0.01
348345.0	0.01
348734.0	0.01
350031.0	0.01
350515.0	0.01
351195.0	0.01
351449.0	0.01
352643.0	0.01
353211.0	0.01
353217.0	0.01
359550.0	0.01
360893.0	0.01
361725.0	0.01
362415.0	0.01
363141.0	0.01
363694.0	0.01
363704.0	0.01
368665.0	0.01
369304.0	0.01
369884.0	0.01
370316.0	0.01
370976.0	0.01
371490.0	0.01
371499.0	0.01
375474.0	0.01
375927.0	0.01
376502.0	0.01
376950.0	0.01
377537.0	0.01
377915.0	0.01
377924.0	0.01
384250.0	0.01
385643.0	0.01
386289.0	0.01
386508.0	0.01
387773.0	0.01
388757.0	0.01
389052.0	0.01
389828.0	0.01
389837.0	0.01
395992.0	0.01
396487.0	0.01
397269.0	0.01
397792.0	0.01
398310.0	0.01
398536.0	0.01
398544.0	0.01
404418.0	0.01
404920.0	0.01
406078.0	0.01
406424.0	0.01
407791.0	0.01
408028.0	0.01
408038.0	0.01
413672.0	0.01
414093.0	0.01
414820.0	0.01
415091.0	0.01
415596.0	0.01
415770.0	0.01
415779.0	0.01
421189.0	0.01
421498.0	0.01
422449.0	0.01
422714.0	0.01
423317.0	0.01
423556.0	0.01
423566.0	0.01
427303.0	0.01
427483.0	0.01
428363.0	0.01
428581.0	0.01
429150.0	0.01
429350.0	0.01
429358.0	0.01
433784.0	0.01
434189.0	0.01
434776.0	0.01
435076.0	0.01
435631.0	0.01
435879.0	0.01
435887.0	0.01
439773.0	0.01
439945.0	0.01
441054.0	0.01
441377.0	0.01
441918.0	0.01
442186.0	0.01
442193.0	0.01
448861.0	0.01
449097.0	0.01
449924.0	0.01
450187.0	0.01
450600.0	0.01
450835.0	0.01
450847.0	0.01
460538.0	0.01
460954.0	0.01
461792.0	0.01
462278.0	0.01
462957.0	0.01
463311.0	0.01
463320.0	0.01
471219.0	0.01
471543.0	0.01
471992.0	0.01
472266.0	0.01
473045.0	0.01
473467.0	0.01
473478.0	0.01
479804.0	0.01
480001.0	0.01
480560.0	0.01
480812.0	0.01
481307.0	0.01
481451.0	0.01
481461.0	0.01
