onset	duration
9797.0	0.01
12463.0	0.01
13609.0	0.01
14952.0	0.01
15897.0	0.01
16730.0	0.01
16733.0	0.01
23829.0	0.01
25000.0	0.01
25738.0	0.01
26738.0	0.01
27648.0	0.01
28593.0	0.01
28595.0	0.01
34599.0	0.01
35494.0	0.01
36407.0	0.01
37125.0	0.01
37976.0	0.01
38769.0	0.01
38773.0	0.01
44288.0	0.01
45631.0	0.01
46517.0	0.01
47307.0	0.01
48134.0	0.01
49012.0	0.01
49015.0	0.01
57615.0	0.01
58869.0	0.01
59689.0	0.01
60639.0	0.01
63190.0	0.01
64057.0	0.01
64059.0	0.01
73133.0	0.01
73912.0	0.01
74825.0	0.01
75716.0	0.01
77303.0	0.01
78118.0	0.01
78120.0	0.01
85531.0	0.01
87232.0	0.01
88202.0	0.01
89049.0	0.01
89852.0	0.01
90692.0	0.01
90695.0	0.01
97696.0	0.01
98832.0	0.01
99838.0	0.01
100692.0	0.01
102024.0	0.01
102785.0	0.01
103510.0	0.01
104284.0	0.01
104287.0	0.01
110817.0	0.01
111868.0	0.01
113385.0	0.01
114279.0	0.01
115126.0	0.01
116119.0	0.01
116123.0	0.01
122438.0	0.01
123778.0	0.01
124583.0	0.01
125561.0	0.01
126526.0	0.01
127482.0	0.01
127485.0	0.01
134088.0	0.01
134910.0	0.01
135826.0	0.01
136653.0	0.01
137517.0	0.01
138310.0	0.01
138313.0	0.01
143400.0	0.01
144974.0	0.01
146231.0	0.01
147089.0	0.01
148089.0	0.01
149037.0	0.01
149042.0	0.01
157390.0	0.01
158272.0	0.01
159181.0	0.01
160117.0	0.01
160960.0	0.01
161790.0	0.01
161793.0	0.01
166929.0	0.01
168412.0	0.01
169120.0	0.01
169809.0	0.01
170463.0	0.01
171135.0	0.01
171139.0	0.01
180347.0	0.01
181434.0	0.01
182167.0	0.01
183099.0	0.01
183754.0	0.01
184418.0	0.01
184422.0	0.01
193215.0	0.01
194249.0	0.01
195142.0	0.01
196043.0	0.01
196821.0	0.01
197741.0	0.01
197744.0	0.01
203856.0	0.01
205721.0	0.01
206571.0	0.01
207221.0	0.01
207835.0	0.01
208293.0	0.01
208297.0	0.01
213547.0	0.01
214549.0	0.01
215345.0	0.01
216034.0	0.01
216651.0	0.01
217226.0	0.01
217231.0	0.01
222526.0	0.01
223173.0	0.01
223839.0	0.01
224290.0	0.01
224895.0	0.01
225702.0	0.01
225705.0	0.01
237777.0	0.01
238590.0	0.01
239400.0	0.01
240062.0	0.01
240678.0	0.01
241245.0	0.01
241250.0	0.01
246632.0	0.01
247906.0	0.01
248461.0	0.01
249023.0	0.01
249620.0	0.01
250105.0	0.01
250110.0	0.01
254658.0	0.01
255197.0	0.01
255969.0	0.01
256430.0	0.01
257365.0	0.01
257859.0	0.01
257865.0	0.01
263549.0	0.01
264394.0	0.01
265262.0	0.01
265845.0	0.01
266831.0	0.01
267348.0	0.01
267352.0	0.01
271943.0	0.01
272680.0	0.01
273231.0	0.01
273717.0	0.01
274252.0	0.01
274737.0	0.01
274742.0	0.01
279879.0	0.01
281105.0	0.01
282354.0	0.01
283017.0	0.01
284235.0	0.01
284672.0	0.01
284677.0	0.01
289290.0	0.01
290272.0	0.01
290866.0	0.01
291672.0	0.01
292410.0	0.01
292925.0	0.01
292931.0	0.01
297202.0	0.01
298989.0	0.01
299727.0	0.01
300399.0	0.01
301019.0	0.01
301527.0	0.01
301534.0	0.01
305763.0	0.01
307580.0	0.01
308530.0	0.01
309088.0	0.01
309619.0	0.01
309998.0	0.01
310004.0	0.01
316732.0	0.01
317295.0	0.01
318148.0	0.01
318698.0	0.01
319680.0	0.01
320234.0	0.01
320240.0	0.01
327859.0	0.01
328986.0	0.01
329675.0	0.01
330633.0	0.01
331251.0	0.01
331786.0	0.01
331793.0	0.01
337392.0	0.01
338027.0	0.01
339233.0	0.01
339957.0	0.01
340703.0	0.01
341151.0	0.01
341158.0	0.01
345639.0	0.01
346202.0	0.01
346995.0	0.01
347570.0	0.01
348200.0	0.01
348804.0	0.01
348811.0	0.01
354713.0	0.01
355397.0	0.01
356057.0	0.01
356705.0	0.01
357222.0	0.01
357753.0	0.01
357762.0	0.01
362292.0	0.01
363148.0	0.01
364479.0	0.01
365086.0	0.01
365874.0	0.01
366431.0	0.01
366439.0	0.01
376285.0	0.01
376968.0	0.01
377552.0	0.01
378201.0	0.01
378805.0	0.01
379220.0	0.01
380226.0	0.01
380638.0	0.01
380646.0	0.01
384524.0	0.01
385261.0	0.01
386375.0	0.01
386817.0	0.01
387331.0	0.01
387734.0	0.01
387743.0	0.01
396396.0	0.01
397138.0	0.01
397652.0	0.01
398113.0	0.01
398479.0	0.01
399032.0	0.01
399041.0	0.01
404622.0	0.01
405366.0	0.01
405809.0	0.01
406872.0	0.01
407620.0	0.01
408041.0	0.01
408051.0	0.01
414147.0	0.01
415022.0	0.01
415612.0	0.01
416111.0	0.01
416772.0	0.01
417143.0	0.01
417153.0	0.01
420805.0	0.01
421383.0	0.01
422616.0	0.01
423091.0	0.01
423626.0	0.01
423967.0	0.01
423974.0	0.01
428442.0	0.01
428987.0	0.01
431597.0	0.01
432053.0	0.01
432912.0	0.01
433504.0	0.01
433514.0	0.01
439407.0	0.01
439782.0	0.01
440307.0	0.01
440713.0	0.01
441149.0	0.01
441541.0	0.01
441551.0	0.01
445348.0	0.01
446147.0	0.01
447453.0	0.01
447913.0	0.01
448691.0	0.01
449082.0	0.01
449092.0	0.01
452389.0	0.01
452996.0	0.01
454217.0	0.01
454567.0	0.01
455048.0	0.01
455473.0	0.01
455479.0	0.01
460017.0	0.01
460625.0	0.01
461283.0	0.01
461691.0	0.01
462112.0	0.01
462556.0	0.01
462565.0	0.01
467053.0	0.01
467921.0	0.01
468483.0	0.01
468927.0	0.01
469412.0	0.01
469762.0	0.01
469772.0	0.01
475524.0	0.01
475875.0	0.01
477587.0	0.01
478199.0	0.01
479458.0	0.01
480053.0	0.01
483846.0	0.01
485105.0	0.01
485115.0	0.01
492244.0	0.01
492942.0	0.01
493902.0	0.01
494613.0	0.01
495270.0	0.01
495751.0	0.01
495762.0	0.01
500403.0	0.01
501232.0	0.01
501907.0	0.01
502537.0	0.01
503218.0	0.01
503716.0	0.01
503726.0	0.01
514279.0	0.01
514902.0	0.01
515755.0	0.01
516244.0	0.01
516667.0	0.01
517179.0	0.01
517191.0	0.01
522590.0	0.01
523075.0	0.01
523535.0	0.01
523943.0	0.01
524454.0	0.01
524834.0	0.01
524846.0	0.01
528578.0	0.01
529308.0	0.01
530477.0	0.01
530807.0	0.01
531446.0	0.01
531713.0	0.01
531721.0	0.01
