onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.013	0.55	0.09696062992125985	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
6.081	0.55	0.017960629921259852	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
8.333	0.55	0.13096062992125984	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
10.722	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
13.114	0.55	0.11796062992125986	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
15.639	0.55	0.03896062992125985	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
18.029	0.55	0.16096062992125984	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
20.421	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
23.218	0.55	0.09496062992125985	400.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
25.611	0.55	0.10496062992125985	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
27.862	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
30.387	0.55	0.03996062992125985	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
32.776	0.55	0.07596062992125985	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
35.166	0.55	-0.0010393700787401485	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
37.422	0.55	0.09196062992125985	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
39.811	0.55	0.24796062992125986	300.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
42.065	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
44.321	0.55	0.22596062992125984	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
46.573	0.55	0.06896062992125986	350.0	0.0	stop_signal	89.0	True	False	go	s589	True	go
48.961	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
51.217	0.55	-0.48003937007874015	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
53.47	0.55	0.16396062992125984	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
55.86	0.55	-0.12703937007874014	400.0	0.0	stop_signal	71.0	True	False	stop_failure	s589	True	stop_failure
58.252	0.55	0.029960629921259852	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
60.508	0.55	0.01596062992125985	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
63.032	0.55	-0.24203937007874016	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
65.284	0.55	-0.21103937007874016	300.0	0.0	stop_signal	71.0	True	False	go	s589	True	go
67.676	0.55	0.06396062992125985	300.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
69.932	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
72.186	0.55	0.23496062992125985	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
74.578	0.55	0.07696062992125985	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
77.101	0.55	0.21296062992125986	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
79.49	0.55	0.4799606299212599	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
82.014	0.55	0.021960629921259852	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
84.946	0.55	0.05796062992125985	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
87.473	0.55	0.05396062992125985	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
89.997	0.55	0.15596062992125986	300.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
92.252	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
94.775	0.55	0.04296062992125985	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
97.165	0.55	-0.0010393700787401485	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
99.419	0.55	0.08496062992125986	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
100.809	0.55	-0.48003937007874015		0.0	stop_signal	-1.0	True	True	go	s589	True	go
112.323	0.55	0.28996062992125987	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
114.574	0.55	0.22496062992125984	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
116.962	0.55	0.20996062992125986	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
119.486	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
121.739	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
124.129	0.55	0.2929606299212599	400.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
126.792	0.55	0.08296062992125985	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
129.046	0.55	0.13096062992125984	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
132.252	0.55	0.01996062992125985	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
134.641	0.55	0.006960629921259852	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
137.033	0.55	-0.06803937007874016	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
139.561	0.55	0.31396062992125984	300.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
141.817	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
144.074	0.55	0.06496062992125985	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
146.326	0.55	0.10096062992125986	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
149.261	0.55	0.09096062992125985	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
151.785	0.55	0.19796062992125985	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
154.31	0.55	0.31096062992125983	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
156.565	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
159.091	0.55	0.08296062992125985	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
161.345	0.55	0.14696062992125986	300.0	0.0	stop_signal	89.0	True	False	go	s589	True	go
163.734	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
165.985	0.55	0.15496062992125986	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
168.648	0.55	0.09296062992125985	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
171.312	0.55	0.07996062992125985	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
173.568	0.55	0.18096062992125986	350.0	0.0	stop_signal	71.0	True	False	go	s589	True	go
175.821	0.55	0.23496062992125985	350.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
178.213	0.55	0.02896062992125985	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
181.011	0.55	-0.48003937007874015	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
183.4	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
185.654	0.55	-0.48003937007874015	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
187.91	0.55	0.11896062992125986	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
190.162	0.55	0.02396062992125985	400.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
192.826	0.55	-0.06003937007874015	400.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
195.488	0.55	-0.09703937007874015	400.0	0.0	stop_signal	71.0	True	False	go	s589	True	go
197.741	0.55	0.22496062992125984	400.0	0.0	stop_signal	89.0	True	False	go	s589	True	go
200.267	0.55	0.16996062992125985	400.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
202.524	0.55	-0.48003937007874015	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
205.052	0.55	0.30896062992125983	450.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
207.58	0.55	0.22396062992125984	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
210.105	0.55	0.005960629921259852	400.0	0.0	stop_signal	71.0	True	False	stop_failure	s589	True	stop_failure
212.497	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
214.023	0.55	-0.48003937007874015		0.0	stop_signal	-1.0	True	True	go	s589	True	go
225.532	0.55	0.43696062992125984	400.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
228.058	0.55	0.02796062992125985	400.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
230.45	0.55	0.11096062992125985	400.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
232.706	0.55	0.06496062992125985	400.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
235.23	0.55	0.16996062992125985	400.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
238.029	0.55	0.04896062992125985	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
240.553	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
242.941	0.55	0.09996062992125986	400.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
245.194	0.55	0.14496062992125985	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
247.448	0.55	-0.48003937007874015	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
249.703	0.55	0.15196062992125986	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
251.954	0.55	0.4829606299212599	350.0	0.0	stop_signal	71.0	True	False	go	s589	True	go
254.482	0.55	0.04796062992125985	350.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
256.739	0.55	0.10996062992125985	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
258.995	0.55	0.12596062992125986	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
261.251	0.55	0.16796062992125985	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
263.504	0.55	-0.0010393700787401485	300.0	1.0	stop_signal	89.0	True	False	go	s589	False	go
265.896	0.55	0.4799606299212599	300.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
268.152	0.55	0.010960629921259851	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s589	False	stop_failure
270.408	0.55	0.10396062992125985	250.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
272.661	0.55	0.4799606299212599	250.0	0.0	stop_signal	71.0	True	False	stop_failure	s589	True	stop_failure
274.913	0.55	0.39596062992125985	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s589	False	stop_failure
277.441	0.55	0.32796062992125985	150.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
279.828	0.55	0.08096062992125985	150.0	1.0	stop_signal	71.0	True	False	go	s589	False	go
282.354	0.55	-0.48003937007874015	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s589	False	stop_success
