onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
98.834	0.55	-0.5629055118110237	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
101.09	0.55	-0.5629055118110237	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
102.343	0.55	-0.5629055118110237		0.0	stop_signal	-1.0	True	True	go	s593	True	go
113.853	0.55	0.23109448818897635	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s593	False	stop_failure
116.106	0.55	0.37309448818897634	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
118.767	0.55	0.17109448818897635	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
121.431	0.55	0.25209448818897634	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
123.687	0.55	0.26209448818897635	550.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
126.215	0.55	0.11809448818897636	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
128.471	0.55	0.10709448818897635	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
130.999	0.55	0.11009448818897635	500.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
133.527	0.55	0.12809448818897637	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
136.053	0.55	-0.5629055118110237	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
138.444	0.55	-0.5629055118110237	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
140.969	0.55	0.057094488188976354	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
143.493	0.55	0.28809448818897637	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
145.885	0.55	0.30609448818897633	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
148.14	0.55	0.24809448818897636	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
150.669	0.55	0.23409448818897635	550.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
153.466	0.55	-0.5629055118110237	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
155.993	0.55	0.16609448818897635	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s593	False	stop_failure
158.386	0.55	0.22409448818897634	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
160.642	0.55	-0.5629055118110237	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
162.898	0.55	0.21809448818897637	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
165.154	0.55	-0.5629055118110237	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
167.41	0.55	0.32409448818897635	600.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
169.934	0.55	0.20809448818897636	600.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
172.186	0.55	-0.5629055118110237	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
174.439	0.55	0.14709448818897636	650.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
176.695	0.55	0.24109448818897636	650.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
178.949	0.55	0.24109448818897636	650.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
181.341	0.55	0.14109448818897635	650.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
183.596	0.55	0.19009448818897637	650.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
185.853	0.55	0.40809448818897637	600.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
188.109	0.55	0.15309448818897636	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
190.361	0.55	-0.5629055118110237	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
192.89	0.55	0.34509448818897637	600.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
195.282	0.55	0.09209448818897635	600.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
197.81	0.55	0.11509448818897636	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
200.063	0.55	0.31609448818897634	550.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
202.453	0.55	0.10909448818897635	550.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
204.845	0.55	0.16209448818897634	550.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
207.098	0.55	0.07509448818897636	550.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
209.487	0.55	0.27009448818897636	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
211.877	0.55	0.07409448818897636	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
213.267	0.55	-0.5629055118110237		0.0	stop_signal	-1.0	True	True	go	s593	True	go
224.776	0.55	0.14809448818897636	500.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
227.436	0.55	0.09309448818897635	500.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
229.959	0.55	0.03909448818897636	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
232.213	0.55	-0.5629055118110237	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
235.149	0.55	0.11409448818897636	500.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
237.405	0.55	0.11709448818897636	500.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
239.933	0.55	-0.005905511811023644	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s593	False	stop_failure
242.189	0.55	0.2890944881889764	450.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
244.445	0.55	-0.011905511811023643	450.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
246.701	0.55	0.042094488188976355	450.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
248.957	0.55	0.28309448818897637	450.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
251.483	0.55	-0.006905511811023644	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
254.551	0.55	-0.034905511811023644	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s593	False	stop_failure
256.804	0.55	0.16409448818897635	350.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
259.193	0.55	-0.5629055118110237	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
261.586	0.55	0.0030944881889763565	400.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
264.111	0.55	0.10609448818897636	400.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
266.501	0.55	0.10209448818897636	400.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
268.891	0.55	0.035094488188976355	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s593	False	stop_failure
271.69	0.55	0.17009448818897635	350.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
274.082	0.55	-0.5629055118110237	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
276.336	0.55	-0.5629055118110237	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
278.864	0.55	-0.5629055118110237	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
281.253	0.55	0.17709448818897636	500.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
283.644	0.55	-0.5629055118110237	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
285.898	0.55	0.23609448818897635	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
288.289	0.55	0.22609448818897634	550.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
290.541	0.55	0.17809448818897636	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
292.797	0.55	0.26409448818897635	500.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
295.05	0.55	0.12709448818897637	500.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
297.442	0.55	-0.5629055118110237	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
299.695	0.55	-0.5629055118110237	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
301.951	0.55	0.042094488188976355	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s593	False	stop_failure
304.341	0.55	-0.5629055118110237	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
306.73	0.55	0.12409448818897635	600.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
308.983	0.55	-0.5629055118110237	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s593	False	stop_success
311.511	0.55	0.24309448818897636	650.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
313.764	0.55	0.2990944881889764	650.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
316.157	0.55	0.13009448818897634	650.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
318.412	0.55	0.18109448818897636	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s593	False	stop_failure
320.666	0.55	0.25009448818897634	600.0	1.0	stop_signal	71.0	True	False	go	s593	False	go
323.058	0.55	0.22909448818897635	600.0	1.0	stop_signal	89.0	True	False	go	s593	False	go
