onset	duration
-57308.0	0.01
-55319.0	0.01
-53062.0	0.01
-51049.0	0.01
-48564.0	0.01
-46324.0	0.01
-44010.0	0.01
-41623.0	0.01
-39074.0	0.01
4244.0	0.01
6683.0	0.01
8402.0	0.01
10740.0	0.01
12770.0	0.01
14904.0	0.01
16968.0	0.01
19566.0	0.01
20961.0	0.01
23529.0	0.01
25045.0	0.01
27492.0	0.01
29801.0	0.01
31806.0	0.01
34484.0	0.01
36781.0	0.01
38853.0	0.01
40772.0	0.01
42803.0	0.01
45094.0	0.01
47507.0	0.01
49833.0	0.01
52061.0	0.01
54286.0	0.01
56105.0	0.01
58143.0	0.01
60686.0	0.01
62887.0	0.01
64837.0	0.01
67447.0	0.01
69566.0	0.01
71522.0	0.01
73167.0	0.01
75215.0	0.01
77301.0	0.01
79428.0	0.01
81584.0	0.01
84039.0	0.01
86563.0	0.01
88811.0	0.01
90972.0	0.01
93379.0	0.01
95114.0	0.01
97159.0	0.01
99144.0	0.01
101113.0	0.01
103129.0	0.01
105131.0	0.01
107221.0	0.01
109358.0	0.01
111138.0	0.01
113282.0	0.01
115480.0	0.01
117889.0	0.01
120349.0	0.01
121608.0	0.01
123573.0	0.01
125476.0	0.01
127697.0	0.01
129865.0	0.01
132197.0	0.01
134063.0	0.01
136382.0	0.01
139011.0	0.01
141379.0	0.01
143563.0	0.01
145705.0	0.01
148000.0	0.01
150826.0	0.01
152588.0	0.01
154917.0	0.01
157656.0	0.01
160321.0	0.01
161937.0	0.01
164050.0	0.01
166121.0	0.01
168221.0	0.01
169870.0	0.01
172292.0	0.01
174347.0	0.01
176150.0	0.01
178253.0	0.01
180602.0	0.01
182322.0	0.01
184685.0	0.01
186566.0	0.01
189394.0	0.01
191480.0	0.01
193682.0	0.01
196125.0	0.01
198268.0	0.01
199912.0	0.01
201822.0	0.01
204357.0	0.01
206753.0	0.01
207994.0	0.01
