onset	duration
-92212.0	0.01
-88691.0	0.01
-84966.0	0.01
-81323.0	0.01
-77580.0	0.01
-73900.0	0.01
-70220.0	0.01
-66387.0	0.01
-62791.0	0.01
-58943.0	0.01
-55275.0	0.01
-51599.0	0.01
4143.048	0.01
6753.864	0.01
9264.728	0.01
12006.728	0.01
14497.0	0.01
17206.0	0.01
19626.728	0.01
22175.0	0.01
24903.0	0.01
27610.728	0.01
30043.0	0.01
32723.864	0.01
35213.728	0.01
37864.0	0.01
40649.0	0.01
43085.0	0.01
45833.0	0.01
48329.0	0.01
50996.0	0.01
53650.728	0.01
56267.864	0.01
58725.912	0.01
61258.728	0.01
64136.864	0.01
66616.864	0.01
69092.0	0.01
71900.0	0.01
74326.0	0.01
77151.0	0.01
79711.864	0.01
82216.728	0.01
84880.864	0.01
87449.864	0.01
90243.0	0.01
92628.0	0.01
95380.592	0.01
97987.456	0.01
100376.592	0.01
103035.0	0.01
105675.592	0.01
108155.0	0.01
110786.592	0.01
113504.0	0.01
116012.0	0.01
118809.592	0.01
121287.864	0.01
123967.728	0.01
126619.456	0.01
129155.728	0.01
131727.0	0.01
134275.592	0.01
136899.0	0.01
139632.0	0.01
142365.456	0.01
144710.592	0.01
147366.0	0.01
149896.864	0.01
152431.184	0.01
155220.864	0.01
157764.0	0.01
160405.864	0.01
162973.864	0.01
165621.864	0.01
168097.456	0.01
168854.0	0.01
181395.0	0.01
183995.728	0.01
186585.0	0.01
189126.864	0.01
191924.592	0.01
194400.456	0.01
196947.0	0.01
199580.864	0.01
202311.864	0.01
204810.864	0.01
207454.864	0.01
209977.728	0.01
212576.864	0.01
215298.592	0.01
218115.0	0.01
220451.864	0.01
223020.0	0.01
225842.864	0.01
228248.048	0.01
230874.728	0.01
233616.864	0.01
236145.0	0.01
238795.864	0.01
241435.0	0.01
243905.864	0.01
246926.728	0.01
249115.728	0.01
251812.864	0.01
254335.0	0.01
256954.864	0.01
259451.0	0.01
262247.728	0.01
264823.0	0.01
267330.0	0.01
269893.864	0.01
272493.728	0.01
275330.592	0.01
277800.0	0.01
280607.864	0.01
283081.864	0.01
286114.0	0.01
288360.592	0.01
291079.456	0.01
293400.864	0.01
296004.864	0.01
298726.0	0.01
301512.0	0.01
303967.864	0.01
306498.0	0.01
309344.864	0.01
311748.0	0.01
314210.592	0.01
316914.0	0.01
319623.184	0.01
322088.32	0.01
324714.0	0.01
327335.864	0.01
329985.864	0.01
332569.864	0.01
335379.0	0.01
337805.864	0.01
340338.048	0.01
342973.864	0.01
345524.592	0.01
