inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013513513513513514	6.845466155810984	3.008	1.23	-0.6400583333333334	larger_later	discount_fixed	89	67.0	74.0	20.0	larger_later	s526	False
0.017241379310344827	3.6767036450079242	7.647	1.23	1.2589416666666666	smaller_sooner	discount_fixed	71	29.0	58.0	20.0	smaller_sooner	s526	False
0.009615384615384616	2.9213483146067416	12.965	1.23	-0.7940583333333334	larger_later	discount_fixed	89	39.0	104.0	20.0	larger_later	s526	False
0.009708737864077669	2.4940954180444024	17.944	1.23	0.9399416666666666	larger_later	discount_fixed	89	33.0	103.0	20.0	larger_later	s526	False
0.01282051282051282	3.215590742996346	22.513	1.23	0.38794166666666663	larger_later	discount_fixed	89	33.0	78.0	20.0	larger_later	s526	False
0.019230769230769232	10.313588850174217	28.035	1.23	-0.2730583333333334	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s526	False
0.007575757575757576	1.6791604197901053	33.625	1.23	1.7519416666666665	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s526	False
0.01694915254237288	3.497267759562842	39.419	1.23	-0.1060583333333334	larger_later	discount_fixed	89	28.0	59.0	20.0	larger_later	s526	False
0.006134969325153374	1.3754989253914647	43.989	1.23	0.3369416666666666	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s526	False
0.013513513513513514	3.269476372924649	49.102	1.23	0.1989416666666666	larger_later	discount_fixed	89	32.0	74.0	20.0	larger_later	s526	False
0.011235955056179775	4.927066450567261	53.604	1.23	-0.0790583333333334	larger_later	discount_fixed	89	57.0	89.0	20.0	larger_later	s526	False
0.009259259259259259	5.063291139240507	58.447	1.23	-0.7860583333333334	larger_later	discount_fixed	89	70.0	108.0	20.0	larger_later	s526	False
0.010526315789473684	5.862595419847328	63.017	1.23	-1.1240583333333334	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s526	False
0.027777777777777776	5.687203791469195	68.404	1.23	0.2949416666666666	larger_later	discount_fixed	89	30.0	36.0	20.0	larger_later	s526	False
0.007751937984496124	2.5124473381846033	73.45	1.23	-0.3150583333333334	larger_later	discount_fixed	89	41.0	129.0	20.0	larger_later	s526	False
0.007751937984496124	4.779777862887782	78.156	1.23	-0.29905833333333337	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s526	False
0.011363636363636364	6.2008733624454155	83.066	1.23	-0.5410583333333334	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s526	False
0.006289308176100629	3.2694121345488845	87.977	1.23	0.002941666666666606	larger_later	discount_fixed	89	65.0	159.0	20.0	larger_later	s526	False
0.008	1.514792899408284	92.819	1.23	0.5299416666666666	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s526	False
0.027777777777777776	10.99526066350711	97.934	1.23	-0.7220583333333334	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s526	False
0.02702702702702703	11.68018539976825	103.047	1.23	-0.8570583333333334	larger_later	discount_fixed	89	63.0	37.0	20.0	larger_later	s526	False
0.024390243902439025	12.779552715654953	107.752	1.23	-0.7300583333333334	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s526	False
0.013888888888888888	4.712041884816754	112.594	1.23	-0.42005833333333337	larger_later	discount_fixed	89	45.0	72.0	20.0	larger_later	s526	False
0.013513513513513514	2.554278416347382	117.436	1.23	1.2219416666666667	larger_later	discount_fixed	89	25.0	74.0	20.0	larger_later	s526	False
0.0072992700729927005	3.7640246109301483	124.318	1.23	-0.7510583333333334	larger_later	discount_fixed	89	65.0	137.0	20.0	larger_later	s526	False
0.007142857142857143	2.780141843971631	128.887	1.23	0.0789416666666666	larger_later	discount_fixed	89	49.0	140.0	20.0	larger_later	s526	False
0.009708737864077669	5.063769485120454	133.661	1.23	-0.5050583333333334	larger_later	discount_fixed	89	67.0	103.0	20.0	larger_later	s526	False
