onset	duration
10097.0	0.01
19550.0	0.01
31438.0	0.01
35653.0	0.01
45352.0	0.01
47822.0	0.01
59684.0	0.01
61186.0	0.01
69802.0	0.01
80014.0	0.01
81982.0	0.01
92353.0	0.01
95773.0	0.01
97629.0	0.01
109743.0	0.01
111210.0	0.01
124546.0	0.01
132927.0	0.01
134956.0	0.01
147242.0	0.01
164482.0	0.01
172993.0	0.01
193252.0	0.01
207978.0	0.01
219352.0	0.01
221186.0	0.01
233151.0	0.01
233896.0	0.01
244309.0	0.01
245204.0	0.01
260292.0	0.01
263071.0	0.01
265443.0	0.01
279903.0	0.01
281767.0	0.01
283105.0	0.01
301262.0	0.01
307938.0	0.01
325150.0	0.01
339249.0	0.01
354176.0	0.01
355998.0	0.01
366977.0	0.01
370482.0	0.01
384969.0	0.01
402482.0	0.01
408488.0	0.01
427055.0	0.01
443302.0	0.01
453613.0	0.01
471763.0	0.01
489256.0	0.01
511983.0	0.01
513150.0	0.01
536112.0	0.01
537024.0	0.01
560561.0	0.01
584091.0	0.01
607237.0	0.01
635672.0	0.01
639167.0	0.01
640810.0	0.01
653574.0	0.01
655258.0	0.01
656683.0	0.01
668252.0	0.01
