movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
88.783	87.384	1.471	-0.10882208588957053	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
93.032	91.531	1.471	-0.00682208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
97.202	95.539	1.471	0.15517791411042947	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
101.628	100.23	1.471	-0.10982208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
105.783	104.243	1.471	0.032177914110429466	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
109.992	108.659	1.471	-0.17482208588957054	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
114.197	112.803	1.471	-0.11382208588957053	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
118.504	116.948	1.471	0.048177914110429466	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
122.54	121.1	1.471	-0.06782208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
126.472	125.111	1.471	-0.14682208588957052	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
131.424	129.664	1.471	0.25217791411042945	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
136.043	134.356	1.471	0.17917791411042946	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
140.181	138.502	1.471	0.17117791411042946	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
144.445	142.781	1.471	0.15617791411042947	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
148.23	146.789	1.471	-0.06682208588957053	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
152.714	151.208	1.471	-0.0018220858895705305	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
157.339	155.763	1.471	0.06817791411042946	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
161.567	159.908	1.471	0.15117791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
165.704	164.192	1.471	0.00417791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
169.702	168.334	1.471	-0.13982208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
174.011	172.616	1.471	-0.11282208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
174.119	173.12	1.471	-0.5088220858895706			dot_pattern_expectancy	-1.0		s612	True
188.565	187.132	1.471	-0.07482208588957052	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
192.98	191.276	1.471	0.19617791411042948	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
196.756	195.288	1.471	-0.03982208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
201.291	199.842	1.471	-0.05882208588957053	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
205.709	204.125	1.471	0.07617791411042947	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
209.969	208.269	1.471	0.19217791411042948	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
213.837	212.413	1.471	-0.08382208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
218.0	216.427	1.471	0.06517791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
222.195	220.437	1.471	0.25017791411042944	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
226.336	224.989	1.471	-0.16082208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
231.312	229.95	1.471	-0.14582208588957052	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
235.779	234.372	1.471	-0.10082208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
239.912	238.382	1.471	0.02217791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
244.139	242.798	1.471	-0.16682208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
249.052	247.489	1.471	0.05517791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
252.861	251.5	1.471	-0.14682208588957052	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
257.32	255.916	1.471	-0.10382208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
262.869	260.743	1.471	0.6181779141104294	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
267.279	265.568	1.471	0.20317791411042946	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
271.379	269.721	1.471	0.15017791411042947	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
275.146	273.732	1.471	-0.09382208588957053	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
279.77	278.15	1.471	0.11217791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
283.999	282.162	1.471	0.32917791411042946	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
288.471	286.989	1.471	-0.02582208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
292.782	291.001	1.471	0.27317791411042947	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
297.756	296.235	1.471	0.01317791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
301.914	300.241	1.471	0.16517791411042948	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
305.876	304.385	1.471	-0.01682208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
310.037	308.532	1.471	-0.0028220858895705307	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
314.103	312.815	1.471	-0.21982208588957053	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
318.536	317.097	1.471	-0.06882208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
322.841	321.106	1.471	0.22717791411042948	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
327.541	326.066	1.471	-0.03282208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
331.614	330.21	1.471	-0.10382208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
335.715	334.357	1.471	-0.14982208588957052	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
339.78	338.373	1.471	-0.10082208588957053	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
343.814	342.378	1.471	-0.07182208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
348.837	347.2	1.471	0.12917791411042948	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
353.427	351.755	1.471	0.16417791411042948	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
359.654	358.211	1.471	-0.06482208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
359.85	358.851	1.471	-0.5088220858895706			dot_pattern_expectancy	-1.0		s612	True
374.628	372.868	1.471	0.25217791411042945	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
378.742	377.012	1.471	0.22217791411042948	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
382.602	381.159	1.471	-0.06482208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
386.916	385.17	1.471	0.23817791411042946	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
390.727	389.178	1.471	0.04117791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
394.931	393.594	1.471	-0.17082208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
399.293	397.741	1.471	0.04417791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
403.833	402.296	1.471	0.02917791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
408.021	406.573	1.471	-0.05982208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
412.161	410.581	1.471	0.07217791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
416.709	415.274	1.471	-0.07282208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
420.625	419.284	1.471	-0.16682208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
426.999	425.472	1.471	0.01917791411042947	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
431.221	429.616	1.471	0.09717791411042948	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
435.155	433.765	1.471	-0.11782208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
439.156	437.772	1.471	-0.12382208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
443.809	442.188	1.471	0.11317791411042948	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
447.687	446.332	1.471	-0.15282208588957052	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
451.881	450.343	1.471	0.030177914110429468	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
456.424	454.762	1.471	0.15417791411042947	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
460.768	459.455	1.471	-0.19482208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
465.172	463.733	1.471	-0.06882208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
469.144	467.744	1.471	-0.10782208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
473.23	471.754	1.471	-0.03182208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
477.726	476.309	1.471	-0.09082208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
482.931	481.676	1.471	-0.25282208588957056	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
487.18	485.691	1.471	-0.01882208588957053	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
491.375	489.969	1.471	-0.10182208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
495.816	494.251	1.471	0.05717791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
501.187	499.622	1.471	0.05717791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
505.249	503.903	1.471	-0.16182208588957053	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
509.536	508.047	1.471	-0.01882208588957053	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
514.377	513.007	1.471	-0.13782208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
518.47	517.155	1.471	-0.19282208588957053	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
522.543	521.167	1.471	-0.13182208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
526.869	525.311	1.471	0.05017791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
530.787	529.456	1.471	-0.17682208588957052	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
535.678	534.146	1.471	0.02417791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
539.848	538.155	1.471	0.18517791411042947	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
543.671	542.298	1.471	-0.13482208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
543.938	542.939	1.471	-0.5088220858895706			dot_pattern_expectancy	-1.0		s612	True
558.38	556.956	1.471	-0.08382208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
563.437	561.646	1.471	0.2831779141104295	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
568.169	566.476	1.471	0.18517791411042947	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
572.102	570.62	1.471	-0.02582208588957053	BX	0.0	dot_pattern_expectancy	89.0	BX	s612	True
576.544	575.039	1.471	-0.0028220858895705307	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
582.425	581.087	1.471	-0.16982208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
586.92	585.236	1.471	0.17617791411042946	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
590.692	589.247	1.471	-0.06282208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
594.707	593.258	1.471	-0.05882208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
598.898	597.539	1.471	-0.14882208588957052	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
603.891	602.498	1.471	-0.11482208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
608.283	606.918	1.471	-0.14282208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
612.558	611.066	1.471	-0.01582208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
616.627	615.075	1.471	0.04417791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
620.67	619.219	1.471	-0.05682208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
624.69	623.364	1.471	-0.18182208588957052	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
629.663	628.326	1.471	-0.17082208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
633.741	632.338	1.471	-0.10482208588957052	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
638.26	636.346	1.471	0.40617791411042947	AX	0.0	dot_pattern_expectancy	71.0	AX	s612	True
641.86	640.49	1.471	-0.13782208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
646.487	644.634	1.471	0.3451779141104295	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
650.112	648.781	1.471	-0.17682208588957052	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
654.489	652.791	1.471	0.19017791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
658.19	656.802	1.471	-0.11982208588957054	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
662.529	661.083	1.471	-0.06182208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
667.117	665.773	1.471	-0.16382208588957053	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
671.482	670.053	1.471	-0.07882208588957053	BY	1.0	dot_pattern_expectancy	71.0	BY	s612	False
675.454	674.067	1.471	-0.12082208588957052	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
679.594	678.075	1.471	0.01117791411042947	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
684.029	682.219	1.471	0.3021779141104295	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
688.653	686.907	1.471	0.23817791411042946	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
693.282	691.732	1.471	0.04217791411042947	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
697.218	695.879	1.471	-0.16882208588957054	BX	1.0	dot_pattern_expectancy	71.0	BX	s612	False
701.954	700.569	1.471	-0.12282208588957053	AY	0.0	dot_pattern_expectancy	89.0	AY	s612	True
706.821	705.121	1.471	0.19217791411042948	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
710.878	709.407	1.471	-0.03682208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
714.901	713.415	1.471	-0.02182208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
719.822	718.109	1.471	0.20517791411042946	AY	1.0	dot_pattern_expectancy	71.0	AY	s612	False
724.56	723.072	1.471	-0.01982208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
728.704	727.219	1.471	-0.02282208588957053	AX	1.0	dot_pattern_expectancy	89.0	AX	s612	False
