onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.013	0.55	0.0069527559055118215	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s144	False	stop_failure
6.082	0.55	0.1949527559055118	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s144	False	stop_failure
8.335	0.55	0.27895275590551183	200.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
10.725	0.55	-0.3690472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
13.116	0.55	0.1619527559055118	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
15.642	0.55	0.06095275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
18.031	0.55	0.06795275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
20.423	0.55	0.10695275590551181	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s144	False	stop_failure
23.221	0.55	0.09195275590551182	200.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
25.612	0.55	-0.3690472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
27.864	0.55	0.08395275590551182	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s144	False	stop_failure
30.389	0.55	-0.3690472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
32.778	0.55	0.08495275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
35.167	0.55	-0.3690472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
37.418	0.55	0.10895275590551182	300.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
39.81	0.55	0.055952755905511825	300.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
42.066	0.55	0.17795275590551182	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s144	False	stop_failure
44.322	0.55	0.15195275590551183	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
46.573	0.55	-0.006047244094488178	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
48.962	0.55	-0.3690472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
51.218	0.55	0.11395275590551182	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s144	False	stop_failure
53.471	0.55	-0.3690472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
55.861	0.55	0.08895275590551183	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s144	False	stop_failure
58.253	0.55	0.2649527559055118	250.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
60.505	0.55	0.021952755905511823	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s144	False	stop_failure
63.028	0.55	0.07795275590551182	200.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
65.279	0.55	0.11495275590551182	200.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
67.671	0.55	0.03795275590551182	200.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
69.927	0.55	-0.3690472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
72.181	0.55	0.08295275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
74.572	0.55	0.061952755905511823	250.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
77.096	0.55	0.07495275590551183	250.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
79.485	0.55	0.05795275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
82.01	0.55	0.03595275590551182	250.0	0.0	stop_signal	71.0	True	False	stop_failure	s144	True	stop_failure
84.946	0.55	0.09895275590551182	200.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
87.474	0.55	0.12295275590551182	200.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
90.002	0.55	0.14795275590551182	200.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
92.253	0.55	-0.3690472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s144	False	stop_success
94.778	0.55	0.13995275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s144	False	go
97.17	0.55	0.07095275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s144	False	go
