onset	duration
-40914.0	0.01
3846.0	0.01
8483.0	0.01
14259.0	0.01
19132.0	0.01
23572.0	0.01
28947.0	0.01
34752.0	0.01
40255.0	0.01
44852.0	0.01
50421.0	0.01
54476.0	0.01
59072.0	0.01
63663.0	0.01
69995.0	0.01
74708.0	0.01
79053.0	0.01
84208.0	0.01
88508.0	0.01
93587.0	0.01
98831.0	0.01
104987.0	0.01
108756.0	0.01
113668.0	0.01
118034.0	0.01
125127.0	0.01
130284.0	0.01
133661.0	0.01
141840.0	0.01
146301.0	0.01
151189.0	0.01
156365.0	0.01
162539.0	0.01
166219.0	0.01
170565.0	0.01
175721.0	0.01
180187.0	0.01
185378.0	0.01
190194.0	0.01
195536.0	0.01
199214.0	0.01
207405.0	0.01
210214.0	0.01
218783.0	0.01
220512.0	0.01
227273.0	0.01
230485.0	0.01
235373.0	0.01
239528.0	0.01
246274.0	0.01
250370.0	0.01
255420.0	0.01
259407.0	0.01
267057.0	0.01
269884.0	0.01
273862.0	0.01
280163.0	0.01
285115.0	0.01
290623.0	0.01
296561.0	0.01
301221.0	0.01
306283.0	0.01
307777.0	0.01
317766.0	0.01
323949.0	0.01
327209.0	0.01
331328.0	0.01
339911.0	0.01
343029.0	0.01
346712.0	0.01
353114.0	0.01
358510.0	0.01
363241.0	0.01
369357.0	0.01
374380.0	0.01
378445.0	0.01
383382.0	0.01
390701.0	0.01
392997.0	0.01
398737.0	0.01
402585.0	0.01
408801.0	0.01
413651.0	0.01
418620.0	0.01
423278.0	0.01
429025.0	0.01
432852.0	0.01
438751.0	0.01
445443.0	0.01
451759.0	0.01
454480.0	0.01
460320.0	0.01
463009.0	0.01
467452.0	0.01
475008.0	0.01
477215.0	0.01
481982.0	0.01
491755.0	0.01
492882.0	0.01
497314.0	0.01
503533.0	0.01
510704.0	0.01
513348.0	0.01
521404.0	0.01
522491.0	0.01
530703.0	0.01
532890.0	0.01
539715.0	0.01
541565.0	0.01
549786.0	0.01
551820.0	0.01
559961.0	0.01
562574.0	0.01
569216.0	0.01
573186.0	0.01
578389.0	0.01
580378.0	0.01
587066.0	0.01
593627.0	0.01
595779.0	0.01
604432.0	0.01
606006.0	0.01
