onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.512	0.576	0.0442945736434109	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s647	False
6.12	0.576	-0.058705426356589104	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s647	False
8.727864	0.576	-0.1207054263565891	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s647	False
11.335728	0.576	-0.2167054263565891	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s647	False
13.943592	0.576	-0.1657054263565891	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s647	False
16.552	0.576	-0.1097054263565891	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s647	False
19.159864000000002	0.576	-0.1127054263565891	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s647	False
21.763864	0.576	-0.1867054263565891	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s647	False
24.372	0.576	0.2042945736434109	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s647	False
26.979592	0.576	0.0302945736434109	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s647	False
29.587456	0.576	-0.0837054263565891	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s647	False
32.195864	0.576	0.0622945736434109	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s647	False
34.803864000000004	0.576	0.1802945736434109	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s647	False
37.412	0.576	-0.0087054263565891	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s647	False
40.018	0.576	0.025294573643410898	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s647	False
42.623864000000005	0.576	0.1552945736434109	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s647	False
45.232	0.576	0.1202945736434109	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s647	False
47.840864	0.576	-0.1417054263565891	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s647	False
50.448	0.576	0.0692945736434109	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s647	False
53.053591999999995	0.576	-0.1387054263565891	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s647	False
55.662	0.576	0.3202945736434109	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s647	False
58.269184	0.576	0.7162945736434109	0.0	double	attention_network_task	up	left	incongruent	71	poldrack-single-stim	s647	True
60.87532	0.576	0.1122945736434109	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s647	False
63.484	0.576	-0.2637054263565891	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s647	False
66.089864	0.576	-0.20370542635658911	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s647	False
68.697864	0.576	-0.1727054263565891	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s647	False
71.304864	0.576	-0.0437054263565891	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s647	False
73.912	0.576	-0.0437054263565891	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s647	False
76.519864	0.576	-0.0637054263565891	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s647	False
79.126048	0.576	0.5192945736434109	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s647	False
81.733864	0.576	0.0942945736434109	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s647	False
84.340592	0.576	0.1062945736434109	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s647	False
86.947048	0.576	0.1732945736434109	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s647	False
89.555864	0.576	-0.0017054263565891006	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s647	False
92.161728	0.576	0.1262945736434109	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s647	False
94.770728	0.576	0.1272945736434109	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s647	False
97.378	0.576	0.1792945736434109	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s647	False
99.985	0.576	0.0472945736434109	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s647	False
102.591728	0.576	0.5262945736434109	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s647	False
105.2	0.576	0.2162945736434109	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s647	False
107.808	0.576	0.0062945736434109	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s647	False
110.414728	0.576	1.0262945736434108	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s647	False
113.022	0.576	-0.1957054263565891	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s647	False
115.627864	0.576	-0.1697054263565891	0.0	spatial	attention_network_task	down	left	congruent	71	poldrack-single-stim	s647	True
118.23572800000001	0.576	-0.0517054263565891	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s647	False
120.843	0.576	-0.1887054263565891	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s647	False
123.448	0.576	-0.035705426356589104	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s647	False
126.056	0.576	0.0772945736434109	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s647	False
