onset	duration
-85150.0	0.01
-81753.0	0.01
-78090.0	0.01
-74248.0	0.01
-70511.0	0.01
-66925.0	0.01
-63214.0	0.01
-59605.0	0.01
-55824.0	0.01
-52144.0	0.01
-48477.0	0.01
-44753.0	0.01
4306.0	0.01
6771.0	0.01
9293.864	0.01
12009.728	0.01
14714.592	0.01
17126.0	0.01
19656.864	0.01
22427.864	0.01
24953.0	0.01
27579.592	0.01
30063.456	0.01
32624.864	0.01
35354.864	0.01
37892.0	0.01
40482.0	0.01
43129.864	0.01
45823.0	0.01
48319.864	0.01
50971.0	0.01
53534.592	0.01
56339.0	0.01
58879.184	0.01
61314.32	0.01
63922.0	0.01
66570.864	0.01
69353.864	0.01
71916.864	0.01
74390.0	0.01
77082.864	0.01
79521.048	0.01
82239.864	0.01
84801.592	0.01
87561.048	0.01
90055.864	0.01
92812.728	0.01
95235.728	0.01
97803.0	0.01
100431.0	0.01
103132.728	0.01
105570.0	0.01
108238.0	0.01
110833.728	0.01
113708.0	0.01
116038.864	0.01
118674.728	0.01
121255.0	0.01
124022.0	0.01
126529.0	0.01
129111.0	0.01
131677.0	0.01
134557.0	0.01
136907.728	0.01
139618.864	0.01
142155.912	0.01
144652.728	0.01
147426.864	0.01
149898.864	0.01
152513.0	0.01
155130.0	0.01
157759.0	0.01
160394.0	0.01
162935.864	0.01
165650.728	0.01
168324.864	0.01
168799.0	0.01
181484.864	0.01
184163.0	0.01
186610.0	0.01
189100.592	0.01
191752.456	0.01
194392.592	0.01
196874.0	0.01
199522.592	0.01
202110.0	0.01
204677.592	0.01
207257.0	0.01
209898.0	0.01
212486.592	0.01
215256.864	0.01
217946.728	0.01
220538.456	0.01
222997.728	0.01
225729.0	0.01
228258.592	0.01
230856.0	0.01
233459.0	0.01
236165.456	0.01
238636.592	0.01
241241.0	0.01
243828.864	0.01
246383.184	0.01
249078.864	0.01
251620.0	0.01
254210.864	0.01
256876.864	0.01
259511.864	0.01
262116.456	0.01
264656.0	0.01
267223.728	0.01
269867.0	0.01
272464.864	0.01
275221.592	0.01
277838.456	0.01
280438.0	0.01
283116.864	0.01
285700.864	0.01
288241.864	0.01
290914.864	0.01
293462.728	0.01
296083.864	0.01
298541.592	0.01
301319.0	0.01
303816.864	0.01
306530.0	0.01
309368.864	0.01
311751.048	0.01
314340.728	0.01
316873.864	0.01
319671.0	0.01
322127.864	0.01
324655.0	0.01
327290.864	0.01
330021.728	0.01
332551.728	0.01
335112.864	0.01
337631.0	0.01
340570.864	0.01
342969.0	0.01
345703.728	0.01
