onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
62.162	0.639	-0.04269791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
64.163	0.639	-0.19269791666666664	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
66.164	0.639	0.03830208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
68.438	0.639	0.28630208333333335	incongruent	1.0	stroop	89	red	green	incongruent	s634	False
70.439	0.639	-0.08769791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
72.44	0.639	0.2683020833333334	incongruent	1.0	stroop	89	red	green	incongruent	s634	False
74.577	0.639	-0.16669791666666664	incongruent	1.0	stroop	89	red	green	incongruent	s634	False
76.579	0.639	0.00930208333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s634	False
78.852	0.639	-0.07069791666666662	congruent	1.0	stroop	89	red	red	congruent	s634	False
80.989	0.639	0.13230208333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s634	False
83.398	0.639	0.02030208333333337	congruent	1.0	stroop	89	red	red	congruent	s634	False
85.4	0.639	-0.12269791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
87.401	0.639	0.00930208333333337	incongruent	0.0	stroop	89	blue	red	incongruent	s634	True
90.218	0.639	0.19930208333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s634	False
92.219	0.639	0.03230208333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s634	False
94.22	0.639	-0.09169791666666663	congruent	1.0	stroop	89	red	red	congruent	s634	False
96.357	0.639	0.01530208333333337	congruent	1.0	stroop	82	green	green	congruent	s634	False
98.359	0.639	0.006302083333333371	incongruent	1.0	stroop	82	green	blue	incongruent	s634	False
100.36	0.639	-0.19169791666666663	congruent	1.0	stroop	82	green	green	congruent	s634	False
102.361	0.639	-0.12869791666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s634	False
104.363	0.639	-0.13869791666666662	congruent	1.0	stroop	82	green	green	congruent	s634	False
106.364	0.639	0.28930208333333335	incongruent	1.0	stroop	89	red	green	incongruent	s634	False
108.365	0.639	-0.10069791666666662	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
110.366	0.639	-0.11669791666666662	incongruent	1.0	stroop	71	blue	green	incongruent	s634	False
112.639	0.639	-0.09069791666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s634	False
114.64	0.639	-0.17069791666666662	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
116.777	0.639	0.14430208333333336	congruent	1.0	stroop	89	red	red	congruent	s634	False
118.778	0.639	0.7523020833333334	congruent	1.0	stroop	89	red	red	congruent	s634	False
120.915	0.639	0.4463020833333334	congruent	1.0	stroop	82	green	green	congruent	s634	False
122.916	0.639	0.15830208333333337	congruent	1.0	stroop	82	green	green	congruent	s634	False
124.917	0.639	-0.033697916666666626	incongruent	1.0	stroop	82	green	red	incongruent	s634	False
126.918	0.639	-0.14169791666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s634	False
129.191	0.639	-0.07169791666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s634	False
131.193	0.639	-0.13769791666666664	incongruent	1.0	stroop	89	red	green	incongruent	s634	False
133.33	0.639	0.08730208333333338	congruent	1.0	stroop	82	green	green	congruent	s634	False
135.74	0.639	0.2673020833333334	incongruent	1.0	stroop	82	green	blue	incongruent	s634	False
138.013	0.639	-0.09269791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
140.694	0.639	-0.17469791666666662	congruent	1.0	stroop	89	red	red	congruent	s634	False
142.695	0.639	0.09230208333333337	congruent	1.0	stroop	82	green	green	congruent	s634	False
145.105	0.639	0.02230208333333337	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
147.242	0.639	0.4063020833333334	incongruent	1.0	stroop	89	red	blue	incongruent	s634	False
149.923	0.639	-0.07469791666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s634	False
151.925	0.639	0.09430208333333337	incongruent	1.0	stroop	82	green	red	incongruent	s634	False
154.062	0.639	-0.06069791666666663	congruent	1.0	stroop	82	green	green	congruent	s634	False
157.015	0.639	0.7533020833333334	incongruent	1.0	stroop	82	green	blue	incongruent	s634	False
159.016	0.639	-0.02569791666666663	incongruent	0.0	stroop	89	blue	red	incongruent	s634	True
161.289	0.639	0.37230208333333337	incongruent	1.0	stroop	82	green	red	incongruent	s634	False
163.29	0.639	-0.12569791666666663	congruent	1.0	stroop	89	red	red	congruent	s634	False
165.292	0.639	-0.19069791666666663	congruent	1.0	stroop	89	red	red	congruent	s634	False
167.293	0.639	-0.05969791666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s634	False
169.295	0.639	-0.12069791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
171.432	0.639	-0.015697916666666627	congruent	1.0	stroop	89	red	red	congruent	s634	False
173.433	0.639	-0.12969791666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s634	False
175.435	0.639	-0.03569791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
177.572	0.639	-0.16169791666666664	incongruent	1.0	stroop	89	red	green	incongruent	s634	False
179.573	0.639	-0.20469791666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s634	False
181.574	0.639	0.037302083333333375	incongruent	0.0	stroop	89	blue	green	incongruent	s634	True
183.711	0.639	0.19430208333333338	congruent	1.0	stroop	82	green	green	congruent	s634	False
185.848	0.639	-0.04569791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s634	False
188.121	0.639	0.00930208333333337	incongruent	1.0	stroop	82	green	red	incongruent	s634	False
190.802	0.639	-0.18469791666666663	congruent	1.0	stroop	82	green	green	congruent	s634	False
192.804	0.639	-0.08969791666666663	congruent	1.0	stroop	82	green	green	congruent	s634	False
194.805	0.639	0.030302083333333372	incongruent	1.0	stroop	71	blue	red	incongruent	s634	False
197.079	0.639	-0.25569791666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s634	False
199.08	0.639	-0.08869791666666663	congruent	1.0	stroop	89	red	red	congruent	s634	False
201.081	0.639	-0.14469791666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s634	False
203.082	0.639	0.05130208333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s634	False
205.083	0.639	0.37130208333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s634	False
207.085	0.639	-0.009697916666666629	incongruent	1.0	stroop	89	red	blue	incongruent	s634	False
