movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.965	4.51	1.47	-0.03598773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
11.245	9.196	1.47	0.5580122699386503	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
15.74	14.017	1.47	0.23201226993865032	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
19.65	18.159	1.47	1.2269938650320001e-05	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
24.085	22.573	1.47	0.02101226993865032	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
29.99	28.62	1.47	-0.12098773006134968	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
34.245	32.763	1.47	-0.00898773006134968	BY	1.0	dot_pattern_expectancy	71.0	BY	s251	False
38.204	36.768	1.47	-0.05498773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
42.198	40.775	1.47	-0.06798773006134969	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
46.574	45.055	1.47	0.02801226993865032	BY	1.0	dot_pattern_expectancy	71.0	BY	s251	False
51.434	50.013	1.47	-0.06998773006134967	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
55.731	54.428	1.47	-0.18798773006134967	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
60.009	58.57	1.47	-0.05198773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
64.041	62.579	1.47	-0.02898773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
68.128	66.72	1.47	-0.08298773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
72.222	70.862	1.47	-0.13098773006134967	BY	1.0	dot_pattern_expectancy	71.0	BY	s251	False
77.296	75.821	1.47	-0.01598773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
81.235	79.827	1.47	-0.08298773006134968	BY	1.0	dot_pattern_expectancy	71.0	BY	s251	False
85.451	83.832	1.47	0.1280122699386503	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
89.359	87.974	1.47	-0.10598773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
93.746	92.115	1.47	0.14001226993865032	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
97.611	96.257	1.47	-0.13698773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
101.653	100.265	1.47	-0.10298773006134967	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
105.744	104.271	1.47	-0.01798773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
109.958	108.549	1.47	-0.08198773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
114.586	113.236	1.47	-0.14098773006134968	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
118.932	117.513	1.47	-0.07198773006134968	BY	1.0	dot_pattern_expectancy	71.0	BY	s251	False
122.987	121.518	1.47	-0.02198773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
127.136	125.525	1.47	0.12001226993865032	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
131.272	129.668	1.47	0.11301226993865032	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
135.832	134.354	1.47	-0.01298773006134968	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
140.539	139.177	1.47	-0.12898773006134967	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
144.711	143.319	1.47	-0.09898773006134969	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
149.738	148.004	1.47	0.24301226993865033	AY	0.0	dot_pattern_expectancy	89.0	AY	s251	True
154.011	152.554	1.47	-0.03398773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
158.549	156.831	1.47	0.2270122699386503	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
162.218	160.837	1.47	-0.10998773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
167.188	165.522	1.47	0.17501226993865032	AY	0.0	dot_pattern_expectancy	89.0	AY	s251	True
171.976	170.48	1.47	0.00501226993865032	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
176.057	174.623	1.47	-0.05698773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
176.532	175.533	1.47	-0.49198773006134966			dot_pattern_expectancy	-1.0		s251	True
191.116	189.545	1.47	0.08001226993865032	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
195.297	193.824	1.47	-0.01798773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
199.72	197.829	1.47	0.4000122699386503	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
204.442	202.788	1.47	0.1630122699386503	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
208.546	207.066	1.47	-0.01098773006134968	AX	0.0	dot_pattern_expectancy	71.0	AX	s251	True
212.93	211.48	1.47	-0.04098773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
217.246	215.894	1.47	-0.13898773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
222.581	220.987	1.47	0.10301226993865031	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
226.43	224.993	1.47	-0.05398773006134968	BY	1.0	dot_pattern_expectancy	71.0	BY	s251	False
230.395	228.998	1.47	-0.09398773006134968	BY	1.0	dot_pattern_expectancy	71.0	BY	s251	False
234.654	233.004	1.47	0.1590122699386503	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
238.562	237.146	1.47	-0.07498773006134968	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
243.069	241.697	1.47	-0.11898773006134968	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
247.372	245.974	1.47	-0.09298773006134968	BX	1.0	dot_pattern_expectancy	71.0	BX	s251	False
253.165	251.068	1.47	0.6060122699386503	AY	1.0	dot_pattern_expectancy	71.0	AY	s251	False
256.668	255.074	1.47	0.10301226993865031	AX	1.0	dot_pattern_expectancy	89.0	AX	s251	False
