movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
208.776	206.894	1.471	0.28063803680981597	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
212.982	211.321	1.471	0.059638036809815956	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
217.797	215.475	1.471	0.720638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
221.693	220.031	1.471	0.06063803680981596	AX	0.0	dot_pattern_expectancy	71.0	AX	s637	True
225.968	224.321	1.471	0.04563803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
229.917	228.339	1.471	-0.02336196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
234.474	233.035	1.471	-0.16236196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
238.708	237.052	1.471	0.05463803680981596	BX	0.0	dot_pattern_expectancy	89.0	BX	s637	True
244.617	243.244	1.471	-0.22836196319018404	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
248.796	247.398	1.471	-0.20336196319018404	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
253.457	251.551	1.471	0.30463803680981594	BX	0.0	dot_pattern_expectancy	89.0	BX	s637	True
257.074	255.568	1.471	-0.09536196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
261.841	259.994	1.471	0.24563803680981597	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
265.43	264.146	1.471	-0.31736196319018406	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
269.979	268.164	1.471	0.21363803680981597	AX	0.0	dot_pattern_expectancy	71.0	AX	s637	True
274.345	272.591	1.471	0.15263803680981597	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
278.951	277.286	1.471	0.06363803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
283.591	281.574	1.471	0.415638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
287.195	285.587	1.471	0.006638036809815958	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
292.287	289.603	1.471	1.0826380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
295.914	294.161	1.471	0.15163803680981597	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
300.825	299.535	1.471	-0.31136196319018405	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
305.153	303.552	1.471	-0.0003619631901840421	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
309.596	307.842	1.471	0.15263803680981597	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
314.192	312.13	1.471	0.46063803680981597	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
319.539	317.507	1.471	0.43063803680981594	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
323.129	321.798	1.471	-0.270361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
327.267	325.951	1.471	-0.28536196319018403	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
332.483	330.92	1.471	-0.03836196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
337.042	335.072	1.471	0.36863803680981594	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
340.654	339.089	1.471	-0.03636196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
344.758	343.242	1.471	-0.08536196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
350.199	347.393	1.471	1.204638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
353.444	352.09	1.471	-0.24736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
357.104	356.105	1.471	-0.6023619631901841	AY	0.0	dot_pattern_expectancy	-1.0	AY	s637	True
362.227	360.254	1.471	0.37163803680981594	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
361.895	360.896	1.471	-0.6023619631901841			dot_pattern_expectancy	-1.0		s637	True
376.362	374.925	1.471	-0.16436196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
381.36	379.623	1.471	0.13563803680981595	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
386.977	384.457	1.471	0.9186380368098159	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
390.307	388.609	1.471	0.09663803680981596	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
394.899	393.035	1.471	0.26263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
400.205	399.091	1.471	-0.48736196319018404	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
405.656	403.244	1.471	0.8106380368098159	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
408.863	407.259	1.471	0.002638036809815958	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
412.728	411.278	1.471	-0.15136196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
417.875	415.569	1.471	0.704638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
422.115	420.535	1.471	-0.021361963190184043	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
426.485	424.959	1.471	-0.07536196319018404	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
430.644	429.112	1.471	-0.06936196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
434.131	433.132	1.471	-0.6023619631901841	AX	0.0	dot_pattern_expectancy	-1.0	AX	s637	True
438.728	437.286	1.471	-0.15936196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
442.88	441.438	1.471	-0.15936196319018403	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
448.45	446.407	1.471	0.44163803680981595	AX	0.0	dot_pattern_expectancy	71.0	AX	s637	True
452.083	450.421	1.471	0.06063803680981596	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
456.421	454.439	1.471	0.38063803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
460.275	458.593	1.471	0.08063803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
463.743	462.744	1.471	-0.6023619631901841	AY	0.0	dot_pattern_expectancy	-1.0	AY	s637	True
468.253	466.896	1.471	-0.24436196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
472.74	470.909	1.471	0.22963803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
476.687	474.926	1.471	0.15963803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
480.217	479.218	1.471	-0.6023619631901841	AX	0.0	dot_pattern_expectancy	-1.0	AX	s637	True
485.147	483.918	1.471	-0.37236196319018405	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
489.44	488.207	1.471	-0.36836196319018405	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
493.759	492.224	1.471	-0.06636196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
497.87	496.24	1.471	0.02863803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
502.054	500.393	1.471	0.059638036809815956	AY	0.0	dot_pattern_expectancy	89.0	AY	s637	True
506.687	505.091	1.471	-0.005361963190184042	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
511.587	509.923	1.471	0.06263803680981596	BX	0.0	dot_pattern_expectancy	89.0	BX	s637	True
516.113	514.078	1.471	0.43363803680981594	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
520.339	518.774	1.471	-0.03636196319018404	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
525.043	523.334	1.471	0.10763803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
528.622	527.623	1.471	-0.6023619631901841	AX	0.0	dot_pattern_expectancy	-1.0	AX	s637	True
533.083	531.642	1.471	-0.16036196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
538.036	536.338	1.471	0.09663803680981596	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
542.306	541.307	1.471	-0.6023619631901841	AX	0.0	dot_pattern_expectancy	-1.0	AX	s637	True
546.957	545.459	1.471	-0.10336196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
547.37	546.371	1.471	-0.6023619631901841			dot_pattern_expectancy	-1.0		s637	True
561.927	560.402	1.471	-0.07636196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
566.186	564.69	1.471	-0.10536196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
570.492	568.707	1.471	0.18363803680981597	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
575.206	573.675	1.471	-0.07036196319018405	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
579.507	577.965	1.471	-0.05936196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
583.39	582.391	1.471	-0.6023619631901841	AX	0.0	dot_pattern_expectancy	-1.0	AX	s637	True
588.773	586.816	1.471	0.355638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
593.384	591.921	1.471	-0.13836196319018404	AY	0.0	dot_pattern_expectancy	89.0	AY	s637	True
597.407	595.937	1.471	-0.13136196319018403	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
600.953	599.954	1.471	-0.6023619631901841	BY	0.0	dot_pattern_expectancy	-1.0	BY	s637	True
605.449	603.969	1.471	-0.12136196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
609.594	608.123	1.471	-0.13036196319018403	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
614.349	612.685	1.471	0.06263803680981596	AX	0.0	dot_pattern_expectancy	71.0	AX	s637	True
618.647	616.977	1.471	0.06863803680981596	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
623.082	622.083	1.471	-0.6023619631901841	AY	0.0	dot_pattern_expectancy	-1.0	AY	s637	True
627.748	626.1	1.471	0.04663803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
632.458	631.065	1.471	-0.20836196319018405	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
636.604	635.213	1.471	-0.21036196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
640.789	639.367	1.471	-0.17936196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
644.381	643.382	1.471	-0.6023619631901841	BY	0.0	dot_pattern_expectancy	-1.0	BY	s637	True
648.533	647.534	1.471	-0.6023619631901841	AX	0.0	dot_pattern_expectancy	-1.0	AX	s637	True
653.181	651.55	1.471	0.029638036809815957	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
657.815	656.247	1.471	-0.033361963190184044	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
661.999	660.264	1.471	0.13363803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
666.261	664.689	1.471	-0.029361963190184043	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
670.841	668.839	1.471	0.40063803680981597	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
673.991	672.992	1.471	-0.6023619631901841	AX	0.0	dot_pattern_expectancy	-1.0	AX	s637	True
678.923	677.145	1.471	0.17663803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
682.923	681.161	1.471	0.16063803680981595	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
687.627	685.72	1.471	0.30563803680981594	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
691.416	690.417	1.471	-0.6023619631901841	AY	0.0	dot_pattern_expectancy	-1.0	AY	s637	True
696.196	694.57	1.471	0.02463803680981596	AY	1.0	dot_pattern_expectancy	71.0	AY	s637	False
700.201	698.859	1.471	-0.25936196319018406	BY	1.0	dot_pattern_expectancy	71.0	BY	s637	False
704.7	702.876	1.471	0.22263803680981595	BX	1.0	dot_pattern_expectancy	71.0	BX	s637	False
708.944	707.302	1.471	0.04063803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
713.519	711.865	1.471	0.052638036809815957	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
718.086	716.015	1.471	0.469638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
722.083	720.306	1.471	0.17563803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
725.458	724.459	1.471	-0.6023619631901841	BX	0.0	dot_pattern_expectancy	-1.0	BX	s637	True
730.434	728.749	1.471	0.08363803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s637	False
