onset	duration
-141363.0	0.01
-139062.0	0.01
-136359.0	0.01
-133871.0	0.01
-131219.0	0.01
-128709.0	0.01
-125977.0	0.01
-123310.0	0.01
-120711.0	0.01
-118067.0	0.01
-115657.0	0.01
-113033.0	0.01
4073.0	0.01
6343.0	0.01
8930.0	0.01
11167.0	0.01
13595.0	0.01
16451.0	0.01
18865.0	0.01
21126.0	0.01
23739.0	0.01
25907.0	0.01
28217.0	0.01
30888.0	0.01
33226.0	0.01
35759.0	0.01
38312.0	0.01
41064.0	0.01
42978.0	0.01
46103.0	0.01
48512.0	0.01
51716.0	0.01
54066.0	0.01
56529.0	0.01
58725.0	0.01
61406.0	0.01
63565.0	0.01
66171.0	0.01
68177.0	0.01
70416.0	0.01
72834.0	0.01
75137.0	0.01
78054.0	0.01
80402.0	0.01
82507.0	0.01
84795.0	0.01
87402.0	0.01
89659.0	0.01
92110.0	0.01
94735.0	0.01
97053.0	0.01
99565.0	0.01
102352.0	0.01
103723.0	0.01
106803.0	0.01
108732.0	0.01
111916.0	0.01
114138.0	0.01
116513.0	0.01
119623.0	0.01
121676.0	0.01
124634.0	0.01
125407.0	0.01
138187.0	0.01
140243.0	0.01
142766.0	0.01
144478.0	0.01
147456.0	0.01
149784.0	0.01
152507.0	0.01
154767.0	0.01
157194.0	0.01
159591.0	0.01
161940.0	0.01
164444.0	0.01
166997.0	0.01
169457.0	0.01
171969.0	0.01
174183.0	0.01
176670.0	0.01
179218.0	0.01
181438.0	0.01
183627.0	0.01
185989.0	0.01
188359.0	0.01
190884.0	0.01
193304.0	0.01
195665.0	0.01
197467.0	0.01
200548.0	0.01
202599.0	0.01
205136.0	0.01
207925.0	0.01
210239.0	0.01
212375.0	0.01
214933.0	0.01
217426.0	0.01
219389.0	0.01
222511.0	0.01
225258.0	0.01
227412.0	0.01
229941.0	0.01
232972.0	0.01
235274.0	0.01
237505.0	0.01
239085.0	0.01
241639.0	0.01
244581.0	0.01
246247.0	0.01
249109.0	0.01
251543.0	0.01
253877.0	0.01
256035.0	0.01
256913.0	0.01
269487.0	0.01
271678.0	0.01
274260.0	0.01
276708.0	0.01
279061.0	0.01
281306.0	0.01
283950.0	0.01
286270.0	0.01
289796.0	0.01
292130.0	0.01
294363.0	0.01
296830.0	0.01
299249.0	0.01
301638.0	0.01
303473.0	0.01
306644.0	0.01
308694.0	0.01
311706.0	0.01
314004.0	0.01
316560.0	0.01
318094.0	0.01
322023.0	0.01
324310.0	0.01
327516.0	0.01
329217.0	0.01
332466.0	0.01
334726.0	0.01
337207.0	0.01
339428.0	0.01
341891.0	0.01
344476.0	0.01
346097.0	0.01
348968.0	0.01
351351.0	0.01
353059.0	0.01
356339.0	0.01
358886.0	0.01
360220.0	0.01
362474.0	0.01
365683.0	0.01
368356.0	0.01
370504.0	0.01
373010.0	0.01
375092.0	0.01
377739.0	0.01
380033.0	0.01
381703.0	0.01
384987.0	0.01
387492.0	0.01
389733.0	0.01
390419.0	0.01
402991.0	0.01
405702.0	0.01
407925.0	0.01
410050.0	0.01
412417.0	0.01
414775.0	0.01
417439.0	0.01
419780.0	0.01
422093.0	0.01
423922.0	0.01
426884.0	0.01
429147.0	0.01
431426.0	0.01
432937.0	0.01
435868.0	0.01
439355.0	0.01
441198.0	0.01
444647.0	0.01
447525.0	0.01
450091.0	0.01
452496.0	0.01
454824.0	0.01
457390.0	0.01
459482.0	0.01
462612.0	0.01
464923.0	0.01
467130.0	0.01
469823.0	0.01
471788.0	0.01
474315.0	0.01
476587.0	0.01
479105.0	0.01
481158.0	0.01
483596.0	0.01
486122.0	0.01
488383.0	0.01
491236.0	0.01
493916.0	0.01
496541.0	0.01
498916.0	0.01
500403.0	0.01
503893.0	0.01
506217.0	0.01
507865.0	0.01
510693.0	0.01
512978.0	0.01
515566.0	0.01
517941.0	0.01
520785.0	0.01
523113.0	0.01
524143.0	0.01
536656.0	0.01
539115.0	0.01
541536.0	0.01
543806.0	0.01
546415.0	0.01
548625.0	0.01
550851.0	0.01
553104.0	0.01
554784.0	0.01
558019.0	0.01
560407.0	0.01
562610.0	0.01
565125.0	0.01
567429.0	0.01
570373.0	0.01
572644.0	0.01
574994.0	0.01
577734.0	0.01
580226.0	0.01
582337.0	0.01
584772.0	0.01
587029.0	0.01
589232.0	0.01
591554.0	0.01
594696.0	0.01
596305.0	0.01
598609.0	0.01
601401.0	0.01
603635.0	0.01
604915.0	0.01
607991.0	0.01
610420.0	0.01
613347.0	0.01
615569.0	0.01
617831.0	0.01
620094.0	0.01
622486.0	0.01
624926.0	0.01
627523.0	0.01
630094.0	0.01
632407.0	0.01
634452.0	0.01
636616.0	0.01
639606.0	0.01
641877.0	0.01
644225.0	0.01
646506.0	0.01
648883.0	0.01
650536.0	0.01
653407.0	0.01
