onset	duration
-91125.0	0.01
5407.0	0.01
12715.0	0.01
15908.0	0.01
27783.0	0.01
35124.0	0.01
41913.0	0.01
47440.0	0.01
54873.0	0.01
61576.0	0.01
68113.0	0.01
74529.0	0.01
83727.0	0.01
89904.0	0.01
97222.0	0.01
103652.0	0.01
110717.0	0.01
118601.0	0.01
125176.0	0.01
131265.0	0.01
138914.0	0.01
146134.0	0.01
154045.0	0.01
159760.0	0.01
166512.0	0.01
173145.0	0.01
179485.0	0.01
187621.0	0.01
195142.0	0.01
202363.0	0.01
209043.0	0.01
216392.0	0.01
222216.0	0.01
229155.0	0.01
232406.0	0.01
244115.0	0.01
250733.0	0.01
257899.0	0.01
265182.0	0.01
272193.0	0.01
278703.0	0.01
286623.0	0.01
294966.0	0.01
303084.0	0.01
307684.0	0.01
315771.0	0.01
321962.0	0.01
328427.0	0.01
335873.0	0.01
342986.0	0.01
351206.0	0.01
358434.0	0.01
364239.0	0.01
373473.0	0.01
377912.0	0.01
385725.0	0.01
391460.0	0.01
398146.0	0.01
405530.0	0.01
414685.0	0.01
420954.0	0.01
427953.0	0.01
433958.0	0.01
440567.0	0.01
447279.0	0.01
450946.0	0.01
462451.0	0.01
469347.0	0.01
475552.0	0.01
483649.0	0.01
490373.0	0.01
496841.0	0.01
505176.0	0.01
513492.0	0.01
519369.0	0.01
526379.0	0.01
533135.0	0.01
540683.0	0.01
547884.0	0.01
554222.0	0.01
561040.0	0.01
567735.0	0.01
573608.0	0.01
580826.0	0.01
588209.0	0.01
595189.0	0.01
602828.0	0.01
608844.0	0.01
615170.0	0.01
623133.0	0.01
629634.0	0.01
636429.0	0.01
643117.0	0.01
649830.0	0.01
657575.0	0.01
665498.0	0.01
668739.0	0.01
681060.0	0.01
687829.0	0.01
695179.0	0.01
701272.0	0.01
710079.0	0.01
718759.0	0.01
723782.0	0.01
732055.0	0.01
737385.0	0.01
744493.0	0.01
750144.0	0.01
758827.0	0.01
765456.0	0.01
771538.0	0.01
778356.0	0.01
785220.0	0.01
792359.0	0.01
799666.0	0.01
807525.0	0.01
812900.0	0.01
820008.0	0.01
826635.0	0.01
835654.0	0.01
842007.0	0.01
848911.0	0.01
857088.0	0.01
863799.0	0.01
870987.0	0.01
