onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
65.057	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
67.313	0.55	-0.062464566929133866	450.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
69.569	0.55	0.10353543307086613	450.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
71.824	0.55	0.23653543307086614	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
74.076	0.55	0.19253543307086612	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
76.604	0.55	0.07853543307086613	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
79.676	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
81.93	0.55	0.07153543307086613	450.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
84.322	0.55	0.12353543307086613	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s373	False	stop_failure
86.711	0.55	0.3045354330708661	400.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
89.237	0.55	0.33253543307086614	400.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
91.626	0.55	0.09953543307086614	400.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
94.018	0.55	0.10553543307086613	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
96.816	0.55	-0.08846456692913386	350.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
99.208	0.55	-0.5334645669291339	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
100.462	0.55	-0.5334645669291339		0.0	stop_signal	-1.0	True	True	go	s373	True	go
111.972	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
114.497	0.55	-0.05746456692913387	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s373	False	stop_failure
116.886	0.55	0.06153543307086613	400.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
119.278	0.55	0.041535433070866136	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
121.532	0.55	0.11453543307086614	350.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
123.924	0.55	0.29253543307086616	350.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
126.18	0.55	-0.5334645669291339	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
128.432	0.55	0.04453543307086613	400.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
130.685	0.55	0.10353543307086613	400.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
133.073	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
135.327	0.55	0.05253543307086613	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
137.581	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
139.97	0.55	0.15653543307086612	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s373	False	stop_failure
142.362	0.55	0.23553543307086613	400.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
144.618	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
147.146	0.55	0.08053543307086614	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
149.4	0.55	0.24453543307086614	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
151.792	0.55	0.12753543307086612	450.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
154.048	0.55	-0.5334645669291339	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
156.301	0.55	0.06253543307086613	500.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
158.694	0.55	0.14353543307086614	500.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
161.218	0.55	0.21953543307086612	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
163.61	0.55	0.33053543307086614	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
166.137	0.55	-0.5334645669291339	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
169.073	0.55	0.21753543307086615	550.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
171.598	0.55	0.048535433070866135	550.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
174.124	0.55	0.32653543307086613	550.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
176.38	0.55	0.21253543307086614	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
178.905	0.55	0.16853543307086613	500.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
181.298	0.55	0.19753543307086613	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
183.553	0.55	0.5075354330708661	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
185.943	0.55	0.15853543307086612	500.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
188.197	0.55	-0.08346456692913387	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
190.586	0.55	-0.028464566929133867	450.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
193.111	0.55	0.13253543307086613	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s373	False	stop_failure
195.365	0.55	0.05153543307086613	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
197.754	0.55	0.057535433070866136	350.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
200.414	0.55	0.17353543307086614	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s373	False	stop_failure
202.667	0.55	0.27153543307086614	300.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
205.872	0.55	0.3065354330708661	300.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
208.263	0.55	0.33853543307086614	300.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
210.653	0.55	-0.5334645669291339	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
212.18	0.55	-0.5334645669291339		0.0	stop_signal	-1.0	True	True	go	s373	True	go
223.689	0.55	0.21353543307086614	350.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
225.945	0.55	-0.5334645669291339	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
228.201	0.55	0.09053543307086613	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
230.455	0.55	0.15353543307086615	350.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
233.391	0.55	0.39553543307086614	350.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
235.918	0.55	-0.029464566929133865	350.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
238.442	0.55	0.22053543307086612	350.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
240.698	0.55	-0.5334645669291339	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
243.227	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
245.48	0.55	0.22453543307086613	450.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
247.869	0.55	-0.5334645669291339	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
250.125	0.55	0.29653543307086616	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
252.787	0.55	0.18153543307086614	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
255.451	0.55	0.47253543307086615	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
257.707	0.55	-0.07746456692913387	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
259.962	0.55	0.19753543307086613	500.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
262.352	0.55	0.16453543307086613	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
265.15	0.55	-0.11746456692913386	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
267.539	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
269.793	0.55	0.13053543307086612	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
272.049	0.55	-0.5334645669291339	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
274.302	0.55	0.33253543307086614	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
276.964	0.55	0.18453543307086615	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
279.628	0.55	0.3165354330708661	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
281.883	0.55	0.27053543307086614	450.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
284.412	0.55	0.22653543307086613	450.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
286.668	0.55	-0.5334645669291339	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
289.196	0.55	0.22353543307086612	500.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
291.724	0.55	-0.5334645669291339	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
294.25	0.55	0.21053543307086614	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
296.642	0.55	-0.5334645669291339	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
299.17	0.55	0.26953543307086614	550.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
301.696	0.55	0.28553543307086615	550.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
304.088	0.55	0.4315354330708661	550.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
306.344	0.55	0.17053543307086613	550.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
308.872	0.55	0.20653543307086614	550.0	1.0	stop_signal	89.0	True	False	go	s373	False	go
311.669	0.55	-0.5334645669291339	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
314.192	0.55	0.27053543307086614	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s373	False	stop_failure
316.585	0.55	0.26953543307086614	550.0	1.0	stop_signal	71.0	True	False	go	s373	False	go
318.841	0.55	0.21853543307086615	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s373	False	stop_failure
321.097	0.55	-0.5334645669291339	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
323.352	0.55	-0.5334645669291339	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s373	False	stop_success
