onset	duration
-40125.0	0.01
4370.0	0.01
11695.0	0.01
15689.0	0.01
19851.0	0.01
24887.0	0.01
29815.0	0.01
35814.0	0.01
40064.0	0.01
45599.0	0.01
50123.0	0.01
56875.0	0.01
61931.0	0.01
67430.0	0.01
71197.0	0.01
77105.0	0.01
82213.0	0.01
87235.0	0.01
92261.0	0.01
97216.0	0.01
102016.0	0.01
107141.0	0.01
111759.0	0.01
114871.0	0.01
118831.0	0.01
126522.0	0.01
131606.0	0.01
138385.0	0.01
142832.0	0.01
147392.0	0.01
152142.0	0.01
157263.0	0.01
161884.0	0.01
166438.0	0.01
171031.0	0.01
175621.0	0.01
181049.0	0.01
186445.0	0.01
191036.0	0.01
198023.0	0.01
203022.0	0.01
205454.0	0.01
211468.0	0.01
215947.0	0.01
221543.0	0.01
226638.0	0.01
231341.0	0.01
236216.0	0.01
240852.0	0.01
245689.0	0.01
249173.0	0.01
256028.0	0.01
260801.0	0.01
265554.0	0.01
269839.0	0.01
274047.0	0.01
278668.0	0.01
284966.0	0.01
289207.0	0.01
294258.0	0.01
298439.0	0.01
303934.0	0.01
304925.0	0.01
316091.0	0.01
321654.0	0.01
326391.0	0.01
331420.0	0.01
335830.0	0.01
341273.0	0.01
348672.0	0.01
351670.0	0.01
357954.0	0.01
361915.0	0.01
366474.0	0.01
371564.0	0.01
377255.0	0.01
381327.0	0.01
386488.0	0.01
391001.0	0.01
396465.0	0.01
400433.0	0.01
406701.0	0.01
412046.0	0.01
417195.0	0.01
421201.0	0.01
427110.0	0.01
432513.0	0.01
438119.0	0.01
441535.0	0.01
449014.0	0.01
453162.0	0.01
459136.0	0.01
463305.0	0.01
469515.0	0.01
475560.0	0.01
478986.0	0.01
486319.0	0.01
488508.0	0.01
492615.0	0.01
499585.0	0.01
503364.0	0.01
508071.0	0.01
512699.0	0.01
519165.0	0.01
524061.0	0.01
529271.0	0.01
533549.0	0.01
538116.0	0.01
543250.0	0.01
548212.0	0.01
553204.0	0.01
558642.0	0.01
564667.0	0.01
568572.0	0.01
571003.0	0.01
578916.0	0.01
584597.0	0.01
588748.0	0.01
594159.0	0.01
598793.0	0.01
602999.0	0.01
608197.0	0.01
