onset	duration
-69494.0	0.01
-67086.0	0.01
-64410.0	0.01
-61926.0	0.01
-59319.0	0.01
-56690.0	0.01
-54014.0	0.01
-51553.0	0.01
-48887.0	0.01
-46414.0	0.01
-43769.0	0.01
-41239.0	0.01
3990.0	0.01
5902.0	0.01
8060.0	0.01
10371.0	0.01
13038.0	0.01
15371.0	0.01
18105.0	0.01
20577.0	0.01
23049.0	0.01
25308.0	0.01
27619.0	0.01
30129.0	0.01
32564.0	0.01
34871.0	0.01
37641.0	0.01
40208.0	0.01
42446.0	0.01
45502.0	0.01
47767.0	0.01
50619.0	0.01
52755.0	0.01
55551.0	0.01
57800.0	0.01
60013.0	0.01
62660.0	0.01
65164.0	0.01
67302.0	0.01
69696.0	0.01
71953.0	0.01
74254.0	0.01
77105.0	0.01
79512.0	0.01
81809.0	0.01
84027.0	0.01
86089.0	0.01
88811.0	0.01
90972.0	0.01
93726.0	0.01
96279.0	0.01
98896.0	0.01
101439.0	0.01
103734.0	0.01
106285.0	0.01
108695.0	0.01
111368.0	0.01
113527.0	0.01
115726.0	0.01
118706.0	0.01
121067.0	0.01
123911.0	0.01
124826.0	0.01
136333.0	0.01
139169.0	0.01
141585.0	0.01
143390.0	0.01
146197.0	0.01
148579.0	0.01
151358.0	0.01
153895.0	0.01
155960.0	0.01
158418.0	0.01
160736.0	0.01
163073.0	0.01
165525.0	0.01
167974.0	0.01
170632.0	0.01
172901.0	0.01
175510.0	0.01
177863.0	0.01
180417.0	0.01
182385.0	0.01
184648.0	0.01
186964.0	0.01
189523.0	0.01
191997.0	0.01
194394.0	0.01
196343.0	0.01
199222.0	0.01
201389.0	0.01
203953.0	0.01
206685.0	0.01
208758.0	0.01
211118.0	0.01
213404.0	0.01
215740.0	0.01
218051.0	0.01
221474.0	0.01
223973.0	0.01
225668.0	0.01
228620.0	0.01
231637.0	0.01
234022.0	0.01
236128.0	0.01
238378.0	0.01
241050.0	0.01
243513.0	0.01
245086.0	0.01
247851.0	0.01
250449.0	0.01
252449.0	0.01
254901.0	0.01
255747.0	0.01
267772.0	0.01
269973.0	0.01
272263.0	0.01
274807.0	0.01
277087.0	0.01
279350.0	0.01
282055.0	0.01
284416.0	0.01
287847.0	0.01
290193.0	0.01
292649.0	0.01
294842.0	0.01
297319.0	0.01
299921.0	0.01
302268.0	0.01
304767.0	0.01
307046.0	0.01
309983.0	0.01
312496.0	0.01
314638.0	0.01
316402.0	0.01
320095.0	0.01
322606.0	0.01
325648.0	0.01
327510.0	0.01
330595.0	0.01
333066.0	0.01
335272.0	0.01
337525.0	0.01
339975.0	0.01
342581.0	0.01
344377.0	0.01
347252.0	0.01
349744.0	0.01
351335.0	0.01
354355.0	0.01
356139.0	0.01
359098.0	0.01
360744.0	0.01
363960.0	0.01
366398.0	0.01
368199.0	0.01
370552.0	0.01
373376.0	0.01
375895.0	0.01
378055.0	0.01
380608.0	0.01
383112.0	0.01
385064.0	0.01
387939.0	0.01
388669.0	0.01
400773.0	0.01
403099.0	0.01
405524.0	0.01
407743.0	0.01
409979.0	0.01
412272.0	0.01
414885.0	0.01
417413.0	0.01
419833.0	0.01
422171.0	0.01
424504.0	0.01
426149.0	0.01
429185.0	0.01
431334.0	0.01
433564.0	0.01
436766.0	0.01
438909.0	0.01
442246.0	0.01
445013.0	0.01
447675.0	0.01
450235.0	0.01
452480.0	0.01
454122.0	0.01
457252.0	0.01
460150.0	0.01
462843.0	0.01
464753.0	0.01
467118.0	0.01
469843.0	0.01
471289.0	0.01
474351.0	0.01
476531.0	0.01
478246.0	0.01
481338.0	0.01
484011.0	0.01
485946.0	0.01
488854.0	0.01
491443.0	0.01
493560.0	0.01
496480.0	0.01
498064.0	0.01
501407.0	0.01
503826.0	0.01
505521.0	0.01
508407.0	0.01
510661.0	0.01
513123.0	0.01
515031.0	0.01
518368.0	0.01
520492.0	0.01
521789.0	0.01
533961.0	0.01
536238.0	0.01
538493.0	0.01
540769.0	0.01
543501.0	0.01
546330.0	0.01
547844.0	0.01
550611.0	0.01
552456.0	0.01
555116.0	0.01
557920.0	0.01
560279.0	0.01
561523.0	0.01
564692.0	0.01
566727.0	0.01
569650.0	0.01
572383.0	0.01
574652.0	0.01
576436.0	0.01
578688.0	0.01
581466.0	0.01
583983.0	0.01
585745.0	0.01
588638.0	0.01
590868.0	0.01
593628.0	0.01
595802.0	0.01
597950.0	0.01
600658.0	0.01
602761.0	0.01
604877.0	0.01
607660.0	0.01
609672.0	0.01
612531.0	0.01
614978.0	0.01
616529.0	0.01
618981.0	0.01
621867.0	0.01
624353.0	0.01
626899.0	0.01
629606.0	0.01
630942.0	0.01
633694.0	0.01
636047.0	0.01
638299.0	0.01
641260.0	0.01
643513.0	0.01
645355.0	0.01
648272.0	0.01
650447.0	0.01
