onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
95.111592	0.576	-0.09538759689922484	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
97.729456	0.576	-0.10538759689922483	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
100.346592	0.576	-0.030387596899224833	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
102.966	0.576	-0.10838759689922484	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
105.582592	0.576	0.27161240310077517	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
108.202	0.576	0.03061240310077517	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
110.816592	0.576	-0.01638759689922483	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
113.436	0.576	-0.018387596899224833	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
116.053	0.576	0.06761240310077517	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
118.67259200000001	0.576	0.24761240310077517	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
121.287864	0.576	0.23761240310077517	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
123.906728	0.576	0.07561240310077517	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
126.52345600000001	0.576	0.058612403100775166	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
129.141728	0.576	0.010612403100775169	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
131.761	0.576	0.028612403100775168	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
134.372592	0.576	-0.11538759689922483	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
136.991	0.576	-0.16338759689922483	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
139.608	0.576	-0.15838759689922483	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
142.226456	0.576	-0.08338759689922483	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
144.843592	0.576	0.050612403100775166	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
147.462	0.576	-0.12138759689922483	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
150.07986400000001	0.576	-0.025387596899224832	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
152.69718400000002	0.576	0.16761240310077516	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
155.313864	0.576	-0.10438759689922483	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
157.932	0.576	-0.003387596899224832	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
160.548864	0.576	-0.12038759689922483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
163.163864	0.576	-0.10738759689922484	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
165.778864	0.576	-0.015387596899224832	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
168.392456	0.576	-0.07638759689922484	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
169.497	0.576	-0.6513875968992249			attention_network_task				-1	poldrack-single-stim	s643	True
181.522	0.576	0.021612403100775168	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
184.13872800000001	0.576	-0.06438759689922482	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
186.753	0.576	-0.06138759689922483	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
189.367864	0.576	-0.10438759689922483	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
191.985592	0.576	-0.06838759689922483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
194.604456	0.576	-0.14038759689922484	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
197.217	0.576	0.09661240310077517	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
199.832864	0.576	0.01961240310077517	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
202.451864	0.576	0.05961240310077517	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
205.069864	0.576	0.49661240310077515	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
207.686864	0.576	-0.08738759689922483	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
210.30572800000002	0.576	0.15361240310077517	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
212.922864	0.576	0.02261240310077517	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
215.534592	0.576	-0.036387596899224835	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
218.152	0.576	-0.08738759689922483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
220.767864	0.576	0.06261240310077516	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
223.387	0.576	0.10061240310077517	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
226.004864	0.576	-0.11138759689922482	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
228.622048	0.576	0.03161240310077517	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
231.235728	0.576	-0.08338759689922483	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
233.851864	0.576	-0.05338759689922483	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
236.47	0.576	0.15961240310077518	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
239.088864	0.576	-0.04038759689922483	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
241.704	0.576	0.12261240310077517	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
244.32386400000001	0.576	0.02561240310077517	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
246.940728	0.576	-0.06738759689922483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
249.558728	0.576	-0.04138759689922483	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
252.176864	0.576	-0.09238759689922484	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
254.789	0.576	-0.03238759689922483	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
257.404864	0.576	0.04561240310077517	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
260.023	0.576	0.27561240310077517	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
262.641728	0.576	0.041612403100775165	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
265.261	0.576	-0.11238759689922483	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
267.876	0.576	-0.04038759689922483	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
270.493864	0.576	-0.0053875968992248315	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
273.106728	0.576	-0.13638759689922483	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
275.72459200000003	0.576	-0.12238759689922483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
278.342	0.576	-0.10538759689922483	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
280.959864	0.576	-0.07738759689922484	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
283.572864	0.576	0.07261240310077517	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
286.189	0.576	-0.02038759689922483	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
288.807592	0.576	0.10261240310077517	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
291.424456	0.576	0.04061240310077517	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
294.042864	0.576	-0.05038759689922483	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s643	False
296.660864	0.576	-0.05438759689922483	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
299.279	0.576	0.37861240310077515	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
301.895	0.576	0.05561240310077517	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
304.512864	0.576	0.12461240310077516	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
307.126	0.576	-0.026387596899224833	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
309.743864	0.576	-0.029387596899224832	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
312.362	0.576	0.016612403100775167	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
314.979592	0.576	0.08861240310077517	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s643	False
317.592	0.576	-0.035387596899224834	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
320.208184	0.576	-0.060387596899224835	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
322.82632	0.576	0.20661240310077517	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
325.444	0.576	0.16061240310077518	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s643	False
328.061864	0.576	0.041612403100775165	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s643	False
330.679864	0.576	0.25661240310077515	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
333.297864	0.576	0.15961240310077518	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
335.916	0.576	-0.06238759689922483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s643	False
338.533864	0.576	-0.03938759689922483	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
341.150048	0.576	-0.012387596899224832	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s643	False
343.769864	0.576	-0.01738759689922483	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s643	False
346.386592	0.576	-0.026387596899224833	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s643	False
