movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
138.98	137.33	1.595	-0.08799166666666668	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
141.9	140.233	1.595	-0.07099166666666668	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
144.879	143.277	1.595	-0.13599166666666668	900.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
147.947	147.003	0.795	0.006008333333333326	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s627	False
150.605	149.245	1.595	-0.37799166666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s627	False
153.737	152.148	1.595	-0.14899166666666666	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
156.539	155.059	1.595	-0.2579916666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
159.126	158.238	0.795	-0.04999166666666668	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s627	False
162.254	160.344	1.595	0.17200833333333332	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
164.26	163.251	0.795	0.07100833333333333	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s627	False
166.585	165.355	0.795	0.2920083333333333	100.0	False	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s627	True
168.691	167.868	0.795	-0.11499166666666667	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
171.229	170.246	0.795	0.045008333333333324	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s627	False
173.817	172.489	1.595	-0.4099916666666667	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s627	False
176.898	175.393	1.595	-0.23299166666666668	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
179.534	178.298	0.795	0.2980083333333333	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s627	False
181.379	180.542	0.795	-0.10099166666666667	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
183.47	182.648	0.795	-0.11599166666666667	100.0	False	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s627	True
186.183	184.892	1.595	-0.4469916666666667	900.0	True	Color	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s627	False
190.276	188.204	1.595	0.33400833333333335	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
192.933	191.246	1.595	-0.05099166666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s627	False
195.695	194.15	1.595	-0.19299166666666667	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
198.232	197.193	0.795	0.10100833333333332	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
201.688	199.572	1.595	0.37800833333333334	900.0	False	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s627	True
204.638	202.476	1.595	0.4240083333333333	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
206.781	205.791	0.795	0.05200833333333332	100.0	True	High-Low	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
209.9	207.895	1.595	0.26700833333333335	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
211.827	210.935	0.795	-0.045991666666666674	100.0	True	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
214.883	213.447	0.795	0.49800833333333333	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s627	False
216.693	215.693	0.795	0.062008333333333325	100.0	False	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	True
220.101	218.204	1.595	0.15900833333333333	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
235.778	234.767	0.795	0.07300833333333333	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s627	False
238.204	236.871	1.595	-0.4049916666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s627	False
241.163	240.053	0.795	0.17200833333333332	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s627	False
243.075	242.16	0.795	-0.022991666666666674	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s627	False
245.955	244.535	1.595	-0.3179916666666667	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s627	False
249.759	247.715	1.595	0.3060083333333333	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
252.978	251.571	1.595	-0.3309916666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
256.953	255.155	1.595	0.06000833333333332	900.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s627	False
259.911	258.198	0.795	0.7750083333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s627	False
261.527	260.576	0.795	0.013008333333333327	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s627	False
264.391	262.958	0.795	0.49500833333333333	100.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s627	False
266.381	265.198	0.795	0.24500833333333333	100.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
269.508	267.71	1.595	0.06000833333333332	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
273.321	270.75	1.595	0.8330083333333334	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s627	False
274.711	273.792	0.795	-0.018991666666666674	100.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
276.858	275.899	0.795	0.021008333333333327	100.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
279.425	278.006	1.595	-0.3189916666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
282.747	280.913	1.595	0.09600833333333332	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
285.322	283.819	0.795	0.5650083333333333	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s627	False
287.782	285.926	1.595	0.11800833333333333	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
290.264	289.103	0.795	0.22300833333333334	100.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
292.481	291.617	0.795	-0.07399166666666668	100.0	True	Magnitude	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
295.462	293.721	1.595	0.0030083333333333255	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s627	False
297.911	296.764	0.795	0.20900833333333332	100.0	False	Color	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s627	True
299.657	298.868	0.795	-0.14899166666666666	100.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s627	False
301.944	301.107	0.795	-0.10099166666666667	100.0	True	Color	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s627	False
304.938	303.759	0.795	0.24100833333333332	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
308.109	306.545	1.595	-0.17399166666666668	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s627	False
312.168	310.538	1.595	-0.10799166666666668	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s627	False
315.377	313.58	1.595	0.05900833333333332	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s627	False
318.489	317.031	1.595	-0.2799916666666667	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
321.292	319.935	0.795	0.4190083333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
323.474	322.178	0.795	0.3580083333333333	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s627	True
326.09	324.28	1.595	0.07200833333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
330.334	327.594	1.595	1.0020083333333334	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s627	False
332.031	330.503	1.595	-0.2099916666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s627	False
334.279	333.41	0.795	-0.06899166666666667	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
336.286	335.514	0.795	-0.16599166666666668	100.0	True	Magnitude	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
339.712	338.301	0.795	0.4730083333333333	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
342.055	340.678	1.595	-0.36099166666666666	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s627	False
345.679	343.994	1.595	-0.05299166666666667	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
349.412	348.122	1.595	-0.4479916666666667	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s627	False
352.176	351.436	0.795	-0.19799166666666668	100.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s627	False
355.744	354.357	0.795	0.44900833333333334	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
358.461	356.869	1.595	-0.1459916666666667	900.0	True	High-Low	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
360.713	359.909	0.795	-0.13399166666666668	100.0	False	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s627	True
363.744	362.158	1.595	-0.15199166666666666	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
366.405	365.064	1.595	-0.3969916666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s627	False
370.106	367.971	1.595	0.39700833333333335	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
372.71	371.147	1.595	-0.17499166666666668	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
376.029	374.462	1.595	-0.17099166666666668	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
379.956	377.366	1.595	0.8520083333333334	900.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
381.286	380.409	0.795	-0.06099166666666667	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s627	False
383.85	382.518	1.595	-0.4059916666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s627	False
387.202	385.831	1.595	-0.36699166666666666	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
390.351	389.012	1.595	-0.3989916666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
392.886	391.918	0.795	0.030008333333333324	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s627	False
395.744	394.302	1.595	-0.29599166666666665	900.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
398.696	397.209	0.795	0.5490083333333333	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s627	False
400.46	399.312	0.795	0.21000833333333332	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
402.37	401.687	0.795	-0.25499166666666667	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
405.055	403.929	0.795	0.18800833333333333	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s627	False
407.358	406.041	1.595	-0.42099166666666665	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s627	False
410.894	408.948	1.595	0.20800833333333332	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
412.787	411.855	0.795	-0.005991666666666675	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s627	False
415.302	413.962	0.795	0.4020083333333333	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
416.774	416.066	0.795	-0.22999166666666668	100.0	False	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s627	True
420.14	418.308	1.595	0.09400833333333333	900.0	True	Color	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s627	False
422.78	421.215	1.595	-0.17299166666666668	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
425.893	424.119	1.595	0.03600833333333332	900.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s627	False
428.896	427.162	1.595	-0.003991666666666675	900.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
431.484	430.066	0.795	0.4800083333333333	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
433.669	432.311	1.595	-0.37999166666666667	900.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s627	False
437.596	435.898	1.595	-0.039991666666666675	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
440.346	439.073	0.795	0.33500833333333335	100.0	True	Magnitude	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
442.782	441.317	1.595	-0.2729916666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
445.126	444.221	0.795	-0.032991666666666676	100.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
447.415	446.461	0.795	0.016008333333333326	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s627	False
450.101	449.248	0.795	-0.08499166666666667	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
452.942	451.632	1.595	-0.42799166666666666	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s627	False
468.956	468.054	0.795	-0.03599166666666667	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
471.643	470.158	1.595	-0.25299166666666667	900.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
474.046	473.201	0.795	-0.09299166666666668	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
476.317	475.307	0.795	0.07200833333333333	100.0	True	High-Low	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
478.839	477.414	1.595	-0.31299166666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
482.086	480.321	1.595	0.027008333333333325	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s627	False
485.074	483.497	1.595	-0.16099166666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s627	False
488.749	486.812	1.595	0.19900833333333331	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s627	False
490.744	489.718	0.795	0.08800833333333333	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
492.952	491.825	0.795	0.18900833333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s627	False
494.663	493.932	0.795	-0.20699166666666668	100.0	True	High-Low	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s627	False
497.074	496.308	0.795	-0.17199166666666668	100.0	False	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s627	True
