onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
121.112	0.638	-0.00771875	congruent	1.0	stroop	82	green	green	congruent	s585	False
123.119	0.638	-0.03271875	congruent	1.0	stroop	82	green	green	congruent	s585	False
125.123	0.638	-0.01471875	incongruent	1.0	stroop	89	red	blue	incongruent	s585	False
127.13	0.638	0.05128125	incongruent	1.0	stroop	82	green	red	incongruent	s585	False
129.407	0.638	0.04828125	incongruent	1.0	stroop	71	blue	red	incongruent	s585	False
131.41	0.638	-0.02771875	incongruent	1.0	stroop	71	blue	red	incongruent	s585	False
133.549	0.638	-0.08971875	congruent	1.0	stroop	71	blue	blue	congruent	s585	False
135.962	0.638	-0.01571875	incongruent	1.0	stroop	82	green	red	incongruent	s585	False
138.237	0.638	-0.01271875	congruent	1.0	stroop	71	blue	blue	congruent	s585	False
140.923	0.638	-0.01171875	congruent	1.0	stroop	82	green	green	congruent	s585	False
142.925	0.638	0.05728125	congruent	1.0	stroop	71	blue	blue	congruent	s585	False
145.336	0.638	0.13328125	congruent	1.0	stroop	82	green	green	congruent	s585	False
147.475	0.638	-0.10971875	incongruent	1.0	stroop	89	red	green	incongruent	s585	False
150.16	0.638	-0.01171875	incongruent	1.0	stroop	71	blue	green	incongruent	s585	False
152.163	0.638	-0.08771875	incongruent	1.0	stroop	89	red	green	incongruent	s585	False
154.301	0.638	0.03528125	congruent	1.0	stroop	82	green	green	congruent	s585	False
157.259	0.638	0.12128125	incongruent	1.0	stroop	82	green	blue	incongruent	s585	False
159.264	0.638	0.42128125	incongruent	1.0	stroop	82	green	blue	incongruent	s585	False
161.542	0.638	0.01128125	incongruent	1.0	stroop	89	red	blue	incongruent	s585	False
163.547	0.638	-0.01371875	congruent	1.0	stroop	89	red	red	congruent	s585	False
165.553	0.638	-0.06971875	congruent	1.0	stroop	82	green	green	congruent	s585	False
167.558	0.638	0.08828125	incongruent	1.0	stroop	71	blue	green	incongruent	s585	False
169.565	0.638	-0.02371875	congruent	1.0	stroop	71	blue	blue	congruent	s585	False
171.707	0.638	-0.10071875	congruent	1.0	stroop	89	red	red	congruent	s585	False
173.713	0.638	0.15028125	incongruent	1.0	stroop	82	green	blue	incongruent	s585	False
175.716	0.638	-0.13371875	congruent	1.0	stroop	89	red	red	congruent	s585	False
177.857	0.638	0.16728125	incongruent	1.0	stroop	89	red	green	incongruent	s585	False
179.863	0.638	-0.07771875	incongruent	1.0	stroop	71	blue	red	incongruent	s585	False
181.865	0.638	0.12428125	incongruent	1.0	stroop	89	red	green	incongruent	s585	False
184.004	0.638	-0.11171875	congruent	1.0	stroop	89	red	red	congruent	s585	False
186.146	0.638	-0.12071875	congruent	1.0	stroop	89	red	red	congruent	s585	False
188.42	0.638	-0.06171875	incongruent	1.0	stroop	89	red	blue	incongruent	s585	False
191.103	0.638	-0.11671875	congruent	1.0	stroop	89	red	red	congruent	s585	False
193.106	0.638	-0.02071875	congruent	1.0	stroop	71	blue	blue	congruent	s585	False
195.111	0.638	-0.21971875	incongruent	1.0	stroop	82	green	blue	incongruent	s585	False
197.389	0.638	0.06928125	incongruent	1.0	stroop	82	green	red	incongruent	s585	False
199.394	0.638	-0.02271875	congruent	1.0	stroop	89	red	red	congruent	s585	False
201.4	0.638	0.04628125	incongruent	1.0	stroop	71	blue	green	incongruent	s585	False
203.405	0.638	-0.09971875	incongruent	1.0	stroop	89	red	green	incongruent	s585	False
205.408	0.638	0.31528125	incongruent	1.0	stroop	82	green	blue	incongruent	s585	False
207.41	0.638	0.03928125	incongruent	1.0	stroop	89	red	blue	incongruent	s585	False
