onset	duration
-85135.0	0.01
-80363.0	0.01
-75407.0	0.01
-71248.0	0.01
-65825.0	0.01
-59547.0	0.01
-55310.0	0.01
-51615.0	0.01
-46445.0	0.01
-41860.0	0.01
6469.0	0.01
10996.0	0.01
15891.0	0.01
19989.0	0.01
24340.0	0.01
30341.0	0.01
34641.0	0.01
38879.0	0.01
42570.0	0.01
46897.0	0.01
51863.0	0.01
56316.0	0.01
60428.0	0.01
64374.0	0.01
68538.0	0.01
72705.0	0.01
77829.0	0.01
81651.0	0.01
85601.0	0.01
89756.0	0.01
93961.0	0.01
98015.0	0.01
102025.0	0.01
105861.0	0.01
110101.0	0.01
114669.0	0.01
119331.0	0.01
123333.0	0.01
127096.0	0.01
131351.0	0.01
136065.0	0.01
140988.0	0.01
145071.0	0.01
149785.0	0.01
154536.0	0.01
158533.0	0.01
162321.0	0.01
167167.0	0.01
172304.0	0.01
176211.0	0.01
176539.0	0.01
191216.0	0.01
195551.0	0.01
199637.0	0.01
204515.0	0.01
208672.0	0.01
213340.0	0.01
217472.0	0.01
222699.0	0.01
226787.0	0.01
230727.0	0.01
234527.0	0.01
238812.0	0.01
243205.0	0.01
247432.0	0.01
252788.0	0.01
257078.0	0.01
261776.0	0.01
265917.0	0.01
269845.0	0.01
274219.0	0.01
278131.0	0.01
282210.0	0.01
286743.0	0.01
291039.0	0.01
295458.0	0.01
299578.0	0.01
303686.0	0.01
307836.0	0.01
311876.0	0.01
316359.0	0.01
321065.0	0.01
325297.0	0.01
329187.0	0.01
333421.0	0.01
337696.0	0.01
342180.0	0.01
346362.0	0.01
350596.0	0.01
354560.0	0.01
359131.0	0.01
358969.0	0.01
373908.0	0.01
377884.0	0.01
382213.0	0.01
386645.0	0.01
390662.0	0.01
394866.0	0.01
398883.0	0.01
402769.0	0.01
406965.0	0.01
411570.0	0.01
416740.0	0.01
421173.0	0.01
425178.0	0.01
429514.0	0.01
433725.0	0.01
438135.0	0.01
442864.0	0.01
447329.0	0.01
452065.0	0.01
456089.0	0.01
460469.0	0.01
464899.0	0.01
468515.0	0.01
473226.0	0.01
477344.0	0.01
482470.0	0.01
486484.0	0.01
490555.0	0.01
494695.0	0.01
499163.0	0.01
503595.0	0.01
507397.0	0.01
512136.0	0.01
516775.0	0.01
520619.0	0.01
524642.0	0.01
528616.0	0.01
533666.0	0.01
538002.0	0.01
544571.0	0.01
544531.0	0.01
559385.0	0.01
563549.0	0.01
567547.0	0.01
571261.0	0.01
575334.0	0.01
579825.0	0.01
584066.0	0.01
588328.0	0.01
592975.0	0.01
597108.0	0.01
601652.0	0.01
605594.0	0.01
611792.0	0.01
615921.0	0.01
620119.0	0.01
624198.0	0.01
628306.0	0.01
632628.0	0.01
636478.0	0.01
640765.0	0.01
645697.0	0.01
650061.0	0.01
653946.0	0.01
657995.0	0.01
662544.0	0.01
667628.0	0.01
671877.0	0.01
676437.0	0.01
680562.0	0.01
685819.0	0.01
690204.0	0.01
693967.0	0.01
699429.0	0.01
703468.0	0.01
707661.0	0.01
711354.0	0.01
716105.0	0.01
720316.0	0.01
724504.0	0.01
728488.0	0.01
