onset	duration
-77585.0	0.01
-74026.0	0.01
-70283.0	0.01
-66585.0	0.01
-62950.0	0.01
-59145.0	0.01
-55372.0	0.01
-51727.0	0.01
-48042.0	0.01
-44277.0	0.01
-40527.0	0.01
-36886.0	0.01
3973.0	0.01
6722.728	0.01
9316.0	0.01
11826.864	0.01
14504.592	0.01
17158.456	0.01
19763.0	0.01
22163.864	0.01
24934.864	0.01
27584.864	0.01
30120.864	0.01
32603.728	0.01
35271.864	0.01
37825.592	0.01
40484.0	0.01
43060.864	0.01
45779.0	0.01
48419.864	0.01
51000.048	0.01
53405.728	0.01
56223.864	0.01
58791.0	0.01
61411.864	0.01
63960.0	0.01
66549.864	0.01
69247.728	0.01
71797.728	0.01
74508.864	0.01
76951.0	0.01
79687.864	0.01
82168.0	0.01
84955.728	0.01
87297.0	0.01
89918.0	0.01
92569.864	0.01
95280.728	0.01
98088.592	0.01
100383.0	0.01
103077.864	0.01
105688.864	0.01
108275.0	0.01
110934.592	0.01
113426.456	0.01
116039.864	0.01
118781.864	0.01
121177.0	0.01
123784.0	0.01
126557.864	0.01
129077.0	0.01
131667.864	0.01
134401.0	0.01
137161.592	0.01
139585.0	0.01
142160.184	0.01
144906.32	0.01
147415.0	0.01
149906.864	0.01
152485.864	0.01
155334.864	0.01
157888.0	0.01
160386.864	0.01
162878.048	0.01
165538.864	0.01
168139.592	0.01
168806.0	0.01
181438.048	0.01
184062.864	0.01
186602.728	0.01
189045.728	0.01
191885.0	0.01
194342.0	0.01
197010.728	0.01
199524.0	0.01
202662.0	0.01
204737.728	0.01
207495.0	0.01
209927.864	0.01
212474.728	0.01
215077.0	0.01
217774.0	0.01
220472.0	0.01
223030.0	0.01
226109.0	0.01
228228.0	0.01
230988.728	0.01
233381.864	0.01
236011.912	0.01
238651.728	0.01
241170.864	0.01
243892.864	0.01
246423.0	0.01
249060.0	0.01
251603.0	0.01
254217.0	0.01
256918.864	0.01
259448.728	0.01
261996.864	0.01
264770.864	0.01
267245.0	0.01
270000.0	0.01
272752.592	0.01
275119.456	0.01
277781.592	0.01
280317.0	0.01
283066.592	0.01
285671.0	0.01
288076.592	0.01
290761.0	0.01
293533.0	0.01
296029.592	0.01
298579.864	0.01
301143.728	0.01
303839.456	0.01
306447.728	0.01
309130.0	0.01
311650.592	0.01
314218.0	0.01
316970.0	0.01
319494.456	0.01
322082.592	0.01
324748.0	0.01
327282.864	0.01
329743.184	0.01
332441.864	0.01
335185.0	0.01
337790.864	0.01
340314.864	0.01
342910.864	0.01
345477.456	0.01
