onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.02	0.55	0.04496850393700788	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
6.09	0.55	0.1539685039370079	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
8.343	0.55	0.07496850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
10.732	0.55	-0.006031496062992119	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s584	False	stop_failure
13.12	0.55	0.15796850393700787	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
15.646	0.55	-0.013031496062992119	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
18.034	0.55	0.3369685039370079	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
20.422	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
23.218	0.55	-0.007031496062992118	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
25.609	0.55	0.11196850393700788	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
27.866	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
30.39	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
32.781	0.55	0.01696850393700788	250.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
35.17	0.55	0.13796850393700788	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s584	False	stop_failure
37.426	0.55	0.11596850393700787	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
39.818	0.55	0.13196850393700787	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
42.07	0.55	0.003968503937007881	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
44.325	0.55	0.12796850393700787	150.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
46.578	0.55	0.2459685039370079	150.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
48.966	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
51.222	0.55	0.003968503937007881	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s584	True	stop_failure
53.478	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
55.87	0.55	0.026968503937007882	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s584	True	stop_failure
58.262	0.55	0.08896850393700788	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
60.516	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
63.04	0.55	0.12896850393700787	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
65.294	0.55	0.16796850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
67.686	0.55	0.08196850393700789	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
69.942	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
72.194	0.55	0.2779685039370079	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
74.582	0.55	0.23196850393700788	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
77.109	0.55	0.04496850393700788	250.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
79.5	0.55	0.1469685039370079	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
82.024	0.55	0.07096850393700788	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s584	False	stop_failure
84.956	0.55	-0.02203149606299212	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
87.482	0.55	0.11096850393700788	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
90.007	0.55	0.21796850393700787	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
92.263	0.55	0.02896850393700788	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
94.787	0.55	0.15796850393700787	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
97.18	0.55	-0.03503149606299212	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
99.433	0.55	-0.020031496062992118	150.0	0.0	stop_signal	71.0	True	False	go	s584	True	go
100.821	0.55	-0.37603149606299213		0.0	stop_signal	-1.0	True	True	go	s584	True	go
112.333	0.55	0.09596850393700788	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
114.586	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
116.975	0.55	0.3279685039370079	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
119.501	0.55	0.1529685039370079	200.0	0.0	stop_signal	71.0	True	False	stop_failure	s584	True	stop_failure
121.754	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
124.144	0.55	-0.005031496062992119	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
126.806	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
129.06	0.55	0.06196850393700788	250.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
132.266	0.55	0.1539685039370079	250.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
134.656	0.55	0.19596850393700788	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
137.048	0.55	-0.37603149606299213	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
139.576	0.55	0.03696850393700788	300.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
141.831	0.55	0.09296850393700788	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
144.088	0.55	-0.37603149606299213	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
146.343	0.55	0.030968503937007882	300.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
149.277	0.55	0.19596850393700788	300.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
151.805	0.55	0.2129685039370079	300.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
154.329	0.55	0.07796850393700788	300.0	0.0	stop_signal	89.0	True	False	go	s584	True	go
156.582	0.55	0.08196850393700789	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
159.107	0.55	-0.37603149606299213	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
161.361	0.55	0.012968503937007882	300.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
163.752	0.55	0.04496850393700788	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
166.004	0.55	0.06596850393700789	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
168.665	0.55	0.19396850393700787	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
171.326	0.55	0.2919685039370079	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
173.582	0.55	0.06096850393700788	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
175.836	0.55	0.09996850393700787	250.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
178.227	0.55	0.02896850393700788	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
181.025	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
183.413	0.55	0.04196850393700788	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s584	False	stop_failure
185.666	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
187.921	0.55	0.1489685039370079	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s584	False	stop_failure
190.177	0.55	-0.006031496062992119	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
192.84	0.55	0.10096850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
195.503	0.55	0.2849685039370079	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
197.758	0.55	0.17396850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
200.287	0.55	0.10896850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
202.543	0.55	0.14396850393700789	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
205.071	0.55	0.11096850393700788	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
207.596	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
210.125	0.55	0.19296850393700787	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s584	False	stop_failure
212.515	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
214.041	0.55	-0.37603149606299213		0.0	stop_signal	-1.0	True	True	go	s584	True	go
225.554	0.55	0.08996850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
228.082	0.55	0.13496850393700788	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
230.474	0.55	0.10696850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
232.73	0.55	0.16396850393700788	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
235.259	0.55	0.2099685039370079	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
238.058	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
240.584	0.55	0.06996850393700788	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
242.976	0.55	0.07896850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
245.232	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
247.486	0.55	-0.02903149606299212	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s584	False	stop_failure
249.739	0.55	-0.02503149606299212	200.0	0.0	stop_signal	89.0	True	False	stop_failure	s584	True	stop_failure
251.995	0.55	0.1519685039370079	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
254.52	0.55	0.18696850393700787	150.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
256.774	0.55	-0.37603149606299213	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
259.029	0.55	-0.031031496062992117	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
261.284	0.55	0.011968503937007881	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
263.539	0.55	0.04596850393700788	200.0	1.0	stop_signal	89.0	True	False	go	s584	False	go
265.931	0.55	0.04296850393700788	200.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
268.188	0.55	-0.37603149606299213	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
270.441	0.55	0.09496850393700788	250.0	1.0	stop_signal	71.0	True	False	go	s584	False	go
272.694	0.55	-0.37603149606299213	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
274.947	0.55	-0.37603149606299213	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s584	False	stop_success
