onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.528864	0.576	-0.006976744186046517	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
6.146	0.576	-0.008976744186046517	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
8.763	0.576	-0.11297674418604652	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s645	False
11.379592	0.576	-0.06697674418604652	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s645	False
13.996456	0.576	0.027023255813953484	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
16.616592	0.576	-0.028976744186046517	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
19.235	0.576	-0.06497674418604651	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
21.853592	0.576	-0.04397674418604652	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
24.47	0.576	-0.08697674418604652	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
27.088592000000002	0.576	-0.1469767441860465	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
29.706	0.576	0.3000232558139535	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
32.324	0.576	-0.025976744186046518	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s645	False
34.940591999999995	0.576	-0.1889767441860465	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s645	False
37.558864	0.576	-0.025976744186046518	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
40.175728	0.576	0.09502325581395349	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
42.789456	0.576	-0.1559767441860465	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s645	False
45.405728	0.576	-0.05397674418604652	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
48.022	0.576	0.03402325581395348	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
50.640592	0.576	-0.08197674418604652	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s645	False
53.259	0.576	-0.13797674418604652	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
55.878	0.576	-0.008976744186046517	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
58.490456	0.576	-0.09097674418604652	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
61.106592	0.576	-0.050976744186046516	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
63.726	0.576	0.11902325581395348	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
66.341864	0.576	-0.12897674418604652	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
68.959184	0.576	-0.10297674418604652	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
71.577864	0.576	-0.2139767441860465	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
74.195	0.576	-0.026976744186046515	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s645	False
76.808864	0.576	-0.10497674418604652	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s645	False
79.424864	0.576	-0.09597674418604651	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
82.040864	0.576	-0.057976744186046515	0.0	double	attention_network_task	up	left	incongruent	71	poldrack-single-stim	s645	True
84.658456	0.576	-0.05597674418604652	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
87.278	0.576	-0.021976744186046518	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
89.895728	0.576	0.1650232558139535	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
92.509	0.576	0.014023255813953483	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
95.125864	0.576	-0.06297674418604651	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
97.743592	0.576	0.030023255813953483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
100.361456	0.576	-0.033976744186046515	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
102.979	0.576	0.20302325581395347	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
105.596864	0.576	0.10002325581395348	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
108.213864	0.576	-0.03897674418604652	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s645	False
110.831864	0.576	-0.07397674418604652	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s645	False
113.449864	0.576	-0.03697674418604652	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
116.067728	0.576	-0.06897674418604652	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
118.684864	0.576	-0.029976744186046518	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
121.302592	0.576	-0.056976744186046514	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
123.922	0.576	0.04802325581395348	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
126.537864	0.576	-0.05397674418604652	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
129.154	0.576	-0.09397674418604651	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s645	False
131.772864	0.576	2.3255813953483085e-05	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
134.389048	0.576	2.3255813953483085e-05	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
137.00772800000001	0.576	0.09402325581395349	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
139.626864	0.576	0.03902325581395348	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s645	False
142.245	0.576	0.026023255813953483	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
144.860864	0.576	-0.005976744186046517	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
147.48	0.576	-0.03197674418604652	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
150.099864	0.576	-0.013976744186046518	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
152.717728	0.576	0.04202325581395348	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
155.333728	0.576	-0.07997674418604651	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
157.950864	0.576	0.053023255813953486	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s645	False
160.569	0.576	0.1900232558139535	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s645	False
163.185864	0.576	-0.12397674418604651	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
165.805	0.576	-0.1259767441860465	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s645	False
168.421728	0.576	0.11802325581395348	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
169.528	0.576	-0.6359767441860465			attention_network_task				-1	poldrack-single-stim	s645	True
181.557	0.576	0.012023255813953483	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
184.177	0.576	-0.009976744186046518	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s645	False
186.792864	0.576	-0.050976744186046516	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s645	False
189.409728	0.576	-0.1829767441860465	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s645	False
192.026592	0.576	-0.07397674418604652	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s645	False
194.644	0.576	0.44202325581395346	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s645	False
