onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
100.414	0.55	-0.38263779527559055		0.0	stop_signal	-1.0	True	True	go	s595	True	go
111.923	0.55	0.5153622047244094	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
114.448	0.55	-0.0066377952755905766	100.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
116.838	0.55	0.20636220472440941	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
119.23	0.55	-0.38263779527559055	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
121.483	0.55	0.039362204724409426	100.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
123.871	0.55	0.20836220472440942	100.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
126.126	0.55	0.1413622047244094	100.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
128.378	0.55	0.05736220472440942	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
130.63	0.55	0.11436220472440942	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
133.017	0.55	-0.38263779527559055	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
135.273	0.55	0.024362204724409423	100.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
137.527	0.55	-0.38263779527559055	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
139.915	0.55	-0.05863779527559058	100.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
142.303	0.55	0.007362204724409424	50.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
144.559	0.55	-0.38263779527559055	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
147.082	0.55	0.15236220472440942	100.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
149.334	0.55	0.05636220472440942	100.0	0.0	stop_signal	71.0	True	False	go	s595	True	go
151.723	0.55	0.1413622047244094	100.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
153.978	0.55	-0.38263779527559055	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
156.232	0.55	0.10336220472440942	150.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
158.624	0.55	0.12336220472440942	150.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
161.148	0.55	-0.05363779527559058	150.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
163.537	0.55	-0.05763779527559058	150.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
166.061	0.55	-0.38263779527559055	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
168.997	0.55	0.10836220472440942	200.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
171.525	0.55	0.08636220472440942	200.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
174.054	0.55	0.020362204724409423	200.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
176.305	0.55	0.14836220472440942	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
178.83	0.55	0.09536220472440943	150.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
181.221	0.55	-0.06663779527559058	150.0	0.0	stop_signal	89.0	True	False	go	s595	True	go
183.475	0.55	0.2563622047244094	150.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
185.866	0.55	0.08136220472440943	150.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
188.12	0.55	0.16836220472440944	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
190.508	0.55	0.09236220472440942	100.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
193.036	0.55	-0.38263779527559055	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
195.289	0.55	0.12136220472440942	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
197.679	0.55	0.13436220472440943	100.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
200.339	0.55	0.045362204724409425	100.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
202.591	0.55	-0.009637795275590577	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
205.796	0.55	0.045362204724409425	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
208.184	0.55	-0.0006377952755905766	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
210.572	0.55	0.24336220472440942	50.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
212.097	0.55	-0.38263779527559055		0.0	stop_signal	-1.0	True	True	go	s595	True	go
223.607	0.55	0.2003622047244094	0.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
225.86	0.55	0.16436220472440943	0.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
228.114	0.55	-0.38263779527559055	0.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
230.368	0.55	0.14436220472440942	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
233.304	0.55	0.1733622047244094	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
235.827	0.55	0.10236220472440942	50.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
238.355	0.55	0.15336220472440942	50.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
240.606	0.55	-0.38263779527559055	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
243.132	0.55	-0.38263779527559055	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
245.387	0.55	0.15336220472440942	150.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
247.779	0.55	0.11436220472440942	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
250.032	0.55	0.09036220472440942	100.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
252.694	0.55	0.004362204724409424	100.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
255.354	0.55	0.15436220472440942	100.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
257.607	0.55	0.05136220472440942	100.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
259.863	0.55	0.044362204724409424	100.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
262.251	0.55	0.19936220472440944	100.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
265.046	0.55	0.11136220472440943	50.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
267.434	0.55	0.12436220472440943	0.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
269.686	0.55	0.2613622047244094	0.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
271.941	0.55	0.05136220472440942	0.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
274.194	0.55	0.05836220472440942	0.0	0.0	stop_signal	71.0	True	False	go	s595	True	go
276.855	0.55	0.05636220472440942	0.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
279.518	0.55	0.037362204724409424	0.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
281.77	0.55	0.13736220472440944	0.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
284.294	0.55	0.08236220472440943	0.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
286.549	0.55	-0.38263779527559055	0.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
289.077	0.55	0.3313622047244094	50.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
291.605	0.55	-0.38263779527559055	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
294.131	0.55	-0.38263779527559055	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
296.523	0.55	-0.38263779527559055	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
299.051	0.55	0.037362204724409424	200.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
301.577	0.55	0.10336220472440942	200.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
303.968	0.55	-0.020637795275590575	200.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
306.22	0.55	0.08036220472440943	200.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
308.744	0.55	0.07336220472440942	200.0	1.0	stop_signal	71.0	True	False	go	s595	False	go
311.542	0.55	-0.06863779527559058	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
314.068	0.55	-0.05163779527559058	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s595	False	stop_failure
316.459	0.55	0.009362204724409424	100.0	1.0	stop_signal	89.0	True	False	go	s595	False	go
318.713	0.55	-0.38263779527559055	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s595	False	stop_success
320.967	0.55	-0.07263779527559058	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
323.223	0.55	-0.06063779527559058	100.0	1.0	stop_signal	71.0	True	False	stop_failure	s595	False	stop_failure
