onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.528	0.576	0.15262790697674417	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
6.145	0.576	-0.03637209302325584	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
8.762864	0.576	-0.007372093023255843	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
11.378727999999999	0.576	0.031627906976744155	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
13.996592	0.576	0.19962790697674415	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s644	False
16.616	0.576	0.18462790697674417	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
19.232864000000003	0.576	-0.001372093023255843	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
21.850864	0.576	0.12662790697674417	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
24.47	0.576	0.14062790697674415	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
27.087592	0.576	0.22762790697674415	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
29.705455999999998	0.576	0.13462790697674415	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
32.322864	0.576	-0.06937209302325584	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
34.939864	0.576	-0.031372093023255845	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
37.558	0.576	0.30962790697674414	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
40.175	0.576	0.06462790697674416	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
42.788864000000004	0.576	0.03562790697674416	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
45.404	0.576	0.06762790697674416	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
48.020864	0.576	0.05262790697674416	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
50.639	0.576	-0.08637209302325584	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
53.257591999999995	0.576	-0.14837209302325585	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
55.875	0.576	0.16562790697674415	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
58.487184	0.576	0.03362790697674416	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
61.10632	0.576	-0.055372093023255846	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
63.724	0.576	-0.05037209302325584	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
66.340864	0.576	0.14462790697674416	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
68.959864	0.576	0.032627906976744156	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
71.576864	0.576	0.13962790697674415	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
74.195	0.576	-0.005372093023255843	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
76.809864	0.576	0.21162790697674416	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
79.427048	0.576	-0.053372093023255844	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s644	False
82.041864	0.576	0.03462790697674416	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
84.66059200000001	0.576	0.018627906976744157	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
87.277048	0.576	-0.09337209302325584	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s644	False
89.895864	0.576	-0.10937209302325585	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
92.508728	0.576	0.12662790697674417	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
95.124728	0.576	0.012627906976744157	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
97.742	0.576	-0.01937209302325584	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
100.36	0.576	0.19562790697674415	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
102.977728	0.576	0.14962790697674416	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
105.595	0.576	-0.022372093023255844	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
108.215	0.576	-0.030372093023255844	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
110.831728	0.576	0.026627906976744158	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
113.449	0.576	-0.10837209302325584	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
116.064864	0.576	0.012627906976744157	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
118.682728	0.576	-0.04837209302325584	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
121.302	0.576	-0.030372093023255844	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
123.915	0.576	0.21562790697674417	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
126.531	0.576	-0.10237209302325584	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
129.143	0.576	0.09362790697674415	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
131.76	0.576	-0.006372093023255843	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
134.374	0.576	0.001627906976744157	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
136.991728	0.576	0.05962790697674416	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
139.607864	0.576	0.02762790697674416	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
142.22491200000002	0.576	0.21562790697674417	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s644	False
144.845728	0.576	0.05262790697674416	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
147.462864	0.576	0.055627906976744156	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
150.080864	0.576	-0.19537209302325584	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
152.697	0.576	-0.18637209302325583	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
155.315	0.576	0.06062790697674416	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
157.934	0.576	-0.055372093023255846	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
160.551	0.576	-0.06337209302325585	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s644	False
163.164864	0.576	-0.005372093023255843	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
165.78172800000002	0.576	-0.04437209302325584	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s644	False
168.393864	0.576	-0.07737209302325584	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
169.499	0.576	-0.6453720930232558			attention_network_task				-1	poldrack-single-stim	s644	True
181.522864	0.576	0.05962790697674416	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
184.14	0.576	0.013627906976744156	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s644	False
186.756	0.576	-0.13237209302325584	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
189.37059200000002	0.576	-0.07337209302325584	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
191.986456	0.576	-0.15037209302325585	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
194.604592	0.576	-0.09337209302325584	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s644	False
197.221	0.576	0.09462790697674416	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s644	False
199.835592	0.576	0.13762790697674415	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s644	False
202.454	0.576	-0.12937209302325584	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s644	False
205.069592	0.576	-0.016372093023255842	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s644	False
207.689	0.576	-0.06037209302325584	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s644	False
210.304	0.576	-0.15537209302325583	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s644	False
