onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.516	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	up	right	congruent	-1	poldrack-single-stim	s499	True
6.127728	0.576	-0.4866511627906977	0.0	double	attention_network_task	down	left	incongruent	-1	poldrack-single-stim	s499	True
8.736	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	up	right	congruent	-1	poldrack-single-stim	s499	True
11.349864	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	down	left	congruent	-1	poldrack-single-stim	s499	True
13.957592	0.576	-0.4866511627906977	0.0	double	attention_network_task	down	right	incongruent	-1	poldrack-single-stim	s499	True
16.567456	0.576	-0.4866511627906977	0.0	double	attention_network_task	down	right	congruent	-1	poldrack-single-stim	s499	True
19.177	0.576	-0.4866511627906977	0.0	double	attention_network_task	up	right	incongruent	-1	poldrack-single-stim	s499	True
21.784864000000002	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	up	right	incongruent	-1	poldrack-single-stim	s499	True
24.394864000000002	0.576	-0.4866511627906977	0.0	double	attention_network_task	down	right	incongruent	-1	poldrack-single-stim	s499	True
27.002864000000002	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	up	left	incongruent	-1	poldrack-single-stim	s499	True
29.613864000000003	0.576	-0.4866511627906977	0.0	double	attention_network_task	down	left	congruent	-1	poldrack-single-stim	s499	True
32.225728	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	down	right	incongruent	-1	poldrack-single-stim	s499	True
34.838864	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	down	left	incongruent	-1	poldrack-single-stim	s499	True
37.449591999999996	0.576	-0.4866511627906977	0.0	spatial	attention_network_task	up	right	incongruent	-1	poldrack-single-stim	s499	True
40.061	0.576	-0.4866511627906977	0.0	double	attention_network_task	up	left	incongruent	-1	poldrack-single-stim	s499	True
42.669864000000004	0.576	-0.4866511627906977	0.0	double	attention_network_task	up	left	congruent	-1	poldrack-single-stim	s499	True
45.28	0.576	1.0893488372093023	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
47.890864	0.576	0.1813488372093023	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
50.502048	0.576	0.017348837209302304	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
53.112728000000004	0.576	0.059348837209302306	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
55.720864	0.576	0.1053488372093023	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
58.338	0.576	0.1893488372093023	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
60.943864000000005	0.576	0.0823488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
63.554	0.576	0.07034883720930231	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
66.168864	0.576	0.017348837209302304	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
68.780728	0.576	0.1193488372093023	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
71.389728	0.576	-0.020651162790697696	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
73.996864	0.576	0.1593488372093023	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
76.603	0.576	0.1123488372093023	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
79.213864	0.576	0.023348837209302302	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
81.824	0.576	-0.0006511627906976969	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
84.434728	0.576	0.1533488372093023	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
87.042	0.576	0.11834883720930231	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
89.652	0.576	0.0403488372093023	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
92.263864	0.576	0.0533488372093023	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
94.873728	0.576	0.049348837209302304	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
97.48259200000001	0.576	-0.002651162790697697	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
100.092	0.576	0.0813488372093023	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
102.700864	0.576	0.0483488372093023	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
105.311864	0.576	0.11534883720930231	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
107.922	0.576	0.029348837209302304	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
110.530592	0.576	0.2413488372093023	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
113.13945600000001	0.576	0.1703488372093023	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
115.748864	0.576	0.034348837209302305	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
118.357864	0.576	0.1273488372093023	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
120.966	0.576	0.4263488372093023	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
123.579	0.576	0.15734883720930232	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
126.187864	0.576	-0.025651162790697696	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
128.797	0.576	0.0373488372093023	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
131.407864	0.576	0.007348837209302303	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
134.017	0.576	0.08534883720930231	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
136.62659200000002	0.576	-0.043651162790697695	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
139.236	0.576	0.012348837209302303	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
141.843184	0.576	0.0023488372093023032	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
144.45032	0.576	0.15734883720930232	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
147.059	0.576	0.11634883720930231	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
149.666864	0.576	-0.0966511627906977	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
152.275864	0.576	-0.0316511627906977	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
154.885864	0.576	0.1693488372093023	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
157.497	0.576	0.043348837209302306	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
160.106864	0.576	0.0463488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
162.71304800000001	0.576	0.0543488372093023	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
165.324864	0.576	0.1233488372093023	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
167.933592	0.576	0.1263488372093023	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
169.035	0.576	-0.4866511627906977			attention_network_task				-1	poldrack-single-stim	s499	True
181.052048	0.576	0.1133488372093023	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
183.660864	0.576	0.1763488372093023	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
186.26972800000001	0.576	-0.005651162790697697	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
188.877728	0.576	0.2083488372093023	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
191.487	0.576	0.10234883720930231	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
194.096	0.576	0.11834883720930231	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
196.706728	0.576	0.0923488372093023	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
199.313	0.576	0.023348837209302302	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
201.921	0.576	0.1893488372093023	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
204.529728	0.576	0.057348837209302304	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
207.139	0.576	0.1233488372093023	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
209.749864	0.576	-0.052651162790697696	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
212.358728	0.576	0.08534883720930231	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
214.971	0.576	0.09934883720930231	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
217.582	0.576	0.1413488372093023	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
220.19	0.576	0.0943488372093023	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
222.799	0.576	0.0943488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
225.406	0.576	0.0753488372093023	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
228.015	0.576	-0.006651162790697697	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
230.623728	0.576	0.1613488372093023	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
233.232864	0.576	0.0883488372093023	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
235.840912	0.576	0.1693488372093023	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
238.449728	0.576	-0.026651162790697697	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
241.060864	0.576	0.0613488372093023	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
243.670864	0.576	0.0323488372093023	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
246.28	0.576	0.0623488372093023	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
248.887	0.576	0.2043488372093023	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
251.496	0.576	-0.029651162790697697	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
254.105	0.576	0.0543488372093023	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
256.716864	0.576	0.019348837209302302	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
259.324728	0.576	0.049348837209302304	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
261.931864	0.576	-0.0336511627906977	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
264.537864	0.576	0.013348837209302303	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
267.148	0.576	-0.052651162790697696	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
269.756	0.576	0.009348837209302303	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
272.363592	0.576	-0.0326511627906977	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s499	False
274.972456	0.576	0.0883488372093023	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
277.581592	0.576	0.1413488372093023	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s499	False
280.192	0.576	0.041348837209302304	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
282.802592	0.576	0.043348837209302306	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s499	False
285.412	0.576	-0.025651162790697696	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s499	False
288.020592	0.576	0.057348837209302304	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s499	False
290.632	0.576	-0.0626511627906977	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
293.243	0.576	-0.021651162790697696	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
295.851592	0.576	-0.004651162790697697	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
298.463864	0.576	0.0373488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s499	False
301.073728	0.576	0.020348837209302303	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s499	False
303.682456	0.576	0.0383488372093023	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s499	False
