onset	duration
-101961.0	0.01
-97903.0	0.01
-93666.0	0.01
-89830.0	0.01
-85574.0	0.01
-81759.0	0.01
-77968.0	0.01
-73866.0	0.01
-68999.0	0.01
-65437.0	0.01
-61939.0	0.01
-57625.0	0.01
-53485.0	0.01
-49547.0	0.01
-45874.0	0.01
-41436.0	0.01
4998.0	0.01
8093.0	0.01
11186.0	0.01
14215.0	0.01
17056.0	0.01
20425.0	0.01
23544.0	0.01
26512.0	0.01
29659.0	0.01
32326.0	0.01
34629.0	0.01
36678.0	0.01
39443.0	0.01
41658.0	0.01
44606.0	0.01
48343.0	0.01
51581.0	0.01
53313.0	0.01
55763.0	0.01
58193.0	0.01
60510.0	0.01
62107.0	0.01
65176.0	0.01
67143.0	0.01
70683.0	0.01
73501.0	0.01
76378.0	0.01
78326.0	0.01
80833.0	0.01
83715.0	0.01
86399.0	0.01
89120.0	0.01
92386.0	0.01
95042.0	0.01
98109.0	0.01
100962.0	0.01
103511.0	0.01
105958.0	0.01
108810.0	0.01
111396.0	0.01
114380.0	0.01
117358.0	0.01
120675.0	0.01
123298.0	0.01
125620.0	0.01
128059.0	0.01
131040.0	0.01
134025.0	0.01
137564.0	0.01
140464.0	0.01
143341.0	0.01
147138.0	0.01
148750.0	0.01
150780.0	0.01
152988.0	0.01
155687.0	0.01
158490.0	0.01
161392.0	0.01
163899.0	0.01
166086.0	0.01
168347.0	0.01
170863.0	0.01
174346.0	0.01
176195.0	0.01
179147.0	0.01
182798.0	0.01
184898.0	0.01
187852.0	0.01
190479.0	0.01
193553.0	0.01
196096.0	0.01
198907.0	0.01
200942.0	0.01
203695.0	0.01
205704.0	0.01
208427.0	0.01
211213.0	0.01
213088.0	0.01
215715.0	0.01
218157.0	0.01
234229.0	0.01
238548.0	0.01
241148.0	0.01
243957.0	0.01
246658.0	0.01
249596.0	0.01
252229.0	0.01
255194.0	0.01
258696.0	0.01
261361.0	0.01
264280.0	0.01
266687.0	0.01
269255.0	0.01
271982.0	0.01
275656.0	0.01
278530.0	0.01
281022.0	0.01
283422.0	0.01
285492.0	0.01
288093.0	0.01
289939.0	0.01
291935.0	0.01
295131.0	0.01
297629.0	0.01
300403.0	0.01
303450.0	0.01
306084.0	0.01
308036.0	0.01
310001.0	0.01
312708.0	0.01
315145.0	0.01
318386.0	0.01
321856.0	0.01
325344.0	0.01
327752.0	0.01
330848.0	0.01
333743.0	0.01
336309.0	0.01
338679.0	0.01
341147.0	0.01
344416.0	0.01
347664.0	0.01
349942.0	0.01
352297.0	0.01
354400.0	0.01
356951.0	0.01
359991.0	0.01
363125.0	0.01
366454.0	0.01
369545.0	0.01
372364.0	0.01
375073.0	0.01
377658.0	0.01
380193.0	0.01
382970.0	0.01
385036.0	0.01
388311.0	0.01
391458.0	0.01
394115.0	0.01
396461.0	0.01
399134.0	0.01
400992.0	0.01
403549.0	0.01
405361.0	0.01
408412.0	0.01
411285.0	0.01
414701.0	0.01
418368.0	0.01
420908.0	0.01
423650.0	0.01
426752.0	0.01
429663.0	0.01
431956.0	0.01
434098.0	0.01
436246.0	0.01
439345.0	0.01
441296.0	0.01
443368.0	0.01
445954.0	0.01
448607.0	0.01
464711.0	0.01
468000.0	0.01
470908.0	0.01
474008.0	0.01
476475.0	0.01
479249.0	0.01
482633.0	0.01
486021.0	0.01
490158.0	0.01
492843.0	0.01
495499.0	0.01
497406.0	0.01
500164.0	0.01
502393.0	0.01
505723.0	0.01
508725.0	0.01
510949.0	0.01
513094.0	0.01
515850.0	0.01
518046.0	0.01
521162.0	0.01
523830.0	0.01
526877.0	0.01
530032.0	0.01
533248.0	0.01
536164.0	0.01
538753.0	0.01
541062.0	0.01
543028.0	0.01
545699.0	0.01
549165.0	0.01
551983.0	0.01
554421.0	0.01
557224.0	0.01
560589.0	0.01
564049.0	0.01
566067.0	0.01
569044.0	0.01
571501.0	0.01
574944.0	0.01
577385.0	0.01
580232.0	0.01
582806.0	0.01
584842.0	0.01
587205.0	0.01
589694.0	0.01
592383.0	0.01
595602.0	0.01
598402.0	0.01
601525.0	0.01
604358.0	0.01
607330.0	0.01
609741.0	0.01
612547.0	0.01
614954.0	0.01
617682.0	0.01
620565.0	0.01
623651.0	0.01
626764.0	0.01
628961.0	0.01
631163.0	0.01
633092.0	0.01
635897.0	0.01
637476.0	0.01
640114.0	0.01
642988.0	0.01
645616.0	0.01
648888.0	0.01
651790.0	0.01
654065.0	0.01
657087.0	0.01
659765.0	0.01
661595.0	0.01
663711.0	0.01
666315.0	0.01
669619.0	0.01
672108.0	0.01
674104.0	0.01
677482.0	0.01
679228.0	0.01
