onset	duration
10377.0	0.01
11083.0	0.01
13353.0	0.01
13985.0	0.01
15680.0	0.01
16585.0	0.01
16588.0	0.01
23015.0	0.01
24271.0	0.01
25459.0	0.01
25759.0	0.01
26262.0	0.01
26632.0	0.01
26634.0	0.01
33146.0	0.01
33666.0	0.01
44039.0	0.01
45989.0	0.01
46306.0	0.01
47360.0	0.01
50204.0	0.01
50613.0	0.01
51576.0	0.01
51903.0	0.01
52372.0	0.01
52726.0	0.01
56004.0	0.01
56468.0	0.01
57863.0	0.01
58741.0	0.01
60730.0	0.01
61790.0	0.01
62700.0	0.01
62992.0	0.01
62995.0	0.01
68297.0	0.01
68782.0	0.01
72274.0	0.01
72755.0	0.01
73237.0	0.01
73526.0	0.01
73528.0	0.01
81537.0	0.01
88661.0	0.01
89355.0	0.01
89910.0	0.01
93440.0	0.01
94399.0	0.01
94402.0	0.01
102114.0	0.01
102682.0	0.01
106038.0	0.01
109297.0	0.01
111702.0	0.01
113415.0	0.01
113859.0	0.01
115564.0	0.01
117816.0	0.01
118638.0	0.01
118641.0	0.01
127281.0	0.01
129626.0	0.01
130124.0	0.01
130564.0	0.01
131073.0	0.01
131408.0	0.01
131410.0	0.01
138378.0	0.01
138677.0	0.01
140109.0	0.01
140463.0	0.01
141206.0	0.01
141462.0	0.01
141464.0	0.01
146723.0	0.01
147985.0	0.01
149300.0	0.01
149762.0	0.01
150339.0	0.01
150809.0	0.01
150813.0	0.01
156560.0	0.01
156798.0	0.01
158143.0	0.01
158446.0	0.01
158965.0	0.01
159233.0	0.01
159238.0	0.01
164344.0	0.01
165025.0	0.01
166030.0	0.01
166972.0	0.01
168944.0	0.01
169287.0	0.01
169290.0	0.01
173255.0	0.01
173959.0	0.01
174940.0	0.01
175290.0	0.01
175710.0	0.01
176311.0	0.01
176317.0	0.01
186125.0	0.01
186577.0	0.01
187043.0	0.01
187626.0	0.01
188004.0	0.01
188288.0	0.01
188292.0	0.01
195233.0	0.01
195795.0	0.01
196532.0	0.01
197363.0	0.01
198008.0	0.01
198458.0	0.01
198463.0	0.01
203629.0	0.01
203961.0	0.01
204968.0	0.01
205309.0	0.01
205948.0	0.01
206666.0	0.01
206670.0	0.01
212861.0	0.01
215125.0	0.01
215921.0	0.01
216206.0	0.01
216734.0	0.01
217142.0	0.01
217146.0	0.01
222958.0	0.01
223309.0	0.01
226600.0	0.01
226952.0	0.01
227785.0	0.01
228365.0	0.01
228370.0	0.01
234063.0	0.01
234481.0	0.01
235664.0	0.01
236208.0	0.01
237894.0	0.01
238237.0	0.01
238242.0	0.01
242772.0	0.01
243340.0	0.01
244444.0	0.01
244837.0	0.01
245359.0	0.01
245786.0	0.01
245791.0	0.01
255112.0	0.01
255560.0	0.01
256408.0	0.01
257238.0	0.01
257845.0	0.01
258172.0	0.01
258177.0	0.01
265069.0	0.01
265875.0	0.01
266849.0	0.01
267120.0	0.01
268178.0	0.01
268481.0	0.01
268485.0	0.01
272726.0	0.01
273215.0	0.01
274023.0	0.01
274358.0	0.01
274984.0	0.01
275409.0	0.01
275414.0	0.01
280830.0	0.01
281212.0	0.01
282450.0	0.01
282931.0	0.01
285128.0	0.01
285414.0	0.01
285420.0	0.01
292572.0	0.01
294286.0	0.01
296568.0	0.01
296879.0	0.01
297634.0	0.01
297997.0	0.01
298004.0	0.01
302174.0	0.01
304008.0	0.01
304754.0	0.01
305109.0	0.01
307239.0	0.01
307544.0	0.01
307550.0	0.01
311642.0	0.01
312703.0	0.01
314714.0	0.01
315297.0	0.01
315840.0	0.01
316198.0	0.01
316205.0	0.01
321717.0	0.01
322097.0	0.01
323263.0	0.01
323562.0	0.01
324656.0	0.01
325149.0	0.01
325156.0	0.01
328473.0	0.01
329720.0	0.01
331008.0	0.01
331532.0	0.01
332414.0	0.01
332734.0	0.01
332741.0	0.01
337768.0	0.01
338755.0	0.01
339077.0	0.01
339395.0	0.01
340040.0	0.01
340272.0	0.01
340279.0	0.01
346244.0	0.01
346715.0	0.01
349801.0	0.01
350128.0	0.01
350487.0	0.01
350748.0	0.01
350756.0	0.01
355616.0	0.01
356057.0	0.01
357471.0	0.01
357748.0	0.01
358852.0	0.01
359098.0	0.01
359106.0	0.01
363944.0	0.01
364590.0	0.01
365596.0	0.01
365811.0	0.01
366280.0	0.01
366627.0	0.01
366635.0	0.01
371650.0	0.01
372065.0	0.01
372843.0	0.01
373112.0	0.01
373557.0	0.01
373805.0	0.01
373813.0	0.01
378581.0	0.01
378856.0	0.01
379399.0	0.01
379668.0	0.01
380523.0	0.01
380903.0	0.01
380912.0	0.01
389607.0	0.01
393127.0	0.01
394538.0	0.01
395041.0	0.01
395374.0	0.01
395692.0	0.01
396536.0	0.01
397056.0	0.01
397065.0	0.01
401685.0	0.01
402670.0	0.01
403204.0	0.01
403805.0	0.01
404425.0	0.01
404741.0	0.01
404750.0	0.01
411494.0	0.01
412187.0	0.01
413023.0	0.01
413475.0	0.01
414590.0	0.01
415155.0	0.01
415164.0	0.01
418831.0	0.01
419277.0	0.01
419741.0	0.01
420218.0	0.01
420732.0	0.01
421235.0	0.01
421242.0	0.01
428244.0	0.01
429254.0	0.01
429726.0	0.01
430088.0	0.01
430703.0	0.01
430946.0	0.01
430956.0	0.01
435957.0	0.01
436576.0	0.01
440056.0	0.01
440571.0	0.01
441944.0	0.01
442267.0	0.01
442277.0	0.01
447036.0	0.01
447492.0	0.01
448494.0	0.01
448834.0	0.01
451317.0	0.01
452332.0	0.01
452341.0	0.01
456213.0	0.01
456588.0	0.01
457603.0	0.01
458609.0	0.01
459987.0	0.01
460306.0	0.01
460315.0	0.01
464432.0	0.01
465410.0	0.01
466528.0	0.01
466987.0	0.01
467833.0	0.01
468242.0	0.01
468251.0	0.01
474371.0	0.01
474746.0	0.01
475524.0	0.01
476113.0	0.01
476618.0	0.01
476880.0	0.01
476891.0	0.01
481144.0	0.01
481633.0	0.01
482248.0	0.01
482504.0	0.01
482934.0	0.01
483181.0	0.01
483190.0	0.01
487151.0	0.01
488051.0	0.01
489311.0	0.01
489725.0	0.01
490067.0	0.01
490532.0	0.01
490539.0	0.01
