onset	duration
-76335.0	0.01
-74142.0	0.01
-71519.0	0.01
-68906.0	0.01
-66265.0	0.01
-63603.0	0.01
-60921.0	0.01
-58394.0	0.01
-55779.0	0.01
-53202.0	0.01
-50515.0	0.01
-47804.0	0.01
3547.0	0.01
5726.0	0.01
8098.0	0.01
10407.0	0.01
12948.0	0.01
15389.0	0.01
18394.0	0.01
20752.0	0.01
23043.0	0.01
25326.0	0.01
27686.0	0.01
30171.0	0.01
32656.0	0.01
34957.0	0.01
37633.0	0.01
39716.0	0.01
43133.0	0.01
45465.0	0.01
48225.0	0.01
50994.0	0.01
52783.0	0.01
55624.0	0.01
58120.0	0.01
60046.0	0.01
62800.0	0.01
65152.0	0.01
67423.0	0.01
69933.0	0.01
72312.0	0.01
74317.0	0.01
77228.0	0.01
79680.0	0.01
81884.0	0.01
84087.0	0.01
86699.0	0.01
88930.0	0.01
91369.0	0.01
93993.0	0.01
96170.0	0.01
99058.0	0.01
101420.0	0.01
103201.0	0.01
106014.0	0.01
108205.0	0.01
111263.0	0.01
113446.0	0.01
115747.0	0.01
118695.0	0.01
120986.0	0.01
123904.0	0.01
124876.0	0.01
137011.0	0.01
139266.0	0.01
141484.0	0.01
144149.0	0.01
146624.0	0.01
148908.0	0.01
151622.0	0.01
153833.0	0.01
155937.0	0.01
158606.0	0.01
160772.0	0.01
163010.0	0.01
165592.0	0.01
168361.0	0.01
170238.0	0.01
172965.0	0.01
175554.0	0.01
178213.0	0.01
180190.0	0.01
182361.0	0.01
184640.0	0.01
187193.0	0.01
189612.0	0.01
191518.0	0.01
194663.0	0.01
196425.0	0.01
199244.0	0.01
201699.0	0.01
204035.0	0.01
206641.0	0.01
209165.0	0.01
211385.0	0.01
213858.0	0.01
215949.0	0.01
218105.0	0.01
221622.0	0.01
224023.0	0.01
225761.0	0.01
228666.0	0.01
231882.0	0.01
234021.0	0.01
236649.0	0.01
238438.0	0.01
241302.0	0.01
243325.0	0.01
245185.0	0.01
248134.0	0.01
250439.0	0.01
253055.0	0.01
254868.0	0.01
255855.0	0.01
267831.0	0.01
270596.0	0.01
272365.0	0.01
275042.0	0.01
277064.0	0.01
279786.0	0.01
282618.0	0.01
285112.0	0.01
287973.0	0.01
290279.0	0.01
292634.0	0.01
295236.0	0.01
297534.0	0.01
300288.0	0.01
301908.0	0.01
304885.0	0.01
306912.0	0.01
310039.0	0.01
312390.0	0.01
314279.0	0.01
317314.0	0.01
320320.0	0.01
322742.0	0.01
326760.0	0.01
327649.0	0.01
330734.0	0.01
333486.0	0.01
335333.0	0.01
338300.0	0.01
340069.0	0.01
343269.0	0.01
345166.0	0.01
347204.0	0.01
349687.0	0.01
351477.0	0.01
354491.0	0.01
356871.0	0.01
358638.0	0.01
361548.0	0.01
363849.0	0.01
366753.0	0.01
368982.0	0.01
371766.0	0.01
373349.0	0.01
375764.0	0.01
378072.0	0.01
380731.0	0.01
383242.0	0.01
386016.0	0.01
388090.0	0.01
388832.0	0.01
400845.0	0.01
403380.0	0.01
405552.0	0.01
407902.0	0.01
410268.0	0.01
412389.0	0.01
415140.0	0.01
417476.0	0.01
419902.0	0.01
421814.0	0.01
424594.0	0.01
427030.0	0.01
429252.0	0.01
431416.0	0.01
433696.0	0.01
437005.0	0.01
439090.0	0.01
442477.0	0.01
445470.0	0.01
447252.0	0.01
450175.0	0.01
452957.0	0.01
454821.0	0.01
457645.0	0.01
460233.0	0.01
462584.0	0.01
465064.0	0.01
467310.0	0.01
469633.0	0.01
471933.0	0.01
474255.0	0.01
476985.0	0.01
478446.0	0.01
481418.0	0.01
483887.0	0.01
486020.0	0.01
488863.0	0.01
491420.0	0.01
494457.0	0.01
496863.0	0.01
498272.0	0.01
501755.0	0.01
504454.0	0.01
506572.0	0.01
508522.0	0.01
510723.0	0.01
512978.0	0.01
515977.0	0.01
518890.0	0.01
520250.0	0.01
522002.0	0.01
534050.0	0.01
536612.0	0.01
538641.0	0.01
541381.0	0.01
543574.0	0.01
545777.0	0.01
548504.0	0.01
550550.0	0.01
552143.0	0.01
555196.0	0.01
557588.0	0.01
559903.0	0.01
562669.0	0.01
564678.0	0.01
567838.0	0.01
569853.0	0.01
572359.0	0.01
575341.0	0.01
577118.0	0.01
580036.0	0.01
582279.0	0.01
584234.0	0.01
586838.0	0.01
588920.0	0.01
591241.0	0.01
593611.0	0.01
595819.0	0.01
598623.0	0.01
600428.0	0.01
602258.0	0.01
605035.0	0.01
607851.0	0.01
610489.0	0.01
613462.0	0.01
615574.0	0.01
617315.0	0.01
619711.0	0.01
622129.0	0.01
625106.0	0.01
627223.0	0.01
629347.0	0.01
631197.0	0.01
634817.0	0.01
636935.0	0.01
639059.0	0.01
641495.0	0.01
643743.0	0.01
646201.0	0.01
647864.0	0.01
650120.0	0.01
