onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
79.498	0.55	0.010133858267716562	150.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
82.024	0.55	-0.0008661417322834382	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
84.96	0.55	0.06313385826771656	100.0	0.0	stop_signal	89.0	True	False	go	s579	True	go
87.488	0.55	0.3291338582677166	100.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
90.016	0.55	0.29113385826771654	100.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
92.272	0.55	-0.38086614173228345	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
94.798	0.55	0.18213385826771655	150.0	0.0	stop_signal	71.0	True	False	go	s579	True	go
97.19	0.55	0.17513385826771657	150.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
99.442	0.55	0.22513385826771656	150.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
100.834	0.55	-0.38086614173228345		0.0	stop_signal	-1.0	True	True	go	s579	True	go
112.347	0.55	0.30713385826771655	150.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
114.6	0.55	-0.38086614173228345	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
116.988	0.55	0.038133858267716564	200.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
119.516	0.55	-0.012866141732283438	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s579	False	stop_failure
121.77	0.55	-0.38086614173228345	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
124.159	0.55	0.02713385826771656	200.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
126.82	0.55	-0.38086614173228345	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
129.071	0.55	0.05713385826771656	250.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
132.275	0.55	0.13813385826771657	250.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
134.666	0.55	0.008133858267716561	250.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
137.058	0.55	-0.07886614173228344	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
139.586	0.55	0.11313385826771656	200.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
141.843	0.55	0.16013385826771656	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
144.097	0.55	-0.38086614173228345	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
146.352	0.55	0.03213385826771656	200.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
149.288	0.55	0.03113385826771656	200.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
151.816	0.55	0.046133858267716564	200.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
154.344	0.55	-0.03586614173228344	200.0	0.0	stop_signal	71.0	True	False	go	s579	True	go
156.599	0.55	0.13513385826771657	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
159.123	0.55	-0.38086614173228345	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
161.377	0.55	0.10813385826771656	200.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
163.769	0.55	-0.38086614173228345	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
166.022	0.55	0.08513385826771656	250.0	0.0	stop_signal	89.0	True	False	go	s579	True	go
168.684	0.55	0.21813385826771656	250.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
171.348	0.55	0.10313385826771657	250.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
173.604	0.55	0.029133858267716563	250.0	0.0	stop_signal	89.0	True	False	go	s579	True	go
175.857	0.55	0.08513385826771656	250.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
178.25	0.55	0.11413385826771656	250.0	0.0	stop_signal	71.0	True	False	stop_failure	s579	True	stop_failure
181.047	0.55	-0.38086614173228345	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
183.439	0.55	-0.38086614173228345	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
185.695	0.55	0.15913385826771656	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
187.951	0.55	-0.38086614173228345	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
190.205	0.55	0.16813385826771657	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
192.866	0.55	0.029133858267716563	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
195.53	0.55	0.029133858267716563	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
197.786	0.55	0.17513385826771657	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
200.314	0.55	-0.004866141732283438	300.0	0.0	stop_signal	89.0	True	False	go	s579	True	go
202.568	0.55	0.06013385826771656	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s579	False	stop_failure
205.093	0.55	0.10013385826771656	250.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
207.618	0.55	0.11013385826771656	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s579	False	stop_failure
210.147	0.55	-0.38086614173228345	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
212.539	0.55	-0.38086614173228345	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
214.065	0.55	-0.38086614173228345		0.0	stop_signal	-1.0	True	True	go	s579	True	go
225.575	0.55	0.18713385826771656	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
228.103	0.55	0.16313385826771656	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
230.492	0.55	0.05113385826771656	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
232.748	0.55	0.18913385826771656	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
235.276	0.55	-0.031866141732283436	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
238.073	0.55	0.038133858267716564	300.0	0.0	stop_signal	89.0	True	False	stop_failure	s579	True	stop_failure
240.596	0.55	0.22513385826771656	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s579	False	stop_failure
242.989	0.55	0.14313385826771657	200.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
245.245	0.55	0.029133858267716563	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s579	False	stop_failure
247.501	0.55	-0.38086614173228345	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
249.757	0.55	-0.38086614173228345	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
252.013	0.55	0.18613385826771656	250.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
254.541	0.55	0.13513385826771657	250.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
256.797	0.55	-0.38086614173228345	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
259.053	0.55	0.12213385826771656	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
261.309	0.55	-0.011866141732283439	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
263.563	0.55	0.22013385826771656	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
265.955	0.55	0.16113385826771656	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
268.211	0.55	0.01613385826771656	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s579	False	stop_failure
270.464	0.55	0.08313385826771656	250.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
272.718	0.55	-0.38086614173228345	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
274.974	0.55	0.005133858267716561	300.0	0.0	stop_signal	89.0	True	False	stop_failure	s579	True	stop_failure
277.499	0.55	0.11113385826771656	250.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
279.892	0.55	0.20013385826771657	250.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
282.42	0.55	-0.38086614173228345	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s579	False	stop_success
284.673	0.55	0.28613385826771653	300.0	0.0	stop_signal	89.0	True	False	go	s579	True	go
287.062	0.55	0.15413385826771656	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
289.455	0.55	0.01913385826771656	300.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
291.708	0.55	0.13513385826771657	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
294.096	0.55	0.17113385826771657	300.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
296.487	0.55	0.07713385826771656	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
298.876	0.55	-0.38086614173228345	250.0	0.0	stop_signal	-1.0	True	True	go	s579	True	go
301.541	0.55	0.21213385826771655	250.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
304.069	0.55	0.07713385826771656	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
306.322	0.55	0.05813385826771656	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s579	False	stop_failure
309.258	0.55	0.08313385826771656	150.0	0.0	stop_signal	71.0	True	False	go	s579	True	go
311.514	0.55	0.10813385826771656	150.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
314.042	0.55	0.19213385826771656	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s579	False	stop_failure
316.293	0.55	0.19113385826771656	100.0	1.0	stop_signal	71.0	True	False	go	s579	False	go
318.549	0.55	0.05713385826771656	100.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
320.805	0.55	0.07713385826771656	100.0	1.0	stop_signal	89.0	True	False	go	s579	False	go
323.061	0.55	0.2671338582677166	100.0	0.0	stop_signal	71.0	True	False	go	s579	True	go
