movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.454	4.511	1.471	0.03402453987730064	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
11.12	9.197	1.471	0.01402453987730064	AY	1.0	dot_pattern_expectancy	71.0	AY	s130	False
16.092	14.019	1.471	0.16402453987730065	AY	1.0	dot_pattern_expectancy	71.0	AY	s130	False
20.06	18.161	1.471	-0.00997546012269936	BX	1.0	dot_pattern_expectancy	71.0	BX	s130	False
24.635	22.576	1.471	0.15002453987730063	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
30.452	28.624	1.471	-0.08097546012269936	BX	1.0	dot_pattern_expectancy	71.0	BX	s130	False
34.688	32.766	1.471	0.01302453987730064	BY	1.0	dot_pattern_expectancy	71.0	BY	s130	False
38.62	36.772	1.471	-0.06097546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
42.765	40.779	1.471	0.07702453987730064	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
46.993	45.058	1.471	0.02602453987730064	BY	1.0	dot_pattern_expectancy	71.0	BY	s130	False
51.908	50.017	1.471	-0.01797546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
55.936	54.431	1.471	-0.40397546012269936	BX	1.0	dot_pattern_expectancy	71.0	BX	s130	False
60.617	58.572	1.471	0.13602453987730065	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
64.702	62.579	1.471	0.21402453987730063	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
68.973	66.722	1.471	0.34202453987730064	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
72.936	70.864	1.471	0.16302453987730064	BY	1.0	dot_pattern_expectancy	71.0	BY	s130	False
77.97	75.823	1.471	0.23802453987730063	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
82.048	79.83	1.471	0.30902453987730066	BY	1.0	dot_pattern_expectancy	71.0	BY	s130	False
85.739	83.835	1.471	-0.00497546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
89.85	87.977	1.471	-0.03597546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
94.0	92.118	1.471	-0.02697546012269936	AY	1.0	dot_pattern_expectancy	71.0	AY	s130	False
98.136	96.259	1.471	-0.03197546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
102.26	100.268	1.471	0.08302453987730064	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
106.269	104.274	1.471	0.08602453987730065	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
110.671	108.553	1.471	0.20902453987730063	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
115.221	113.24	1.471	0.07202453987730063	BX	1.0	dot_pattern_expectancy	71.0	BX	s130	False
119.295	117.519	1.471	-0.13297546012269937	BY	1.0	dot_pattern_expectancy	71.0	BY	s130	False
123.379	121.525	1.471	-0.05497546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
127.359	125.53	1.471	-0.07997546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
131.668	129.672	1.471	0.08702453987730065	AY	1.0	dot_pattern_expectancy	71.0	AY	s130	False
136.293	134.357	1.471	0.02702453987730064	AY	1.0	dot_pattern_expectancy	71.0	AY	s130	False
141.099	139.179	1.471	0.01102453987730064	BX	1.0	dot_pattern_expectancy	71.0	BX	s130	False
145.212	143.321	1.471	-0.01797546012269936	BX	1.0	dot_pattern_expectancy	71.0	BX	s130	False
149.869	148.006	1.471	-0.04597546012269936	AY	1.0	dot_pattern_expectancy	71.0	AY	s130	False
154.352	152.556	1.471	-0.11297546012269936	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
158.758	156.833	1.471	0.01602453987730064	AX	1.0	dot_pattern_expectancy	89.0	AX	s130	False
