onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
3.508	0.639	0.2862395833333333	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
5.51	0.639	-0.09976041666666668	congruent	1.0	stroop	89	red	red	congruent	s512	False
7.513	0.639	-0.12676041666666668	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
9.786	0.639	0.009239583333333315	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
11.788	0.639	-0.019760416666666687	congruent	1.0	stroop	82	green	green	congruent	s512	False
13.926	0.639	-0.051760416666666684	congruent	1.0	stroop	89	red	red	congruent	s512	False
15.929	0.639	-0.1427604166666667	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
18.068	0.639	-0.04876041666666669	congruent	0.0	stroop	89	blue	blue	congruent	s512	True
20.069	0.639	0.2862395833333333	congruent	1.0	stroop	82	green	green	congruent	s512	False
22.07	0.639	-0.10876041666666668	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
24.073	0.639	-0.037760416666666685	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
26.346	0.639	-0.18476041666666668	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
28.348	0.639	-0.04776041666666669	incongruent	1.0	stroop	71	blue	red	incongruent	s512	False
30.487	0.639	-0.1687604166666667	congruent	1.0	stroop	89	red	red	congruent	s512	False
32.896	0.639	0.07823958333333332	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
35.17	0.639	-0.005760416666666685	congruent	1.0	stroop	89	red	red	congruent	s512	False
37.852	0.639	-0.0037604166666666858	congruent	1.0	stroop	89	red	red	congruent	s512	False
39.854	0.639	0.056239583333333315	congruent	1.0	stroop	89	red	red	congruent	s512	False
42.264	0.639	-0.04776041666666669	congruent	1.0	stroop	89	red	red	congruent	s512	False
44.402	0.639	-0.037760416666666685	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
47.084	0.639	0.028239583333333314	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
49.086	0.639	0.010239583333333314	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
51.224	0.639	-0.021760416666666685	congruent	1.0	stroop	82	green	green	congruent	s512	False
54.178	0.639	-0.5057604166666667	incongruent	0.0	stroop	-1	blue	red	incongruent	s512	True
56.179	0.639	-0.05076041666666668	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
58.454	0.639	0.05423958333333331	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
60.457	0.639	-0.11676041666666669	congruent	1.0	stroop	89	red	red	congruent	s512	False
62.459	0.639	-0.1387604166666667	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
64.461	0.639	0.04623958333333331	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
66.463	0.639	-0.22176041666666668	congruent	0.0	stroop	71	green	green	congruent	s512	True
68.601	0.639	0.06923958333333331	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
70.602	0.639	-0.026760416666666686	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
72.604	0.639	0.11823958333333331	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
74.741	0.639	0.05923958333333332	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
76.743	0.639	0.09223958333333332	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
78.745	0.639	0.03523958333333332	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
80.883	0.639	-0.12876041666666668	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
83.02	0.639	-0.16276041666666669	congruent	1.0	stroop	89	red	red	congruent	s512	False
85.295	0.639	0.07423958333333332	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
87.977	0.639	0.040239583333333315	congruent	1.0	stroop	82	green	green	congruent	s512	False
89.979	0.639	0.1962395833333333	congruent	1.0	stroop	82	green	green	congruent	s512	False
91.982	0.639	-0.023760416666666687	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
94.255	0.639	-0.15976041666666668	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
96.256	0.639	-0.010760416666666685	congruent	1.0	stroop	89	red	red	congruent	s512	False
98.259	0.639	-0.08476041666666669	incongruent	1.0	stroop	71	blue	red	incongruent	s512	False
100.26	0.639	0.3462395833333333	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
102.262	0.639	0.29523958333333333	incongruent	1.0	stroop	71	blue	red	incongruent	s512	False
104.265	0.639	-0.0007604166666666856	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
106.266	0.639	-0.03176041666666669	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
108.539	0.639	0.010239583333333314	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
110.541	0.639	0.09223958333333332	congruent	1.0	stroop	89	red	red	congruent	s512	False
112.95	0.639	-0.030760416666666686	congruent	1.0	stroop	82	green	green	congruent	s512	False
114.952	0.639	0.07123958333333331	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
117.091	0.639	0.022239583333333316	congruent	1.0	stroop	82	green	green	congruent	s512	False
119.093	0.639	0.034239583333333316	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
121.095	0.639	0.040239583333333315	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
123.097	0.639	0.07423958333333332	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
125.371	0.639	-0.07376041666666669	incongruent	1.0	stroop	71	blue	red	incongruent	s512	False
127.373	0.639	0.010239583333333314	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
129.647	0.639	0.049239583333333316	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
131.92	0.639	0.1462395833333333	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
133.922	0.639	0.09923958333333331	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
136.603	0.639	-0.09176041666666669	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
138.605	0.639	-0.020760416666666684	congruent	0.0	stroop	71	red	red	congruent	s512	True
140.878	0.639	-0.07376041666666669	congruent	1.0	stroop	89	red	red	congruent	s512	False
142.88	0.639	-0.09576041666666668	congruent	1.0	stroop	89	red	red	congruent	s512	False
144.882	0.639	-0.1757604166666667	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
147.156	0.639	0.2062395833333333	congruent	1.0	stroop	82	green	green	congruent	s512	False
149.295	0.639	-0.004760416666666685	congruent	1.0	stroop	82	green	green	congruent	s512	False
151.842	0.639	0.19423958333333333	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
154.252	0.639	-0.013760416666666686	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
156.253	0.639	-0.0037604166666666858	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
158.255	0.639	-0.0017604166666666857	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
160.257	0.639	0.008239583333333314	congruent	1.0	stroop	82	green	green	congruent	s512	False
162.802	0.639	0.027239583333333314	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
164.939	0.639	-0.13176041666666669	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
166.941	0.639	-0.1377604166666667	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
168.942	0.639	0.12423958333333332	congruent	1.0	stroop	82	green	green	congruent	s512	False
171.216	0.639	0.048239583333333315	incongruent	1.0	stroop	82	green	red	incongruent	s512	False
173.219	0.639	0.042239583333333316	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
175.221	0.639	0.029239583333333315	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
177.358	0.639	0.06023958333333331	incongruent	1.0	stroop	82	green	blue	incongruent	s512	False
179.361	0.639	-0.0027604166666666857	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
181.635	0.639	0.018239583333333316	congruent	1.0	stroop	82	green	green	congruent	s512	False
183.772	0.639	0.07823958333333332	incongruent	1.0	stroop	71	blue	red	incongruent	s512	False
186.182	0.639	-0.1327604166666667	congruent	1.0	stroop	71	blue	blue	congruent	s512	False
188.184	0.639	-0.026760416666666686	congruent	1.0	stroop	89	red	red	congruent	s512	False
190.186	0.639	-0.029760416666666685	incongruent	1.0	stroop	71	blue	red	incongruent	s512	False
193.005	0.639	0.07723958333333332	incongruent	1.0	stroop	89	red	green	incongruent	s512	False
195.007	0.639	0.010239583333333314	incongruent	1.0	stroop	71	blue	red	incongruent	s512	False
197.009	0.639	-0.11176041666666668	congruent	1.0	stroop	82	green	green	congruent	s512	False
199.147	0.639	-0.07376041666666669	congruent	1.0	stroop	82	green	green	congruent	s512	False
201.15	0.639	0.03623958333333331	incongruent	1.0	stroop	71	blue	green	incongruent	s512	False
203.151	0.639	0.1342395833333333	congruent	1.0	stroop	89	red	red	congruent	s512	False
205.153	0.639	0.055239583333333314	incongruent	1.0	stroop	89	red	blue	incongruent	s512	False
207.154	0.639	0.07023958333333331	congruent	1.0	stroop	82	green	green	congruent	s512	False
