onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
114.423	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
116.81	0.55	0.1629527559055118	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
119.202	0.55	0.10695275590551181	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s561	False	stop_failure
121.456	0.55	0.18595275590551183	250.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
123.848	0.55	-0.009047244094488179	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
126.1	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
128.355	0.55	0.20895275590551182	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
130.608	0.55	0.10595275590551183	300.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
132.997	0.55	0.14495275590551182	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s561	False	stop_failure
135.251	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
137.504	0.55	0.011952755905511822	300.0	0.0	stop_signal	89.0	True	False	stop_failure	s561	True	stop_failure
139.894	0.55	0.11095275590551182	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s561	False	stop_failure
142.284	0.55	0.12795275590551183	200.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
144.536	0.55	-0.4220472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
147.065	0.55	0.05895275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
149.318	0.55	0.17195275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
151.705	0.55	0.14595275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
153.957	0.55	0.15295275590551183	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s561	False	stop_failure
156.209	0.55	0.18895275590551183	200.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
158.601	0.55	0.09095275590551183	200.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
161.126	0.55	0.24495275590551183	200.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
163.516	0.55	0.14195275590551182	200.0	0.0	stop_signal	71.0	True	False	go	s561	True	go
166.044	0.55	-0.4220472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
168.98	0.55	0.05995275590551182	250.0	0.0	stop_signal	71.0	True	False	go	s561	True	go
171.506	0.55	0.13995275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
174.031	0.55	0.09895275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
176.287	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
178.812	0.55	0.2289527559055118	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
181.2	0.55	0.061952755905511823	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
183.452	0.55	0.18795275590551183	300.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
185.844	0.55	0.3889527559055118	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
188.098	0.55	0.04995275590551182	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s561	False	stop_failure
190.49	0.55	-0.01604724409448818	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
193.014	0.55	0.06995275590551182	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s561	False	stop_failure
195.266	0.55	-0.011047244094488179	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s561	False	stop_failure
197.655	0.55	0.11795275590551182	150.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
200.317	0.55	-0.4220472440944882	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
202.573	0.55	0.07195275590551183	200.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
205.777	0.55	0.21995275590551183	200.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
208.167	0.55	0.11195275590551182	200.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
210.555	0.55	-0.4220472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
212.079	0.55	-0.4220472440944882		0.0	stop_signal	-1.0	True	True	go	s561	True	go
223.59	0.55	0.2719527559055118	250.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
225.841	0.55	0.038952755905511824	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s561	False	stop_failure
228.097	0.55	-0.4220472440944882	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
230.35	0.55	0.18795275590551183	250.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
233.282	0.55	0.08895275590551183	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
235.809	0.55	0.20895275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
238.335	0.55	0.17195275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
240.588	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
243.112	0.55	0.07095275590551182	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s561	False	stop_failure
245.363	0.55	0.17695275590551182	250.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
247.753	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
250.004	0.55	0.11995275590551183	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
252.665	0.55	0.15595275590551183	300.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
255.326	0.55	0.28095275590551183	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
257.58	0.55	0.15595275590551183	300.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
259.833	0.55	0.21795275590551183	300.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
262.226	0.55	-0.4220472440944882	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
265.023	0.55	0.054952755905511824	350.0	0.0	stop_signal	89.0	True	False	stop_failure	s561	True	stop_failure
267.415	0.55	-0.4220472440944882	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
269.667	0.55	0.13895275590551182	350.0	0.0	stop_signal	89.0	True	False	stop_failure	s561	True	stop_failure
271.922	0.55	0.08195275590551182	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s561	False	stop_failure
274.175	0.55	0.2699527559055118	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
276.837	0.55	0.11195275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
279.497	0.55	0.02695275590551182	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
281.751	0.55	0.21495275590551183	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
284.28	0.55	0.15095275590551183	250.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
286.536	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
289.06	0.55	0.28095275590551183	300.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
291.586	0.55	-0.4220472440944882	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
294.112	0.55	0.07895275590551182	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s561	False	stop_failure
296.504	0.55	-0.4220472440944882	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
299.032	0.55	0.14995275590551183	350.0	1.0	stop_signal	71.0	True	False	go	s561	False	go
301.557	0.55	0.42595275590551185	350.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
303.946	0.55	0.0059527559055118215	350.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
306.198	0.55	0.04895275590551182	350.0	1.0	stop_signal	89.0	True	False	go	s561	False	go
308.723	0.55	0.11995275590551183	350.0	0.0	stop_signal	71.0	True	False	go	s561	True	go
311.523	0.55	0.07995275590551182	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s561	False	stop_failure
314.049	0.55	-0.4220472440944882	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
316.436	0.55	0.16895275590551181	350.0	0.0	stop_signal	89.0	True	False	go	s561	True	go
318.691	0.55	0.1339527559055118	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s561	False	stop_failure
320.944	0.55	0.06495275590551182	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s561	False	stop_failure
323.198	0.55	-0.4220472440944882	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s561	False	stop_success
