onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
3.522	0.639	-0.01823958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
5.796	0.639	-0.26323958333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
7.798	0.639	-0.2962395833333334	congruent	1.0	stroop	89	red	red	congruent	s584	False
10.212	0.639	-0.22323958333333338	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
12.215	0.639	-0.19923958333333336	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
14.356	0.639	-0.15023958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
16.361	0.639	-0.17923958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
18.367	0.639	-0.2872395833333334	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
20.372	0.639	-0.23023958333333336	congruent	1.0	stroop	89	red	red	congruent	s584	False
22.65	0.639	0.03276041666666663	incongruent	0.0	stroop	71	green	blue	incongruent	s584	True
24.652	0.639	0.13976041666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
26.927	0.639	-0.19123958333333338	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
29.205	0.639	-0.2842395833333334	incongruent	1.0	stroop	82	green	blue	incongruent	s584	False
31.207	0.639	-0.08623958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
33.893	0.639	0.2627604166666666	incongruent	1.0	stroop	82	green	blue	incongruent	s584	False
35.898	0.639	-0.09123958333333337	congruent	1.0	stroop	89	red	red	congruent	s584	False
38.176	0.639	-0.20123958333333336	congruent	1.0	stroop	89	red	red	congruent	s584	False
40.18	0.639	-0.17323958333333336	congruent	1.0	stroop	89	red	red	congruent	s584	False
42.184	0.639	0.13276041666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
44.461	0.639	-0.11423958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
46.601	0.639	-0.18023958333333337	congruent	1.0	stroop	89	red	red	congruent	s584	False
49.149	0.639	-0.11423958333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
51.563	0.639	-0.20523958333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
53.568	0.639	-0.10723958333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s584	False
55.574	0.639	-0.10123958333333337	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
57.579	0.639	-0.20223958333333336	congruent	1.0	stroop	89	red	red	congruent	s584	False
60.126	0.639	-0.09623958333333336	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
62.267	0.639	-0.11623958333333337	congruent	1.0	stroop	89	red	red	congruent	s584	False
64.273	0.639	-0.18823958333333338	congruent	1.0	stroop	89	red	red	congruent	s584	False
66.278	0.639	-0.13223958333333338	congruent	1.0	stroop	82	green	green	congruent	s584	False
68.554	0.639	-0.11223958333333336	incongruent	1.0	stroop	89	red	blue	incongruent	s584	False
70.561	0.639	-0.10423958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
72.564	0.639	-0.08323958333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s584	False
74.702	0.639	-0.08423958333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s584	False
76.705	0.639	-0.02023958333333337	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
78.981	0.639	0.3847604166666666	congruent	1.0	stroop	82	green	green	congruent	s584	False
81.124	0.639	0.06876041666666663	incongruent	0.0	stroop	71	red	blue	incongruent	s584	True
83.537	0.639	-0.17623958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
85.543	0.639	0.2667604166666666	congruent	1.0	stroop	82	green	green	congruent	s584	False
87.548	0.639	0.29676041666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
90.37	0.639	0.28876041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
92.375	0.639	0.24576041666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s584	False
94.378	0.639	-0.20923958333333337	congruent	1.0	stroop	89	red	red	congruent	s584	False
96.518	0.639	-0.07323958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
98.524	0.639	0.21976041666666662	incongruent	0.0	stroop	71	red	blue	incongruent	s584	True
100.53	0.639	0.05876041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
102.532	0.639	0.31076041666666665	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
104.536	0.639	-0.05723958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
106.541	0.639	-0.18523958333333337	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
108.546	0.639	-0.02023958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
110.552	0.639	0.35276041666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
112.829	0.639	0.13376041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
114.832	0.639	-0.01523958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
116.973	0.639	-0.07923958333333338	congruent	1.0	stroop	89	red	red	congruent	s584	False
118.976	0.639	0.19976041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
121.117	0.639	-0.18523958333333337	congruent	1.0	stroop	89	red	red	congruent	s584	False
123.12	0.639	0.13376041666666663	congruent	1.0	stroop	82	green	green	congruent	s584	False
125.127	0.639	0.05276041666666663	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
127.134	0.639	0.04576041666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s584	False
129.411	0.639	0.19276041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
131.414	0.639	-0.006239583333333371	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
133.552	0.639	-0.06223958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
135.963	0.639	0.14876041666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
138.241	0.639	-0.13923958333333336	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
140.924	0.639	-0.18123958333333337	congruent	1.0	stroop	89	red	red	congruent	s584	False
142.929	0.639	-0.16923958333333336	congruent	1.0	stroop	89	red	red	congruent	s584	False
145.34	0.639	-0.05823958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
147.479	0.639	-0.20123958333333336	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
150.164	0.639	0.14976041666666662	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
152.171	0.639	0.08476041666666663	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
154.311	0.639	-0.060239583333333374	congruent	1.0	stroop	82	green	green	congruent	s584	False
157.268	0.639	0.2627604166666666	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
159.274	0.639	0.25176041666666665	incongruent	1.0	stroop	89	red	blue	incongruent	s584	False
161.551	0.639	-0.10223958333333337	incongruent	0.0	stroop	71	green	blue	incongruent	s584	True
163.556	0.639	-0.03323958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
165.562	0.639	-0.06623958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
167.567	0.639	-0.21223958333333337	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
169.57	0.639	-0.10223958333333337	congruent	1.0	stroop	89	red	red	congruent	s584	False
171.711	0.639	0.35376041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
173.717	0.639	0.10876041666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
175.721	0.639	0.027760416666666628	congruent	1.0	stroop	89	red	red	congruent	s584	False
177.861	0.639	0.2737604166666666	incongruent	1.0	stroop	89	red	blue	incongruent	s584	False
179.865	0.639	0.09776041666666663	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
181.869	0.639	-0.09723958333333337	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
184.008	0.639	0.11676041666666663	congruent	1.0	stroop	82	green	green	congruent	s584	False
186.146	0.639	0.04776041666666663	congruent	1.0	stroop	82	green	green	congruent	s584	False
188.421	0.639	-0.13623958333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
191.107	0.639	-0.10423958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
193.111	0.639	-0.21023958333333337	congruent	1.0	stroop	82	green	green	congruent	s584	False
195.115	0.639	0.7487604166666666	incongruent	1.0	stroop	71	blue	green	incongruent	s584	False
197.392	0.639	0.2617604166666666	incongruent	1.0	stroop	82	green	blue	incongruent	s584	False
199.398	0.639	0.18376041666666662	congruent	1.0	stroop	71	blue	blue	congruent	s584	False
201.403	0.639	-0.15023958333333337	incongruent	1.0	stroop	89	red	green	incongruent	s584	False
203.409	0.639	0.28976041666666663	incongruent	1.0	stroop	82	green	red	incongruent	s584	False
205.413	0.639	0.47576041666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s584	False
207.419	0.639	0.22576041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s584	False
