onset	duration
6858.0	0.01
7907.0	0.01
8434.0	0.01
14942.0	0.01
15626.0	0.01
16157.0	0.01
21597.0	0.01
22109.0	0.01
22528.0	0.01
28530.0	0.01
29051.0	0.01
35396.0	0.01
35982.0	0.01
38132.0	0.01
42926.0	0.01
48956.0	0.01
49526.0	0.01
50410.0	0.01
55202.0	0.01
56474.0	0.01
57047.0	0.01
57964.0	0.01
63006.0	0.01
63618.0	0.01
64300.0	0.01
65444.0	0.01
70279.0	0.01
75428.0	0.01
76735.0	0.01
81876.0	0.01
82825.0	0.01
83359.0	0.01
88854.0	0.01
89544.0	0.01
95268.0	0.01
101557.0	0.01
102260.0	0.01
103265.0	0.01
105296.0	0.01
105860.0	0.01
110427.0	0.01
115396.0	0.01
120134.0	0.01
124796.0	0.01
132274.0	0.01
132904.0	0.01
133650.0	0.01
139625.0	0.01
140328.0	0.01
141534.0	0.01
142522.0	0.01
149771.0	0.01
151008.0	0.01
157905.0	0.01
158672.0	0.01
165351.0	0.01
166078.0	0.01
172847.0	0.01
173369.0	0.01
181115.0	0.01
181621.0	0.01
188688.0	0.01
189152.0	0.01
193675.0	0.01
194187.0	0.01
198870.0	0.01
200119.0	0.01
200609.0	0.01
204914.0	0.01
205464.0	0.01
206284.0	0.01
208072.0	0.01
212705.0	0.01
214685.0	0.01
220242.0	0.01
220875.0	0.01
221253.0	0.01
230624.0	0.01
238632.0	0.01
239165.0	0.01
241949.0	0.01
246543.0	0.01
247035.0	0.01
251738.0	0.01
257222.0	0.01
258003.0	0.01
258671.0	0.01
261166.0	0.01
265256.0	0.01
266337.0	0.01
268613.0	0.01
272570.0	0.01
277263.0	0.01
278767.0	0.01
280825.0	0.01
282336.0	0.01
285169.0	0.01
289672.0	0.01
290576.0	0.01
291504.0	0.01
293301.0	0.01
295714.0	0.01
300597.0	0.01
301641.0	0.01
302805.0	0.01
303931.0	0.01
305596.0	0.01
306586.0	0.01
308558.0	0.01
310793.0	0.01
312517.0	0.01
319021.0	0.01
323807.0	0.01
339766.0	0.01
341083.0	0.01
342018.0	0.01
350559.0	0.01
351077.0	0.01
351754.0	0.01
356149.0	0.01
358793.0	0.01
359214.0	0.01
364060.0	0.01
368571.0	0.01
369449.0	0.01
371563.0	0.01
376506.0	0.01
377720.0	0.01
382006.0	0.01
382715.0	0.01
383588.0	0.01
386239.0	0.01
390355.0	0.01
391019.0	0.01
391908.0	0.01
392816.0	0.01
396689.0	0.01
397619.0	0.01
403231.0	0.01
403938.0	0.01
405749.0	0.01
409637.0	0.01
410712.0	0.01
411125.0	0.01
416681.0	0.01
417457.0	0.01
417985.0	0.01
422705.0	0.01
427493.0	0.01
432679.0	0.01
438782.0	0.01
439677.0	0.01
441146.0	0.01
442048.0	0.01
445820.0	0.01
446814.0	0.01
447801.0	0.01
449289.0	0.01
449696.0	0.01
453844.0	0.01
456773.0	0.01
457916.0	0.01
462764.0	0.01
463554.0	0.01
464686.0	0.01
466012.0	0.01
467365.0	0.01
469116.0	0.01
471109.0	0.01
472551.0	0.01
477897.0	0.01
479883.0	0.01
482335.0	0.01
489393.0	0.01
490389.0	0.01
492465.0	0.01
493367.0	0.01
496772.0	0.01
497834.0	0.01
502938.0	0.01
509719.0	0.01
513134.0	0.01
513588.0	0.01
519962.0	0.01
521149.0	0.01
521743.0	0.01
526300.0	0.01
528273.0	0.01
530424.0	0.01
531013.0	0.01
536861.0	0.01
537367.0	0.01
541563.0	0.01
542563.0	0.01
544042.0	0.01
544548.0	0.01
550003.0	0.01
550985.0	0.01
556171.0	0.01
556892.0	0.01
557653.0	0.01
559127.0	0.01
561529.0	0.01
561944.0	0.01
567564.0	0.01
569272.0	0.01
571853.0	0.01
573085.0	0.01
576881.0	0.01
581562.0	0.01
582714.0	0.01
584292.0	0.01
585742.0	0.01
587368.0	0.01
593419.0	0.01
597023.0	0.01
598122.0	0.01
600015.0	0.01
601467.0	0.01
602821.0	0.01
605960.0	0.01
606459.0	0.01
613185.0	0.01
614205.0	0.01
615429.0	0.01
616379.0	0.01
617420.0	0.01
619499.0	0.01
626661.0	0.01
631080.0	0.01
631930.0	0.01
634531.0	0.01
635425.0	0.01
638325.0	0.01
645423.0	0.01
646933.0	0.01
647729.0	0.01
652954.0	0.01
656780.0	0.01
658211.0	0.01
663274.0	0.01
664132.0	0.01
664858.0	0.01
665506.0	0.01
666177.0	0.01
669792.0	0.01
670538.0	0.01
671295.0	0.01
671920.0	0.01
672622.0	0.01
673222.0	0.01
674003.0	0.01
674853.0	0.01
675727.0	0.01
676511.0	0.01
677392.0	0.01
678312.0	0.01
680670.0	0.01
682971.0	0.01
