onset	duration
-52228.0	0.01
-50200.0	0.01
-47863.0	0.01
-45502.0	0.01
-43297.0	0.01
-40940.0	0.01
-38865.0	0.01
-36500.0	0.01
-34347.0	0.01
4073.0	0.01
6192.0	0.01
8258.0	0.01
10740.0	0.01
12713.0	0.01
14898.0	0.01
16803.0	0.01
18910.0	0.01
20727.0	0.01
23063.0	0.01
25181.0	0.01
27539.0	0.01
29825.0	0.01
31684.0	0.01
34484.0	0.01
36315.0	0.01
38554.0	0.01
40667.0	0.01
42523.0	0.01
44810.0	0.01
46962.0	0.01
49646.0	0.01
51936.0	0.01
54192.0	0.01
56083.0	0.01
58047.0	0.01
60499.0	0.01
62710.0	0.01
64745.0	0.01
66781.0	0.01
68999.0	0.01
70956.0	0.01
73112.0	0.01
75094.0	0.01
77199.0	0.01
79521.0	0.01
81886.0	0.01
84107.0	0.01
85854.0	0.01
87911.0	0.01
90703.0	0.01
92979.0	0.01
95008.0	0.01
97052.0	0.01
99452.0	0.01
101137.0	0.01
102983.0	0.01
105116.0	0.01
106967.0	0.01
108860.0	0.01
111371.0	0.01
113524.0	0.01
115370.0	0.01
117601.0	0.01
119301.0	0.01
121464.0	0.01
123534.0	0.01
125738.0	0.01
127518.0	0.01
129937.0	0.01
131896.0	0.01
133923.0	0.01
136481.0	0.01
138487.0	0.01
141477.0	0.01
143453.0	0.01
145699.0	0.01
148079.0	0.01
150592.0	0.01
152778.0	0.01
154751.0	0.01
157749.0	0.01
159865.0	0.01
162164.0	0.01
164060.0	0.01
165831.0	0.01
168135.0	0.01
169781.0	0.01
172083.0	0.01
174206.0	0.01
175991.0	0.01
178242.0	0.01
180274.0	0.01
182276.0	0.01
184471.0	0.01
186465.0	0.01
189068.0	0.01
191409.0	0.01
193727.0	0.01
195564.0	0.01
197589.0	0.01
199696.0	0.01
201797.0	0.01
203836.0	0.01
205740.0	0.01
207775.0	0.01
