onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.506	0.576	0.08694573643410854	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s631	False
6.108728	0.576	0.06694573643410853	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s631	False
8.713	0.576	-0.008054263565891461	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s631	False
11.316863999999999	0.576	-0.03905426356589146	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s631	False
13.920592000000001	0.576	0.06594573643410855	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s631	False
16.523456	0.576	0.09094573643410854	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s631	False
19.129	0.576	0.16794573643410854	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s631	False
21.731864	0.576	0.03594573643410854	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s631	False
24.335864	0.576	0.13394573643410854	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s631	False
26.938864000000002	0.576	-0.00705426356589146	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s631	False
29.542864	0.576	0.12594573643410853	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s631	False
32.145728	0.576	-0.03705426356589146	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s631	False
34.748864000000005	0.576	0.10394573643410854	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s631	False
37.352591999999994	0.576	-0.01305426356589146	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s631	False
39.956	0.576	0.06594573643410855	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s631	False
42.558864	0.576	0.18894573643410853	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s631	False
45.163	0.576	-0.0010542635658914606	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s631	False
47.766864	0.576	0.16794573643410854	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s631	False
50.369048	0.576	-0.012054263565891461	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s631	False
