onset	duration
-93184.0	0.01
-90658.0	0.01
-87924.0	0.01
-85740.0	0.01
-83100.0	0.01
-80407.0	0.01
-77789.0	0.01
-75208.0	0.01
-72735.0	0.01
-69656.0	0.01
-67472.0	0.01
-64740.0	0.01
3729.0	0.01
6195.0	0.01
8483.0	0.01
11563.0	0.01
14175.0	0.01
16436.0	0.01
18758.0	0.01
21286.0	0.01
23803.0	0.01
27171.0	0.01
28558.0	0.01
29963.0	0.01
33104.0	0.01
34878.0	0.01
37130.0	0.01
40117.0	0.01
42846.0	0.01
45370.0	0.01
48365.0	0.01
50891.0	0.01
53040.0	0.01
55644.0	0.01
57194.0	0.01
59447.0	0.01
62545.0	0.01
65436.0	0.01
67751.0	0.01
70209.0	0.01
71937.0	0.01
75243.0	0.01
77815.0	0.01
79830.0	0.01
82179.0	0.01
84780.0	0.01
87590.0	0.01
89633.0	0.01
91702.0	0.01
93574.0	0.01
96371.0	0.01
98761.0	0.01
101014.0	0.01
102267.0	0.01
114397.0	0.01
116819.0	0.01
119425.0	0.01
122281.0	0.01
124381.0	0.01
127071.0	0.01
129034.0	0.01
131643.0	0.01
133425.0	0.01
135950.0	0.01
139139.0	0.01
140865.0	0.01
144223.0	0.01
146602.0	0.01
148826.0	0.01
151383.0	0.01
153352.0	0.01
155877.0	0.01
158982.0	0.01
160520.0	0.01
163421.0	0.01
165927.0	0.01
168963.0	0.01
170635.0	0.01
172862.0	0.01
175031.0	0.01
177331.0	0.01
180883.0	0.01
182173.0	0.01
184009.0	0.01
186594.0	0.01
187960.0	0.01
190212.0	0.01
193785.0	0.01
196088.0	0.01
198303.0	0.01
200888.0	0.01
203643.0	0.01
205193.0	0.01
208302.0	0.01
210288.0	0.01
212320.0	0.01
213099.0	0.01
225537.0	0.01
227814.0	0.01
230221.0	0.01
232045.0	0.01
235699.0	0.01
237960.0	0.01
240582.0	0.01
243343.0	0.01
244913.0	0.01
247109.0	0.01
249591.0	0.01
251293.0	0.01
254362.0	0.01
258052.0	0.01
259744.0	0.01
262141.0	0.01
265594.0	0.01
267026.0	0.01
269446.0	0.01
272216.0	0.01
274561.0	0.01
276133.0	0.01
279275.0	0.01
281826.0	0.01
283437.0	0.01
286805.0	0.01
288658.0	0.01
290331.0	0.01
293550.0	0.01
295494.0	0.01
297908.0	0.01
300053.0	0.01
301732.0	0.01
304121.0	0.01
308181.0	0.01
308762.0	0.01
312086.0	0.01
314566.0	0.01
316535.0	0.01
318651.0	0.01
321385.0	0.01
323472.0	0.01
