onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.52	0.576	0.05082170542635663	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s610	False
6.132	0.576	0.39882170542635664	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s610	False
8.742863999999999	0.576	0.00582170542635663	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s610	False
11.353727999999998	0.576	0.07682170542635663	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s610	False
13.966592	0.576	0.32682170542635663	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s610	False
16.576	0.576	0.04082170542635663	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s610	False
19.182864000000002	0.576	0.06782170542635663	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s610	False
21.791864	0.576	0.013821705426356629	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s610	False
24.4	0.576	0.07182170542635663	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s610	False
27.012592	0.576	0.15982170542635663	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s610	False
29.625456	0.576	-0.08317829457364337	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s610	False
32.233864000000004	0.576	0.04282170542635663	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s610	False
34.845864	0.576	0.06982170542635663	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s610	False
37.459	0.576	-0.08917829457364337	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s610	False
40.072	0.576	0.07882170542635664	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s610	False
42.681864000000004	0.576	-0.08917829457364337	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s610	False
45.29	0.576	0.00582170542635663	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s610	False
47.897864	0.576	-0.04417829457364337	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s610	False
50.512	0.576	-0.08817829457364337	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s610	False
53.120591999999995	0.576	-0.01717829457364337	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s610	False
55.733	0.576	-0.06217829457364337	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s610	False
58.340184	0.576	-0.09317829457364336	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s610	False
