movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
5.06	3.012	1.648598484848485	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s144	False	2.985
5.344	5.061	-0.11640151515151513	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s144	False	
5.629	5.346	-0.11640151515151513	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s144	False	
5.857	5.63	-0.17240151515151514	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s144	False	
6.163	5.858	-0.09440151515151513	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s144	False	
6.335	6.164	-0.22840151515151513	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s144	False	
6.338	6.339	-0.4004015151515151	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s144	True	
11.024	8.842	1.782598484848485	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s144	False	2.985
11.207	11.024	-0.21640151515151512	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s144	False	
11.475	11.209	-0.13340151515151513	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s144	False	
11.649	11.476	-0.22640151515151513	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s144	False	
12.153	11.65	0.10359848484848487	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s144	False	
12.27	12.154	-0.2834015151515151	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s144	False	
12.272	12.273	-0.4004015151515151	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s144	True	
15.918	14.375	1.143598484848485	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s144	False	2.985
16.107	15.918	-0.21040151515151512	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s144	False	
16.486	16.108	-0.021401515151515126	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s144	False	
16.625	16.487	-0.2614015151515151	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s144	False	
17.147	16.627	0.12059848484848487	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s144	False	
17.256	17.148	-0.29140151515151513	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s144	False	
17.258	17.259	-0.4004015151515151	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s144	True	
21.287	19.461	1.426598484848485	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s144	False	2.985
21.452	21.288	-0.23540151515151514	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s144	False	
21.629	21.454	-0.22440151515151513	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s144	False	
21.731	21.63	-0.29840151515151514	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s144	False	
21.903	21.732	-0.22840151515151513	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s144	False	
22.513	21.905	0.20859848484848487	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s144	False	
22.519	22.52	-0.4004015151515151	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s144	True	
28.324	26.525	1.399598484848485	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s144	False	2.985
