onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.01	0.55	0.06659842519685037	200.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
5.399	0.55	0.03259842519685037	200.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
7.925	0.55	0.004598425196850372	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s525	False	stop_failure
10.858	0.55	0.02159842519685037	150.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
13.383	0.55	-0.05340157480314963	150.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
15.908	0.55	0.013598425196850372	150.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
18.16	0.55	-0.030401574803149627	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
20.685	0.55	0.15759842519685038	100.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
23.074	0.55	-0.026401574803149627	100.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
25.326	0.55	0.10759842519685037	100.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
27.714	0.55	0.04459842519685037	100.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
29.966	0.55	0.03459842519685037	100.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
32.356	0.55	0.08259842519685037	50.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
34.881	0.55	-0.41240157480314965	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
37.134	0.55	-0.41240157480314965	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
39.522	0.55	0.04659842519685037	150.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
42.183	0.55	-0.41240157480314965	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
44.436	0.55	0.06259842519685037	200.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
47.641	0.55	0.05559842519685037	200.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
50.03	0.55	-0.03840157480314963	200.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
52.418	0.55	-0.41240157480314965	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
54.942	0.55	-0.048401574803149626	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
57.196	0.55	0.05659842519685037	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s525	False	stop_failure
59.449	0.55	-0.41240157480314965	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
61.703	0.55	0.008598425196850371	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
64.637	0.55	0.01759842519685037	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
67.162	0.55	0.08959842519685036	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
69.688	0.55	0.10659842519685037	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
71.941	0.55	-0.41240157480314965	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
74.466	0.55	0.05059842519685037	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
76.719	0.55	0.11159842519685037	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
79.108	0.55	-0.41240157480314965	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
81.36	0.55	0.07759842519685037	300.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
84.022	0.55	0.15259842519685038	300.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
86.682	0.55	0.11859842519685038	300.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
88.936	0.55	0.6945984251968503	300.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
91.189	0.55	0.07459842519685037	300.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
93.577	0.55	-0.0004015748031496287	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
96.374	0.55	-0.41240157480314965	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
98.764	0.55	0.05859842519685037	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s525	False	stop_failure
101.017	0.55	-0.41240157480314965	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
102.27	0.55	-0.41240157480314965		0.0	stop_signal	-1.0	True	True	go	s525	True	go
113.775	0.55	0.10059842519685037	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s525	False	stop_failure
116.028	0.55	0.04159842519685037	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
118.689	0.55	0.40359842519685035	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
121.35	0.55	0.04859842519685037	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
123.603	0.55	0.17159842519685037	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
126.127	0.55	0.18059842519685038	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
128.38	0.55	0.04059842519685037	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
130.905	0.55	0.11459842519685037	200.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
133.429	0.55	-0.41240157480314965	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
135.954	0.55	-0.41240157480314965	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
138.343	0.55	0.08259842519685037	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
140.867	0.55	0.12359842519685037	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
143.392	0.55	0.13459842519685036	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
145.781	0.55	0.020598425196850373	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
148.034	0.55	-0.022401574803149627	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
150.559	0.55	0.02559842519685037	250.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
153.355	0.55	-0.41240157480314965	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
155.88	0.55	0.08759842519685038	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s525	False	stop_failure
158.269	0.55	0.10859842519685037	250.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
160.523	0.55	-0.41240157480314965	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
162.776	0.55	-0.41240157480314965	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
165.029	0.55	0.08259842519685037	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
167.281	0.55	0.15159842519685038	300.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
169.806	0.55	0.16959842519685037	300.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
172.059	0.55	-0.41240157480314965	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
174.313	0.55	0.3205984251968504	350.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
176.566	0.55	0.19359842519685036	350.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
178.82	0.55	0.12659842519685038	350.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
181.209	0.55	0.20159842519685037	350.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
183.461	0.55	0.17259842519685037	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s525	False	stop_failure
185.714	0.55	0.19859842519685036	300.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
187.967	0.55	-0.41240157480314965	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
190.22	0.55	-0.41240157480314965	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s525	False	stop_success
192.745	0.55	0.10659842519685037	400.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
195.133	0.55	0.19759842519685036	400.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
197.658	0.55	0.08459842519685037	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s525	False	stop_failure
199.909	0.55	0.24959842519685038	350.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
202.297	0.55	0.12859842519685036	350.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
204.685	0.55	0.28959842519685036	350.0	1.0	stop_signal	71.0	True	False	go	s525	False	go
206.939	0.55	0.34059842519685035	350.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
209.328	0.55	0.21759842519685038	350.0	1.0	stop_signal	89.0	True	False	go	s525	False	go
