movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
500.404	498.896	1.47	0.08079754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
504.449	503.172	1.47	-0.15020245398773005	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
508.599	507.312	1.47	-0.14020245398773004	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
513.855	512.267	1.47	0.16079754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
517.848	516.407	1.47	0.013797546012269948	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
522.158	520.41	1.47	0.32079754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
525.97	524.551	1.47	-0.008202453987730052	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
530.07	528.691	1.47	-0.04820245398773005	BY	1.0	dot_pattern_expectancy	71.0	BY	s633	False
534.702	533.375	1.47	-0.10020245398773005	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
538.88	537.379	1.47	0.07379754601226994	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
543.069	541.519	1.47	0.12279754601226994	AX	0.0	dot_pattern_expectancy	71.0	AX	s633	True
543.156	542.157	1.47	-0.42820245398773005			dot_pattern_expectancy	-1.0		s633	True
557.507	556.162	1.47	-0.08220245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
562.461	560.845	1.47	0.18879754601226995	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
567.194	565.665	1.47	0.10179754601226995	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
571.097	569.805	1.47	-0.13520245398773006	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
575.814	574.216	1.47	0.17079754601226996	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
581.605	580.26	1.47	-0.08220245398773006	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
585.861	584.4	1.47	0.03379754601226995	BY	1.0	dot_pattern_expectancy	71.0	BY	s633	False
589.75	588.403	1.47	-0.08020245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
593.776	592.406	1.47	-0.05720245398773005	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
597.939	596.683	1.47	-0.17120245398773004	BY	1.0	dot_pattern_expectancy	71.0	BY	s633	False
602.987	601.639	1.47	-0.07920245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
607.356	606.051	1.47	-0.12220245398773005	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
611.554	610.191	1.47	-0.06420245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
615.789	614.195	1.47	0.16679754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
619.809	618.334	1.47	0.047797546012269945	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
623.746	622.474	1.47	-0.15520245398773005	BY	1.0	dot_pattern_expectancy	71.0	BY	s633	False
628.778	627.429	1.47	-0.07820245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
632.79	631.432	1.47	-0.06920245398773005	BY	1.0	dot_pattern_expectancy	71.0	BY	s633	False
636.789	635.437	1.47	-0.07520245398773005	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
641.221	639.576	1.47	0.21779754601226994	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
645.482	643.715	1.47	0.33979754601226997	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
649.205	647.855	1.47	-0.07720245398773005	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
653.401	651.859	1.47	0.11479754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
657.226	655.862	1.47	-0.06320245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
661.469	660.139	1.47	-0.09720245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
666.139	664.823	1.47	-0.11120245398773006	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
670.397	669.099	1.47	-0.12920245398773006	BY	1.0	dot_pattern_expectancy	71.0	BY	s633	False
674.783	673.101	1.47	0.25479754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
678.79	677.105	1.47	0.25779754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
682.75	681.245	1.47	0.07779754601226994	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
687.423	685.929	1.47	0.06679754601226995	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
692.055	690.749	1.47	-0.12120245398773005	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
696.197	694.888	1.47	-0.11820245398773005	BX	1.0	dot_pattern_expectancy	71.0	BX	s633	False
701.191	699.572	1.47	0.19179754601226995	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
705.482	704.119	1.47	-0.06420245398773006	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
709.842	708.395	1.47	0.019797546012269948	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
714.039	712.399	1.47	0.21279754601226994	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
718.712	717.083	1.47	0.20179754601226996	AY	1.0	dot_pattern_expectancy	71.0	AY	s633	False
723.843	722.039	1.47	0.37679754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
727.672	726.178	1.47	0.06679754601226995	AX	1.0	dot_pattern_expectancy	89.0	AX	s633	False
