onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
68.673	0.638	-0.26502083333333337	congruent	1.0	stroop	89	red	red	congruent	s577	False
70.679	0.638	0.03597916666666663	incongruent	1.0	stroop	89	red	green	incongruent	s577	False
72.682	0.638	-0.08402083333333338	congruent	1.0	stroop	89	red	red	congruent	s577	False
74.823	0.638	-0.09702083333333338	incongruent	1.0	stroop	89	red	green	incongruent	s577	False
76.828	0.638	0.006979166666666628	incongruent	1.0	stroop	89	red	blue	incongruent	s577	False
78.831	0.638	0.3569791666666666	incongruent	1.0	stroop	82	green	red	incongruent	s577	False
80.97	0.638	0.12897916666666662	congruent	1.0	stroop	89	red	red	congruent	s577	False
83.111	0.638	0.030979166666666627	congruent	0.0	stroop	71	green	green	congruent	s577	True
85.386	0.638	-0.03202083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s577	False
88.071	0.638	0.5489791666666666	congruent	1.0	stroop	82	green	green	congruent	s577	False
90.077	0.638	-0.0030208333333333714	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
92.081	0.638	0.13097916666666662	incongruent	1.0	stroop	82	green	red	incongruent	s577	False
94.354	0.638	-0.013020833333333372	incongruent	1.0	stroop	82	green	blue	incongruent	s577	False
96.36	0.638	0.17197916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
98.365	0.638	0.6729791666666667	incongruent	1.0	stroop	71	blue	red	incongruent	s577	False
100.37	0.638	-0.7160208333333333	incongruent	0.0	stroop	-1	blue	red	incongruent	s577	True
102.376	0.638	0.5889791666666666	incongruent	1.0	stroop	82	green	red	incongruent	s577	False
104.38	0.638	-0.010020833333333371	incongruent	1.0	stroop	89	red	blue	incongruent	s577	False
106.387	0.638	1.3569791666666666	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
108.664	0.638	0.22497916666666662	incongruent	1.0	stroop	89	red	green	incongruent	s577	False
110.667	0.638	-0.08602083333333337	congruent	1.0	stroop	82	green	green	congruent	s577	False
113.08	0.638	-0.11802083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
115.083	0.638	0.05997916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
117.225	0.638	-0.7160208333333333	congruent	0.0	stroop	-1	red	red	congruent	s577	True
119.23	0.638	-0.03202083333333337	congruent	1.0	stroop	89	red	red	congruent	s577	False
121.235	0.638	-0.17502083333333338	incongruent	1.0	stroop	89	red	green	incongruent	s577	False
123.241	0.638	-0.12802083333333336	congruent	0.0	stroop	71	green	green	congruent	s577	True
125.518	0.638	0.06197916666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s577	False
127.524	0.638	0.01697916666666663	incongruent	1.0	stroop	82	green	red	incongruent	s577	False
129.801	0.638	0.4109791666666666	incongruent	1.0	stroop	89	red	blue	incongruent	s577	False
132.078	0.638	-0.02102083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s577	False
134.081	0.638	-0.10102083333333337	congruent	1.0	stroop	82	green	green	congruent	s577	False
136.766	0.638	0.005979166666666629	incongruent	1.0	stroop	71	blue	green	incongruent	s577	False
138.769	0.638	0.05597916666666663	congruent	1.0	stroop	89	red	red	congruent	s577	False
141.044	0.638	-0.08802083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
143.049	0.638	-0.12302083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
145.055	0.638	0.18197916666666664	incongruent	1.0	stroop	89	red	green	incongruent	s577	False
147.329	0.638	0.18697916666666664	congruent	0.0	stroop	71	green	green	congruent	s577	True
149.471	0.638	-0.14602083333333338	congruent	1.0	stroop	89	red	red	congruent	s577	False
152.018	0.638	1.6679791666666666	incongruent	1.0	stroop	89	red	blue	incongruent	s577	False
154.428	0.638	0.5989791666666666	incongruent	1.0	stroop	82	green	red	incongruent	s577	False
156.43	0.638	0.0029791666666666287	incongruent	1.0	stroop	89	red	blue	incongruent	s577	False
158.435	0.638	0.20397916666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s577	False
160.437	0.638	0.006979166666666628	congruent	1.0	stroop	82	green	green	congruent	s577	False
162.983	0.638	1.2549791666666665	congruent	1.0	stroop	89	red	red	congruent	s577	False
165.125	0.638	-0.7160208333333333	congruent	0.0	stroop	-1	blue	blue	congruent	s577	True
167.13	0.638	0.37997916666666665	congruent	0.0	stroop	71	green	green	congruent	s577	True
169.136	0.638	-0.09102083333333337	congruent	1.0	stroop	89	red	red	congruent	s577	False
171.41	0.638	0.3539791666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s577	False
173.413	0.638	0.05697916666666663	congruent	1.0	stroop	89	red	red	congruent	s577	False
175.416	0.638	-0.05702083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s577	False
177.556	0.638	-0.10702083333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s577	False
179.562	0.638	0.6619791666666667	incongruent	0.0	stroop	89	blue	red	incongruent	s577	True
181.837	0.638	-0.21902083333333336	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
183.975	0.638	0.25297916666666664	incongruent	1.0	stroop	82	green	blue	incongruent	s577	False
186.384	0.638	0.12397916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s577	False
188.39	0.638	0.06897916666666663	congruent	0.0	stroop	71	green	green	congruent	s577	True
190.391	0.638	-0.7160208333333333	incongruent	0.0	stroop	-1	blue	red	incongruent	s577	True
193.212	0.638	0.23897916666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s577	False
195.216	0.638	-0.08002083333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s577	False
197.219	0.638	-0.10202083333333337	congruent	1.0	stroop	89	red	red	congruent	s577	False
199.361	0.638	0.22897916666666662	congruent	1.0	stroop	82	green	green	congruent	s577	False
201.366	0.638	0.5089791666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s577	False
203.368	0.638	0.32397916666666665	congruent	1.0	stroop	82	green	green	congruent	s577	False
205.371	0.638	-0.14102083333333337	incongruent	1.0	stroop	82	green	red	incongruent	s577	False
207.377	0.638	-0.7160208333333333	congruent	0.0	stroop	-1	blue	blue	congruent	s577	True
