movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
461.299	459.885	1.595	-0.144275	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
464.656	462.792	1.595	0.305725	900.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s471	False
467.513	465.833	1.595	0.12172500000000003	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
469.564	468.876	0.795	-0.07027499999999998	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s471	False
471.779	471.121	0.795	-0.10027499999999998	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s471	False
474.714	473.771	0.795	0.18472500000000003	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
476.693	476.013	0.795	-0.07827499999999998	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s471	False
479.881	478.12	1.595	0.20272500000000002	900.0	False	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s471	True
482.412	481.026	1.595	-0.17227499999999998	900.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s471	False
484.771	483.932	0.795	0.08072500000000002	100.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s471	False
486.909	486.038	0.795	0.11272500000000002	100.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
489.018	488.28	0.795	-0.020274999999999977	100.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
491.82	490.387	1.595	-0.12527499999999997	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s471	False
494.048	493.294	0.795	-0.004274999999999978	100.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
496.145	495.4	0.795	-0.013274999999999978	100.0	False	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s471	True
498.326	497.642	0.795	-0.07427499999999998	100.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
501.189	499.883	1.595	-0.25227499999999997	900.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s471	False
504.366	502.926	1.595	-0.11827499999999998	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s471	False
507.674	505.97	1.595	0.14572500000000002	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s471	False
511.018	509.556	1.595	-0.09627499999999997	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
514.427	513.008	1.595	-0.13927499999999998	900.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s471	False
516.827	516.187	0.795	-0.11827499999999998	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s471	False
519.723	518.565	0.795	0.399725	100.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s471	False
521.704	521.08	0.795	-0.13427499999999998	100.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s471	False
523.931	523.322	0.795	-0.149275	100.0	True	Color	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s471	False
527.028	525.701	1.595	-0.23127499999999998	900.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s471	False
529.123	528.607	0.795	-0.242275	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s471	False
531.914	530.85	0.795	0.305725	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s471	False
534.954	533.228	1.595	0.167725	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
536.887	536.135	0.795	-0.006274999999999978	100.0	True	Magnitude	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
540.181	538.921	0.795	0.501725	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
542.436	541.027	1.595	-0.149275	900.0	True	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s471	False
