onset	duration
-72629.0	0.01
-70364.0	0.01
-67707.0	0.01
-65226.0	0.01
-62669.0	0.01
-60185.0	0.01
-57401.0	0.01
-54864.0	0.01
-52276.0	0.01
-49639.0	0.01
-46972.0	0.01
-44441.0	0.01
3590.0	0.01
5680.0	0.01
7978.0	0.01
10261.0	0.01
12923.0	0.01
15391.0	0.01
18243.0	0.01
20476.0	0.01
23179.0	0.01
25239.0	0.01
27792.0	0.01
30290.0	0.01
32772.0	0.01
35023.0	0.01
37546.0	0.01
40350.0	0.01
42490.0	0.01
45459.0	0.01
48142.0	0.01
50641.0	0.01
52807.0	0.01
55597.0	0.01
58029.0	0.01
60507.0	0.01
62813.0	0.01
65189.0	0.01
67555.0	0.01
69866.0	0.01
72180.0	0.01
74453.0	0.01
77172.0	0.01
79601.0	0.01
81867.0	0.01
84139.0	0.01
86530.0	0.01
88963.0	0.01
91390.0	0.01
93815.0	0.01
96302.0	0.01
99072.0	0.01
101500.0	0.01
103870.0	0.01
106044.0	0.01
108245.0	0.01
111385.0	0.01
113395.0	0.01
115710.0	0.01
118677.0	0.01
120951.0	0.01
124006.0	0.01
124926.0	0.01
137060.0	0.01
139317.0	0.01
141684.0	0.01
144000.0	0.01
146356.0	0.01
148728.0	0.01
151507.0	0.01
154054.0	0.01
156020.0	0.01
158567.0	0.01
160820.0	0.01
163267.0	0.01
165633.0	0.01
168018.0	0.01
170859.0	0.01
173233.0	0.01
176004.0	0.01
177975.0	0.01
180285.0	0.01
182565.0	0.01
184803.0	0.01
187219.0	0.01
189711.0	0.01
191586.0	0.01
194456.0	0.01
196495.0	0.01
199280.0	0.01
201626.0	0.01
204026.0	0.01
206671.0	0.01
209126.0	0.01
210722.0	0.01
213716.0	0.01
216152.0	0.01
218324.0	0.01
221543.0	0.01
224160.0	0.01
226343.0	0.01
228835.0	0.01
231603.0	0.01
234062.0	0.01
236663.0	0.01
238639.0	0.01
241260.0	0.01
243524.0	0.01
245276.0	0.01
248028.0	0.01
250340.0	0.01
252743.0	0.01
254989.0	0.01
255948.0	0.01
267990.0	0.01
270204.0	0.01
272625.0	0.01
274520.0	0.01
277177.0	0.01
279445.0	0.01
282383.0	0.01
284598.0	0.01
288133.0	0.01
290457.0	0.01
292633.0	0.01
294650.0	0.01
297490.0	0.01
300111.0	0.01
302443.0	0.01
304782.0	0.01
307202.0	0.01
310001.0	0.01
312823.0	0.01
314889.0	0.01
317041.0	0.01
320466.0	0.01
322849.0	0.01
325765.0	0.01
328100.0	0.01
330677.0	0.01
333134.0	0.01
335415.0	0.01
337880.0	0.01
340480.0	0.01
342862.0	0.01
344638.0	0.01
347448.0	0.01
349875.0	0.01
351602.0	0.01
354546.0	0.01
356788.0	0.01
358756.0	0.01
361433.0	0.01
363937.0	0.01
366472.0	0.01
369050.0	0.01
371381.0	0.01
373520.0	0.01
376158.0	0.01
378485.0	0.01
380813.0	0.01
383335.0	0.01
386035.0	0.01
388075.0	0.01
388965.0	0.01
401127.0	0.01
403480.0	0.01
405762.0	0.01
407931.0	0.01
410269.0	0.01
412577.0	0.01
415160.0	0.01
417882.0	0.01
420101.0	0.01
422365.0	0.01
424616.0	0.01
426882.0	0.01
429267.0	0.01
430987.0	0.01
433946.0	0.01
437174.0	0.01
439250.0	0.01
442555.0	0.01
445214.0	0.01
447920.0	0.01
450320.0	0.01
452849.0	0.01
454998.0	0.01
457374.0	0.01
460449.0	0.01
462963.0	0.01
464940.0	0.01
467554.0	0.01
469697.0	0.01
472068.0	0.01
474447.0	0.01
476823.0	0.01
478606.0	0.01
481393.0	0.01
484135.0	0.01
486283.0	0.01
489012.0	0.01
491589.0	0.01
494527.0	0.01
496588.0	0.01
498974.0	0.01
501817.0	0.01
504129.0	0.01
505901.0	0.01
508840.0	0.01
511009.0	0.01
513262.0	0.01
515807.0	0.01
518580.0	0.01
520426.0	0.01
522180.0	0.01
534712.0	0.01
536447.0	0.01
538739.0	0.01
541021.0	0.01
543745.0	0.01
546018.0	0.01
548133.0	0.01
550362.0	0.01
552325.0	0.01
555549.0	0.01
557903.0	0.01
560154.0	0.01
562559.0	0.01
564730.0	0.01
567939.0	0.01
569990.0	0.01
572521.0	0.01
575071.0	0.01
577392.0	0.01
579527.0	0.01
581877.0	0.01
584186.0	0.01
586176.0	0.01
588882.0	0.01
591183.0	0.01
593931.0	0.01
596076.0	0.01
598355.0	0.01
600728.0	0.01
602450.0	0.01
605263.0	0.01
607606.0	0.01
610765.0	0.01
612757.0	0.01
615168.0	0.01
617400.0	0.01
620078.0	0.01
622229.0	0.01
624942.0	0.01
627396.0	0.01
630030.0	0.01
632085.0	0.01
634576.0	0.01
636507.0	0.01
639211.0	0.01
641853.0	0.01
644037.0	0.01
646285.0	0.01
648670.0	0.01
650754.0	0.01
